Timestamp,X,Y,Z
28-Jan-2025 19:57:25.388,0.109422,-1.979933,10.430759
28-Jan-2025 19:57:25.398,0.133223,-1.665137,10.472971
28-Jan-2025 19:57:25.408,0.166005,-1.450035,10.489287
28-Jan-2025 19:57:25.418,0.075742,-1.393303,10.467732
28-Jan-2025 19:57:25.428,-0.164807,-1.434018,10.116113
28-Jan-2025 19:57:25.437,-0.308059,-1.49554,9.644444
28-Jan-2025 19:57:25.447,-0.203277,-1.551524,9.308692
28-Jan-2025 19:57:25.457,0.122296,-1.600472,9.219478
28-Jan-2025 19:57:25.467,0.540227,-1.62996,9.364227
28-Jan-2025 19:57:25.477,0.767753,-1.713936,9.765542
28-Jan-2025 19:57:25.487,0.724793,-1.834136,10.263557
28-Jan-2025 19:57:25.497,0.580193,-1.940265,10.639126
28-Jan-2025 19:57:25.507,0.498463,-1.973047,10.812615
28-Jan-2025 19:57:25.517,0.562231,-1.964814,10.761122
28-Jan-2025 19:57:25.527,0.685275,-1.9235,10.512489
28-Jan-2025 19:57:25.537,0.943338,-1.848207,10.131232
28-Jan-2025 19:57:25.547,1.194965,-1.682052,9.768836
28-Jan-2025 19:57:25.557,1.238375,-1.381477,9.591005
28-Jan-2025 19:57:25.567,1.093177,-0.983305,9.554182
28-Jan-2025 19:57:25.577,0.907563,-0.609982,9.469009
28-Jan-2025 19:57:25.587,0.781375,-0.373922,9.285042
28-Jan-2025 19:57:25.597,0.781225,-0.285007,9.17053
28-Jan-2025 19:57:25.607,0.924328,-0.386047,9.125174
28-Jan-2025 19:57:25.617,1.287473,-0.656984,9.137149
28-Jan-2025 19:57:25.627,1.71678,-1.061742,9.240883
28-Jan-2025 19:57:25.637,2.067351,-1.503923,9.413624
28-Jan-2025 19:57:25.647,2.287393,-1.910178,9.6657
28-Jan-2025 19:57:25.657,2.313589,-2.258354,9.821376
28-Jan-2025 19:57:25.667,2.256857,-2.48139,9.769734
28-Jan-2025 19:57:25.677,2.205065,-2.563419,9.591305
28-Jan-2025 19:57:25.687,2.204466,-2.480641,9.402996
28-Jan-2025 19:57:25.697,2.196682,-2.281705,9.258996
28-Jan-2025 19:57:25.707,2.055675,-1.990112,9.16574
28-Jan-2025 19:57:25.717,1.842818,-1.694626,9.191935
28-Jan-2025 19:57:25.726,1.616788,-1.454825,9.325907
28-Jan-2025 19:57:25.736,1.431324,-1.295107,9.603579
28-Jan-2025 19:57:25.746,1.242117,-1.236878,9.946965
28-Jan-2025 19:57:25.756,1.073118,-1.262475,10.118359
28-Jan-2025 19:57:25.766,1.031804,-1.398991,9.974358
28-Jan-2025 19:57:25.776,1.018931,-1.518293,9.632469
28-Jan-2025 19:57:25.786,0.931663,-1.564996,9.411678
28-Jan-2025 19:57:25.796,0.6974,-1.486858,9.342073
28-Jan-2025 19:57:25.806,0.388143,-1.289568,9.277557
28-Jan-2025 19:57:25.816,0.054038,-1.01474,9.253906
28-Jan-2025 19:57:25.826,-0.201182,-0.702339,9.326056
28-Jan-2025 19:57:25.836,-0.323477,-0.374072,9.457034
28-Jan-2025 19:57:25.846,-0.315244,-0.062121,9.596245
28-Jan-2025 19:57:25.856,-0.263302,0.130978,9.686806
28-Jan-2025 19:57:25.866,-0.167951,0.231718,9.709858
28-Jan-2025 19:57:25.876,-0.041164,0.180225,9.710756
28-Jan-2025 19:57:25.886,0.117506,0.018262,9.772578
28-Jan-2025 19:57:25.896,0.259111,-0.232916,9.857152
28-Jan-2025 19:57:25.906,0.350272,-0.497715,9.88679
28-Jan-2025 19:57:25.916,0.384101,-0.722997,9.852063
28-Jan-2025 19:57:25.925,0.357606,-0.946033,9.801468
28-Jan-2025 19:57:25.936,0.331411,-1.09647,9.811048
28-Jan-2025 19:57:25.946,0.347278,-1.192271,9.803114
28-Jan-2025 19:57:25.956,0.302072,-1.251847,9.720935
28-Jan-2025 19:57:25.966,0.225132,-1.262624,9.612561
28-Jan-2025 19:57:25.976,0.212708,-1.244063,9.623638
28-Jan-2025 19:57:25.986,0.186362,-1.205144,9.831705
28-Jan-2025 19:57:25.996,0.189057,-1.190325,10.015373
28-Jan-2025 19:57:26.006,0.248783,-1.177751,10.028546
28-Jan-2025 19:57:26.015,0.32198,-1.162632,9.844428
28-Jan-2025 19:57:26.025,0.347877,-1.117726,9.711505
28-Jan-2025 19:57:26.035,0.329016,-1.05785,9.671837
28-Jan-2025 19:57:26.045,0.248334,-0.993484,9.75207
28-Jan-2025 19:57:26.055,0.171543,-0.950374,9.926009
28-Jan-2025 19:57:26.065,0.11077,-0.935405,10.068812
28-Jan-2025 19:57:26.075,0.069306,-0.924178,10.092912
28-Jan-2025 19:57:26.085,0.042961,-0.964444,9.994417
28-Jan-2025 19:57:26.095,0.001497,-1.024919,9.830058
28-Jan-2025 19:57:26.105,0.016316,-1.080902,9.687405
28-Jan-2025 19:57:26.115,0.021555,-1.128354,9.615704
28-Jan-2025 19:57:26.125,0.043859,-1.12042,9.585018
28-Jan-2025 19:57:26.135,0.097148,-1.070274,9.629625
28-Jan-2025 19:57:26.145,0.19235,-0.970582,9.711505
28-Jan-2025 19:57:26.155,0.293989,-0.88017,9.763896
28-Jan-2025 19:57:26.165,0.379461,-0.786315,9.773476
28-Jan-2025 19:57:26.175,0.412243,-0.724344,9.768686
28-Jan-2025 19:57:26.185,0.368234,-0.685275,9.736203
28-Jan-2025 19:57:26.195,0.248034,-0.696502,9.68007
28-Jan-2025 19:57:26.205,0.100741,-0.705333,9.651629
28-Jan-2025 19:57:26.215,0.018412,-0.706231,9.638008
28-Jan-2025 19:57:26.225,-0.009281,-0.719105,9.659263
28-Jan-2025 19:57:26.235,0.02425,-0.723146,9.667347
28-Jan-2025 19:57:26.245,0.076491,-0.761916,9.654024
28-Jan-2025 19:57:26.255,0.155676,-0.806223,9.727671
28-Jan-2025 19:57:26.265,0.225282,-0.859812,9.870474
28-Jan-2025 19:57:26.275,0.291444,-0.963097,9.849218
28-Jan-2025 19:57:26.285,0.254471,-1.037493,9.702074
28-Jan-2025 19:57:26.295,0.111368,-1.053809,9.727671
28-Jan-2025 19:57:26.304,-0.032782,-1.001118,9.857302
28-Jan-2025 19:57:26.314,-0.122146,-0.940345,9.96852
28-Jan-2025 19:57:26.324,-0.155826,-0.856968,10.041568
28-Jan-2025 19:57:26.334,-0.080982,-0.828377,10.061028
28-Jan-2025 19:57:26.344,-0.013921,-0.863405,10.066117
28-Jan-2025 19:57:26.354,0.027543,-0.934656,10.061327
28-Jan-2025 19:57:26.364,0.045655,-1.034349,10.03603
28-Jan-2025 19:57:26.374,0.024848,-1.109493,9.988579
28-Jan-2025 19:57:26.384,0.017963,-1.169368,9.909543
28-Jan-2025 19:57:26.394,0.027992,-1.16877,9.805958
28-Jan-2025 19:57:26.404,0.04341,-1.112038,9.765393
28-Jan-2025 19:57:26.414,0.072449,-1.029409,9.753118
28-Jan-2025 19:57:26.424,0.08158,-0.933159,9.69474
28-Jan-2025 19:57:26.434,0.068108,-0.834814,9.609118
28-Jan-2025 19:57:26.444,0.080083,-0.772543,9.561217
28-Jan-2025 19:57:26.454,0.065713,-0.717907,9.583072
28-Jan-2025 19:57:26.464,0.075892,-0.708926,9.573642
28-Jan-2025 19:57:26.474,0.075593,-0.720302,9.559271
28-Jan-2025 19:57:26.484,0.108225,-0.748893,9.593101
28-Jan-2025 19:57:26.494,0.125589,-0.809217,9.628577
28-Jan-2025 19:57:26.504,0.11047,-0.852926,9.639355
28-Jan-2025 19:57:26.514,0.100291,-0.902324,9.671388
28-Jan-2025 19:57:26.524,0.060175,-0.95681,9.757759
28-Jan-2025 19:57:26.534,0.005089,-0.999322,9.837094
28-Jan-2025 19:57:26.544,-0.036524,-1.032403,9.928404
28-Jan-2025 19:57:26.554,-0.025746,-1.057401,9.968071
28-Jan-2025 19:57:26.564,-0.016615,-1.049468,9.978849
28-Jan-2025 19:57:26.574,-0.023202,-1.038391,9.849218
28-Jan-2025 19:57:26.584,-0.070204,-0.998573,9.66555
28-Jan-2025 19:57:26.593,-0.156724,-0.932561,9.526789
28-Jan-2025 19:57:26.603,-0.218546,-0.845592,9.592652
28-Jan-2025 19:57:26.613,-0.202379,-0.778381,9.831705
28-Jan-2025 19:57:26.623,-0.140707,-0.777633,10.014325
28-Jan-2025 19:57:26.633,-0.019609,-0.821342,9.860894
28-Jan-2025 19:57:26.643,0.041913,-0.854872,9.638307
28-Jan-2025 19:57:26.653,0.013771,-0.893043,9.520652
28-Jan-2025 19:57:26.663,-0.051343,-0.963846,9.492361
28-Jan-2025 19:57:26.673,-0.108075,-0.993933,9.568103
28-Jan-2025 19:57:26.683,-0.123344,-1.020278,9.732312
28-Jan-2025 19:57:26.693,-0.124691,-1.042881,9.912986
28-Jan-2025 19:57:26.703,-0.134271,-1.078507,9.987531
28-Jan-2025 19:57:26.713,-0.152533,-1.111738,9.955947
28-Jan-2025 19:57:26.723,-0.178429,-1.116528,9.893227
28-Jan-2025 19:57:26.733,-0.179626,-1.121318,9.798025
28-Jan-2025 19:57:26.743,-0.167502,-1.082549,9.755663
28-Jan-2025 19:57:26.753,-0.136067,-1.005759,9.716894
28-Jan-2025 19:57:26.763,-0.126188,-0.946033,9.694889
28-Jan-2025 19:57:26.773,-0.107477,-0.869691,9.709559
28-Jan-2025 19:57:26.783,-0.067659,-0.818199,9.729917
28-Jan-2025 19:57:26.793,-0.030836,-0.779579,9.738449
28-Jan-2025 19:57:26.803,-0.036524,-0.772094,9.7377
28-Jan-2025 19:57:26.812,-0.022304,-0.785866,9.754615
28-Jan-2025 19:57:26.823,-0.008383,-0.787213,9.755962
28-Jan-2025 19:57:26.833,0.00973,-0.813109,9.768836
28-Jan-2025 19:57:26.843,0.017663,-0.839005,9.800121
28-Jan-2025 19:57:26.853,0.028291,-0.889001,9.836196
28-Jan-2025 19:57:26.863,0.029189,-0.941243,9.832753
28-Jan-2025 19:57:26.873,-0.009131,-0.968785,9.759854
28-Jan-2025 19:57:26.883,0.010478,-0.991538,9.830657
28-Jan-2025 19:57:26.892,0.035327,-1.006208,9.897568
28-Jan-2025 19:57:26.902,0.03383,-1.001567,9.778865
28-Jan-2025 19:57:26.912,-0.018711,-0.977467,9.613459
28-Jan-2025 19:57:26.922,-0.072449,-0.949026,9.607321
28-Jan-2025 19:57:26.932,-0.113165,-0.934656,9.696386
28-Jan-2025 19:57:26.942,-0.11062,-0.89918,9.732312
28-Jan-2025 19:57:26.952,-0.113314,-0.867446,9.744436
28-Jan-2025 19:57:26.962,-0.111817,-0.879721,9.746682
28-Jan-2025 19:57:26.972,-0.083377,-0.915945,9.750424
28-Jan-2025 19:57:26.982,-0.079185,-0.953517,9.800719
28-Jan-2025 19:57:26.992,-0.094903,-0.977318,9.847572
28-Jan-2025 19:57:27.002,-0.107626,-1.021626,9.835746
28-Jan-2025 19:57:27.012,-0.109572,-1.023122,9.825867
28-Jan-2025 19:57:27.022,-0.127086,-1.015937,9.822424
28-Jan-2025 19:57:27.032,-0.10119,-1.001867,9.845177
28-Jan-2025 19:57:27.042,-0.093555,-0.979713,9.860894
28-Jan-2025 19:57:27.052,-0.123793,-0.953218,9.832603
28-Jan-2025 19:57:27.062,-0.128882,-0.928819,9.818981
28-Jan-2025 19:57:27.072,-0.122894,-0.917742,9.81973
28-Jan-2025 19:57:27.082,-0.095801,-0.936153,9.776769
28-Jan-2025 19:57:27.092,-0.105081,-0.918191,9.739197
28-Jan-2025 19:57:27.102,-0.107327,-0.921035,9.760154
28-Jan-2025 19:57:27.112,-0.104183,-0.914598,9.824969
28-Jan-2025 19:57:27.122,-0.13472,-0.90412,9.844877
28-Jan-2025 19:57:27.132,-0.135618,-0.914149,9.829759
28-Jan-2025 19:57:27.142,-0.123493,-0.928519,9.806258
28-Jan-2025 19:57:27.152,-0.102237,-0.927172,9.764495
28-Jan-2025 19:57:27.162,-0.080383,-0.94244,9.716894
28-Jan-2025 19:57:27.172,-0.046853,-0.955613,9.687106
28-Jan-2025 19:57:27.181,-0.046553,-0.981808,9.711205
28-Jan-2025 19:57:27.191,-0.072749,-0.983305,9.740095
28-Jan-2025 19:57:27.201,-0.074395,-0.983156,9.740694
28-Jan-2025 19:57:27.211,-0.07679,-0.96654,9.753418
28-Jan-2025 19:57:27.221,-0.05284,-0.982257,9.807755
28-Jan-2025 19:57:27.231,-0.039218,-0.974474,9.8341
28-Jan-2025 19:57:27.240,-0.013173,-0.992736,9.643546
28-Jan-2025 19:57:27.251,-0.082628,-0.986748,9.480984
28-Jan-2025 19:57:27.261,-0.14445,-0.933159,9.721833
28-Jan-2025 19:57:27.271,-0.191901,-0.89948,10.033785
28-Jan-2025 19:57:27.281,-0.198038,-0.917742,9.996512
28-Jan-2025 19:57:27.291,-0.122296,-0.940195,9.893676
28-Jan-2025 19:57:27.301,-0.016765,-0.958457,9.729467
28-Jan-2025 19:57:27.311,0.014819,-0.947829,9.568402
28-Jan-2025 19:57:27.321,-0.050894,-0.940195,9.554781
28-Jan-2025 19:57:27.331,-0.160167,-0.930166,9.585916
28-Jan-2025 19:57:27.341,-0.188907,-0.912053,9.708212
28-Jan-2025 19:57:27.351,-0.206271,-0.900378,9.868229
28-Jan-2025 19:57:27.361,-0.165705,-0.933609,9.960437
28-Jan-2025 19:57:27.371,-0.138462,-0.987347,9.96388
28-Jan-2025 19:57:27.381,-0.121697,-1.063538,9.922865
28-Jan-2025 19:57:27.391,-0.126487,-1.123264,9.887539
28-Jan-2025 19:57:27.401,-0.135618,-1.15874,9.860445
28-Jan-2025 19:57:27.411,-0.147144,-1.142574,9.843081
28-Jan-2025 19:57:27.421,-0.147593,-1.105751,9.796528
28-Jan-2025 19:57:27.431,-0.118703,-1.050665,9.765542
28-Jan-2025 19:57:27.441,-0.127385,-0.996628,9.740993
28-Jan-2025 19:57:27.451,-0.119302,-0.949326,9.737251
28-Jan-2025 19:57:27.461,-0.088616,-0.917891,9.730665
28-Jan-2025 19:57:27.470,-0.084724,-0.906066,9.738149
28-Jan-2025 19:57:27.480,-0.10104,-0.893043,9.767039
28-Jan-2025 19:57:27.490,-0.120649,-0.889151,9.775422
28-Jan-2025 19:57:27.500,-0.117805,-0.919837,9.774673
28-Jan-2025 19:57:27.510,-0.13966,-0.946033,9.780511
28-Jan-2025 19:57:27.520,-0.131277,-0.988694,9.783655
28-Jan-2025 19:57:27.530,-0.140109,-1.005309,9.74758
28-Jan-2025 19:57:27.540,-0.169597,-1.032403,9.69444
28-Jan-2025 19:57:27.550,-0.126637,-1.042432,9.794432
28-Jan-2025 19:57:27.560,-0.097148,-1.057251,9.897269
28-Jan-2025 19:57:27.570,-0.088466,-1.041983,9.75252
28-Jan-2025 19:57:27.580,-0.123194,-1.021626,9.671688
28-Jan-2025 19:57:27.590,-0.142803,-1.011447,9.757759
28-Jan-2025 19:57:27.600,-0.140258,-1.000819,9.830507
28-Jan-2025 19:57:27.610,-0.150287,-0.991837,9.786199
28-Jan-2025 19:57:27.620,-0.152682,-1.000669,9.73291
28-Jan-2025 19:57:27.630,-0.121847,-1.006058,9.756112
28-Jan-2025 19:57:27.640,-0.112117,-1.02911,9.803713
28-Jan-2025 19:57:27.650,-0.12963,-1.056952,9.857152
28-Jan-2025 19:57:27.660,-0.121697,-1.085094,9.909094
28-Jan-2025 19:57:27.670,-0.13966,-1.093925,9.910142
28-Jan-2025 19:57:27.680,-0.142653,-1.108595,9.862241
28-Jan-2025 19:57:27.690,-0.139809,-1.09183,9.816886
28-Jan-2025 19:57:27.700,-0.115859,-1.068628,9.780661
28-Jan-2025 19:57:27.710,-0.114362,-1.032553,9.753567
28-Jan-2025 19:57:27.720,-0.13966,-1.010249,9.737551
28-Jan-2025 19:57:27.730,-0.123942,-0.983006,9.779464
28-Jan-2025 19:57:27.740,-0.153581,-0.982706,9.781709
28-Jan-2025 19:57:27.750,-0.129331,-0.975072,9.754765
28-Jan-2025 19:57:27.759,-0.130828,-0.978515,9.682016
28-Jan-2025 19:57:27.769,-0.144599,-0.953367,9.682166
28-Jan-2025 19:57:27.779,-0.140707,-0.966241,9.727821
28-Jan-2025 19:57:27.789,-0.151485,-0.963995,9.797426
28-Jan-2025 19:57:27.799,-0.151186,-0.980611,9.826017
28-Jan-2025 19:57:27.809,-0.167502,-0.99543,9.835297
28-Jan-2025 19:57:27.819,-0.148791,-1.008004,9.82437
28-Jan-2025 19:57:27.829,-0.138911,-1.04812,9.809252
28-Jan-2025 19:57:27.839,-0.138013,-1.045426,9.777817
28-Jan-2025 19:57:27.849,-0.117805,-1.063838,9.764495
28-Jan-2025 19:57:27.859,-0.127385,-1.061293,9.764794
28-Jan-2025 19:57:27.869,-0.122146,-1.033601,9.773027
28-Jan-2025 19:57:27.879,-0.137265,-1.02896,9.751172
28-Jan-2025 19:57:27.889,-0.142204,-0.99558,9.740544
28-Jan-2025 19:57:27.899,-0.120499,-0.987197,9.760752
28-Jan-2025 19:57:27.909,-0.101788,-1.000519,9.817035
28-Jan-2025 19:57:27.919,-0.148342,-1.007255,9.854308
28-Jan-2025 19:57:27.929,-0.170196,-1.01489,9.830208
28-Jan-2025 19:57:27.939,-0.145048,-1.030906,9.731264
28-Jan-2025 19:57:27.949,-0.121996,-1.028661,9.733359
28-Jan-2025 19:57:27.959,-0.12484,-1.02417,9.835297
28-Jan-2025 19:57:27.969,-0.098196,-1.041235,9.751771
28-Jan-2025 19:57:27.979,-0.113913,-1.016835,9.532627
28-Jan-2025 19:57:27.989,-0.1681,-0.97118,9.62723
28-Jan-2025 19:57:27.999,-0.195793,-0.950523,10.037078
28-Jan-2025 19:57:28.009,-0.233065,-0.972677,10.041568
28-Jan-2025 19:57:28.019,-0.223635,-0.991089,9.817484
28-Jan-2025 19:57:28.029,-0.117655,-1.007555,9.699679
28-Jan-2025 19:57:28.039,-0.012274,-1.003962,9.618249
28-Jan-2025 19:57:28.048,-0.063917,-0.99543,9.586215
28-Jan-2025 19:57:28.058,-0.125289,-0.972827,9.599538
28-Jan-2025 19:57:28.068,-0.205523,-0.939746,9.646839
28-Jan-2025 19:57:28.078,-0.239502,-0.929567,9.765393
28-Jan-2025 19:57:28.088,-0.214354,-0.901425,9.894125
28-Jan-2025 19:57:28.098,-0.202978,-0.947979,9.899664
28-Jan-2025 19:57:28.108,-0.154479,-1.017734,9.876761
28-Jan-2025 19:57:28.118,-0.136666,-1.09153,9.859846
28-Jan-2025 19:57:28.128,-0.14909,-1.135239,9.864636
28-Jan-2025 19:57:28.138,-0.1681,-1.140029,9.888138
28-Jan-2025 19:57:28.148,-0.175884,-1.141227,9.858349
28-Jan-2025 19:57:28.158,-0.185614,-1.101859,9.794432
28-Jan-2025 19:57:28.168,-0.181722,-1.058599,9.750723
28-Jan-2025 19:57:28.178,-0.149689,-1.005759,9.752969
28-Jan-2025 19:57:28.188,-0.122595,-0.964295,9.784403
28-Jan-2025 19:57:28.198,-0.12035,-0.917742,9.794732
28-Jan-2025 19:57:28.208,-0.083676,-0.912802,9.773925
28-Jan-2025 19:57:28.218,-0.092957,-0.924627,9.749825
28-Jan-2025 19:57:28.228,-0.132175,-0.93795,9.759405
28-Jan-2025 19:57:28.238,-0.149838,-0.959355,9.788295
28-Jan-2025 19:57:28.248,-0.177531,-0.965792,9.765243
28-Jan-2025 19:57:28.258,-0.172142,-0.967738,9.737251
28-Jan-2025 19:57:28.268,-0.192649,-0.984652,9.722133
28-Jan-2025 19:57:28.278,-0.202229,-1.00995,9.725725
28-Jan-2025 19:57:28.288,-0.155826,-1.019979,9.845626
28-Jan-2025 19:57:28.298,-0.111518,-1.027463,9.817335
28-Jan-2025 19:57:28.308,-0.133073,-1.028661,9.663904
28-Jan-2025 19:57:28.318,-0.150886,-1.017584,9.712403
28-Jan-2025 19:57:28.328,-0.163759,-0.997226,9.811946
28-Jan-2025 19:57:28.338,-0.16331,-1.015039,9.787397
28-Jan-2025 19:57:28.347,-0.143551,-1.032253,9.738149
28-Jan-2025 19:57:28.357,-0.138761,-1.033301,9.754615
28-Jan-2025 19:57:28.367,-0.163011,-1.076861,9.8579
28-Jan-2025 19:57:28.377,-0.187111,-1.097069,9.938882
28-Jan-2025 19:57:28.387,-0.169597,-1.137634,9.981693
28-Jan-2025 19:57:28.397,-0.181872,-1.156794,10.039622
28-Jan-2025 19:57:28.407,-0.185614,-1.140329,9.996961
28-Jan-2025 19:57:28.417,-0.176633,-1.104553,9.872271
28-Jan-2025 19:57:28.427,-0.160167,-1.034798,9.758806
28-Jan-2025 19:57:28.437,-0.130678,-0.964744,9.657916
28-Jan-2025 19:57:28.447,-0.131127,-0.897534,9.645642
28-Jan-2025 19:57:28.457,-0.128283,-0.834664,9.670939
28-Jan-2025 19:57:28.467,-0.148491,-0.806972,9.709559
28-Jan-2025 19:57:28.477,-0.155227,-0.8176,9.743538
28-Jan-2025 19:57:28.486,-0.161364,-0.832269,9.743538
28-Jan-2025 19:57:28.497,-0.169897,-0.862806,9.703571
28-Jan-2025 19:57:28.507,-0.157772,-0.87987,9.665101
28-Jan-2025 19:57:28.517,-0.161963,-0.885708,9.679621
28-Jan-2025 19:57:28.527,-0.159718,-0.910407,9.730515
28-Jan-2025 19:57:28.537,-0.158371,-0.936902,9.796678
28-Jan-2025 19:57:28.547,-0.169448,-0.954116,9.817934
28-Jan-2025 19:57:28.557,-0.160017,-0.971929,9.812994
28-Jan-2025 19:57:28.567,-0.164658,-0.988544,9.791588
28-Jan-2025 19:57:28.577,-0.161364,-0.990041,9.75237
28-Jan-2025 19:57:28.587,-0.148342,-0.99558,9.729467
28-Jan-2025 19:57:28.597,-0.152982,-0.981359,9.768536
28-Jan-2025 19:57:28.607,-0.151036,-0.997975,9.775572
28-Jan-2025 19:57:28.617,-0.16331,-0.984203,9.779613
28-Jan-2025 19:57:28.627,-0.157023,-0.981958,9.79563
28-Jan-2025 19:57:28.636,-0.155527,-0.978216,9.820778
28-Jan-2025 19:57:28.646,-0.157323,-0.973575,9.818832
28-Jan-2025 19:57:28.656,-0.14894,-0.971929,9.815389
28-Jan-2025 19:57:28.666,-0.15403,-0.953068,9.785152
