Timestamp,X,Y,Z
22-Dec-2024 16:02:42.652,-1.672622,0.364941,9.326805
22-Dec-2024 16:02:42.662,-0.729433,1.480122,9.006022
22-Dec-2024 16:02:42.672,0.026794,2.520459,8.799601
22-Dec-2024 16:02:42.682,0.498314,3.335364,8.774603
22-Dec-2024 16:02:42.692,0.632435,3.748355,9.253457
22-Dec-2024 16:02:42.701,0.383952,3.831882,10.063722
22-Dec-2024 16:02:42.711,-0.284858,3.352578,10.370734
22-Dec-2024 16:02:42.721,-0.992586,2.444117,9.943223
22-Dec-2024 16:02:42.731,-1.414558,1.510359,9.440568
22-Dec-2024 16:02:42.741,-1.674568,0.678539,9.229058
22-Dec-2024 16:02:42.751,-1.911076,-0.000299,9.308992
22-Dec-2024 16:02:42.761,-2.09175,-0.444725,9.542506
22-Dec-2024 16:02:42.771,-2.220632,-0.677341,9.809102
22-Dec-2024 16:02:42.781,-2.210753,-0.733624,10.056986
22-Dec-2024 16:02:42.791,-2.160457,-0.643063,10.149195
22-Dec-2024 16:02:42.801,-2.061363,-0.395627,10.049502
22-Dec-2024 16:02:42.811,-1.972149,-0.025597,9.791588
22-Dec-2024 16:02:42.821,-1.867067,0.400268,9.586066
22-Dec-2024 16:02:42.831,-1.81303,0.809966,9.546248
22-Dec-2024 16:02:42.841,-1.772015,1.145717,9.648486
22-Dec-2024 16:02:42.851,-1.752556,1.354533,9.844728
22-Dec-2024 16:02:42.861,-1.757196,1.388812,10.050699
22-Dec-2024 16:02:42.871,-1.778901,1.26472,10.111623
22-Dec-2024 16:02:42.881,-1.831142,0.980012,9.993967
22-Dec-2024 16:02:42.891,-1.901945,0.687071,9.772428
22-Dec-2024 16:02:42.901,-1.972448,0.416434,9.588461
22-Dec-2024 16:02:42.911,-2.071692,0.218096,9.455387
22-Dec-2024 16:02:42.921,-2.138453,0.110171,9.422606
22-Dec-2024 16:02:42.931,-2.12573,0.162263,9.49266
22-Dec-2024 16:02:42.941,-2.061363,0.37527,9.544752
22-Dec-2024 16:02:42.951,-1.908382,0.661774,9.570648
22-Dec-2024 16:02:42.961,-1.696722,0.902324,9.615854
22-Dec-2024 16:02:42.971,-1.484014,1.103805,9.706864
22-Dec-2024 16:02:42.981,-1.306034,1.225801,9.80521
22-Dec-2024 16:02:42.991,-1.14916,1.249302,9.818083
22-Dec-2024 16:02:43.000,-1.112187,1.208287,9.809551
22-Dec-2024 16:02:43.010,-1.15395,1.13988,9.929003
22-Dec-2024 16:02:43.020,-1.306932,1.051713,9.923015
22-Dec-2024 16:02:43.030,-1.456172,0.993035,9.720187
22-Dec-2024 16:02:43.040,-1.592089,0.959804,9.625883
22-Dec-2024 16:02:43.050,-1.674717,0.951422,9.693692
22-Dec-2024 16:02:43.060,-1.709745,0.987197,9.737551
22-Dec-2024 16:02:43.070,-1.729354,0.989293,9.705966
22-Dec-2024 16:02:43.080,-1.660647,0.993334,9.612261
22-Dec-2024 16:02:43.090,-1.566193,1.009351,9.546099
22-Dec-2024 16:02:43.100,-1.436263,1.046174,9.490564
22-Dec-2024 16:02:43.110,-1.304986,1.094225,9.460776
22-Dec-2024 16:02:43.120,-1.147364,1.162483,9.440119
22-Dec-2024 16:02:43.130,-0.966839,1.279839,9.430838
22-Dec-2024 16:02:43.140,-0.862357,1.402284,9.466464
22-Dec-2024 16:02:43.150,-0.804427,1.4665,9.489816
22-Dec-2024 16:02:43.160,-0.808319,1.496887,9.492211
22-Dec-2024 16:02:43.170,-0.877625,1.476979,9.542057
22-Dec-2024 16:02:43.180,-0.997376,1.415457,9.601484
22-Dec-2024 16:02:43.190,-1.172212,1.311872,9.624386
22-Dec-2024 16:02:43.200,-1.392255,1.206341,9.610764
22-Dec-2024 16:02:43.210,-1.642385,1.082549,9.547895
22-Dec-2024 16:02:43.220,-1.88024,0.957259,9.56451
22-Dec-2024 16:02:43.230,-2.073788,0.855471,9.723031
22-Dec-2024 16:02:43.240,-2.213148,0.737067,9.861942
22-Dec-2024 16:02:43.250,-2.235002,0.655038,9.845177
22-Dec-2024 16:02:43.260,-2.243235,0.659678,9.738149
22-Dec-2024 16:02:43.270,-2.330504,0.735421,9.626781
22-Dec-2024 16:02:43.280,-2.464026,0.856818,9.513018
22-Dec-2024 16:02:43.290,-2.603237,0.909209,9.394913
22-Dec-2024 16:02:43.299,-2.694696,0.917442,9.376651
22-Dec-2024 16:02:43.309,-2.723137,0.816851,9.454789
22-Dec-2024 16:02:43.319,-2.673291,0.533491,9.756262
22-Dec-2024 16:02:43.329,-2.383793,0.179177,10.200538
22-Dec-2024 16:02:43.339,-2.004781,-0.021405,10.317594
22-Dec-2024 16:02:43.349,-1.617087,0.093406,10.118658
22-Dec-2024 16:02:43.359,-1.181942,0.52421,10.043514
22-Dec-2024 16:02:43.369,-0.764311,1.177451,10.097552
22-Dec-2024 16:02:43.379,-0.492326,1.785936,9.974658
22-Dec-2024 16:02:43.389,-0.23082,2.184557,9.655222
22-Dec-2024 16:02:43.399,0.044308,2.311793,9.382339
22-Dec-2024 16:02:43.409,0.285456,2.186803,9.221574
22-Dec-2024 16:02:43.419,0.487985,1.920057,9.300909
22-Dec-2024 16:02:43.429,0.52885,1.749412,9.388177
22-Dec-2024 16:02:43.439,0.372875,1.716181,9.354647
22-Dec-2024 16:02:43.449,0.137564,1.824556,9.258846
22-Dec-2024 16:02:43.459,-0.075742,1.999692,9.200018
22-Dec-2024 16:02:43.469,-0.301174,2.156416,9.237291
22-Dec-2024 16:02:43.479,-0.500858,2.22183,9.281599
22-Dec-2024 16:02:43.489,-0.663121,2.157314,9.226813
22-Dec-2024 16:02:43.499,-0.807421,2.007924,9.38683
22-Dec-2024 16:02:43.509,-0.943189,1.791475,9.908795
22-Dec-2024 16:02:43.519,-1.120869,1.497037,10.143207
22-Dec-2024 16:02:43.529,-1.257236,1.177751,9.979448
22-Dec-2024 16:02:43.539,-1.393452,0.862806,9.712403
22-Dec-2024 16:02:43.549,-1.657054,0.566422,9.604777
22-Dec-2024 16:02:43.559,-1.978136,0.320184,9.668245
22-Dec-2024 16:02:43.569,-2.366279,0.108824,9.731413
22-Dec-2024 16:02:43.579,-2.77463,-0.077988,9.760154
22-Dec-2024 16:02:43.589,-3.10155,-0.168999,9.75252
22-Dec-2024 16:02:43.598,-3.265909,-0.17798,9.769434
22-Dec-2024 16:02:43.608,-3.208578,-0.153581,9.797276
22-Dec-2024 16:02:43.618,-3.044369,-0.034877,9.79563
22-Dec-2024 16:02:43.628,-2.757266,0.119751,9.77168
22-Dec-2024 16:02:43.638,-2.416724,0.284858,9.668844
22-Dec-2024 16:02:43.648,-2.108515,0.448916,9.511521
22-Dec-2024 16:02:43.658,-1.892964,0.597108,9.452992
22-Dec-2024 16:02:43.668,-1.775458,0.711171,9.508377
22-Dec-2024 16:02:43.678,-1.708547,0.820444,9.504336
22-Dec-2024 16:02:43.688,-1.682651,0.869991,9.487271
22-Dec-2024 16:02:43.698,-1.699266,0.868793,9.447753
22-Dec-2024 16:02:43.708,-1.73579,0.825084,9.525142
22-Dec-2024 16:02:43.718,-1.792672,0.796194,9.632469
22-Dec-2024 16:02:43.728,-1.839974,0.774789,9.768237
22-Dec-2024 16:02:43.738,-1.867367,0.782872,9.787996
22-Dec-2024 16:02:43.748,-1.904789,0.820743,9.752669
22-Dec-2024 16:02:43.758,-1.904639,0.912203,9.565409
22-Dec-2024 16:02:43.768,-1.773662,1.080004,9.324859
22-Dec-2024 16:02:43.778,-1.586551,1.277144,9.097931
22-Dec-2024 16:02:43.788,-1.371747,1.486858,8.985814
22-Dec-2024 16:02:43.798,-1.196761,1.660796,8.991502
22-Dec-2024 16:02:43.808,-1.004561,1.773213,8.942704
22-Dec-2024 16:02:43.818,-0.893342,1.890718,8.994945
22-Dec-2024 16:02:43.828,-0.878673,2.01496,9.164991
22-Dec-2024 16:02:43.838,-0.876427,2.187401,9.687255
22-Dec-2024 16:02:43.848,-0.995131,2.237846,10.425819
22-Dec-2024 16:02:43.858,-1.439856,2.153572,10.922187
22-Dec-2024 16:02:43.868,-2.001488,1.923949,10.772948
22-Dec-2024 16:02:43.878,-2.493664,1.201701,10.072105
22-Dec-2024 16:02:43.888,-2.882107,-0.059127,9.29552
22-Dec-2024 16:02:43.897,-2.865042,-1.132994,8.883277
22-Dec-2024 16:02:43.907,-2.448458,-1.717379,8.955726
22-Dec-2024 16:02:43.917,-1.889521,-1.767524,9.427396
22-Dec-2024 16:02:43.927,-1.379831,-1.335074,10.077045
22-Dec-2024 16:02:43.937,-1.184337,-0.784968,10.698103
22-Dec-2024 16:02:43.947,-1.468297,-0.268542,10.950329
22-Dec-2024 16:02:43.957,-1.996997,0.108824,10.61802
22-Dec-2024 16:02:43.967,-2.390679,0.302222,9.875564
22-Dec-2024 16:02:43.977,-2.523602,0.397124,9.227861
22-Dec-2024 16:02:43.987,-2.439028,0.441133,8.913365
22-Dec-2024 16:02:43.997,-2.244283,0.463885,8.83882
22-Dec-2024 16:02:44.007,-2.057471,0.49517,9.029822
22-Dec-2024 16:02:44.017,-2.055226,0.484991,9.41572
22-Dec-2024 16:02:44.027,-2.183659,0.406704,9.779314
22-Dec-2024 16:02:44.037,-2.234703,0.306263,9.902059
22-Dec-2024 16:02:44.047,-2.165846,0.192649,9.775123
22-Dec-2024 16:02:44.057,-1.935924,0.117506,9.683363
22-Dec-2024 16:02:44.067,-1.660497,0.141606,9.651929
22-Dec-2024 16:02:44.077,-1.314866,0.328118,9.654473
22-Dec-2024 16:02:44.087,-0.993634,0.521216,9.683513
22-Dec-2024 16:02:44.097,-0.846041,0.606239,9.868229
22-Dec-2024 16:02:44.107,-0.810265,0.588875,10.153536
22-Dec-2024 16:02:44.117,-0.825533,0.432151,10.362351
22-Dec-2024 16:02:44.127,-0.815354,0.217947,10.452614
22-Dec-2024 16:02:44.137,-0.789159,0.001048,10.40172
22-Dec-2024 16:02:44.147,-0.75982,-0.130229,10.346484
22-Dec-2024 16:02:44.157,-0.739462,-0.14909,10.317145
22-Dec-2024 16:02:44.167,-0.79844,-0.116608,10.263856
22-Dec-2024 16:02:44.177,-0.892744,-0.043859,10.224338
22-Dec-2024 16:02:44.186,-1.00022,0.046853,10.164912
22-Dec-2024 16:02:44.196,-1.093027,0.137714,10.0266
22-Dec-2024 16:02:44.206,-1.213077,0.183219,9.864487
22-Dec-2024 16:02:44.216,-1.345103,0.189805,9.600585
22-Dec-2024 16:02:44.226,-1.434168,0.196691,9.273516
22-Dec-2024 16:02:44.236,-1.510808,0.213157,8.990754
22-Dec-2024 16:02:44.246,-1.531166,0.267045,8.822054
22-Dec-2024 16:02:44.256,-1.538052,0.367935,8.888516
22-Dec-2024 16:02:44.266,-1.544788,0.497865,9.175769
22-Dec-2024 16:02:44.276,-1.585503,0.616718,9.475296
22-Dec-2024 16:02:44.286,-1.665886,0.722547,9.54071
22-Dec-2024 16:02:44.296,-1.772614,0.779729,9.426947
22-Dec-2024 16:02:44.306,-1.997895,0.775537,9.515862
22-Dec-2024 16:02:44.316,-2.323917,0.704734,9.779913
22-Dec-2024 16:02:44.326,-2.638862,0.636626,9.833651
22-Dec-2024 16:02:44.336,-2.866689,0.525258,9.649833
22-Dec-2024 16:02:44.346,-2.964286,0.412692,9.384136
22-Dec-2024 16:02:44.356,-2.990332,0.334105,9.159453
22-Dec-2024 16:02:44.366,-2.980452,0.29339,9.099428
22-Dec-2024 16:02:44.376,-2.949467,0.228425,9.179062
22-Dec-2024 16:02:44.386,-2.881508,0.203726,9.349108
22-Dec-2024 16:02:44.396,-2.725832,0.212259,9.548194
22-Dec-2024 16:02:44.405,-2.479444,0.244292,9.749675
22-Dec-2024 16:02:44.416,-2.202071,0.304617,9.851913
22-Dec-2024 16:02:44.426,-1.97664,0.383503,9.884695
22-Dec-2024 16:02:44.436,-1.792672,0.470472,9.870774
22-Dec-2024 16:02:44.446,-1.713187,0.556393,9.813293
22-Dec-2024 16:02:44.456,-1.721121,0.628244,9.748927
22-Dec-2024 16:02:44.466,-1.857487,0.701741,9.688602
22-Dec-2024 16:02:44.476,-1.974544,0.765807,9.615255
22-Dec-2024 16:02:44.485,-2.092349,0.831072,9.539063
22-Dec-2024 16:02:44.495,-2.161355,0.876128,9.478589
22-Dec-2024 16:02:44.505,-2.181863,0.938997,9.424701
22-Dec-2024 16:02:44.515,-2.190694,0.991538,9.403745
22-Dec-2024 16:02:44.525,-2.148782,1.052162,9.4253
22-Dec-2024 16:02:44.535,-2.086062,1.096171,9.461225
22-Dec-2024 16:02:44.545,-2.021696,1.080753,9.462872
22-Dec-2024 16:02:44.555,-1.962868,1.064586,9.510173
22-Dec-2024 16:02:44.565,-1.951791,0.989293,9.555829
22-Dec-2024 16:02:44.575,-1.886078,0.883313,9.636211
22-Dec-2024 16:02:44.585,-1.832489,0.78841,9.725576
22-Dec-2024 16:02:44.595,-1.776655,0.676593,9.740993
22-Dec-2024 16:02:44.605,-1.712888,0.587977,9.773925
22-Dec-2024 16:02:44.615,-1.64927,0.531245,9.903106
22-Dec-2024 16:02:44.625,-1.598376,0.531694,9.924961
22-Dec-2024 16:02:44.635,-1.546284,0.560435,9.810299
22-Dec-2024 16:02:44.645,-1.542542,0.59636,9.745933
22-Dec-2024 16:02:44.655,-1.583557,0.655487,9.739646
22-Dec-2024 16:02:44.665,-1.621428,0.726739,9.713151
22-Dec-2024 16:02:44.675,-1.638493,0.773442,9.611662
22-Dec-2024 16:02:44.685,-1.623224,0.798739,9.519005
22-Dec-2024 16:02:44.695,-1.627715,0.785716,9.505234
22-Dec-2024 16:02:44.705,-1.655108,0.737965,9.505383
22-Dec-2024 16:02:44.715,-1.675765,0.688269,9.530831
22-Dec-2024 16:02:44.725,-1.677262,0.632435,9.56451
22-Dec-2024 16:02:44.735,-1.690584,0.580044,9.583521
22-Dec-2024 16:02:44.745,-1.710194,0.534089,9.576785
22-Dec-2024 16:02:44.755,-1.730402,0.557441,9.563313
22-Dec-2024 16:02:44.765,-1.75031,0.580493,9.573342
22-Dec-2024 16:02:44.775,-1.767375,0.597258,9.605226
22-Dec-2024 16:02:44.784,-1.800456,0.640817,9.642498
22-Dec-2024 16:02:44.794,-1.794468,0.653092,9.659263
22-Dec-2024 16:02:44.804,-1.810934,0.68273,9.690249
22-Dec-2024 16:02:44.814,-1.813479,0.664917,9.71375
22-Dec-2024 16:02:44.824,-1.8515,0.677341,9.732162
22-Dec-2024 16:02:44.833,-1.855841,0.714614,9.732761
22-Dec-2024 16:02:44.844,-1.874402,0.73587,9.746682
22-Dec-2024 16:02:44.854,-1.882036,0.772394,9.72333
22-Dec-2024 16:02:44.864,-1.90898,0.785716,9.714499
22-Dec-2024 16:02:44.874,-1.930086,0.804427,9.715696
22-Dec-2024 16:02:44.884,-1.933978,0.830174,9.6898
22-Dec-2024 16:02:44.894,-1.929937,0.818199,9.67528
22-Dec-2024 16:02:44.904,-1.919159,0.814007,9.654773
22-Dec-2024 16:02:44.914,-1.915417,0.802631,9.61286
22-Dec-2024 16:02:44.924,-1.892365,0.797841,9.572145
22-Dec-2024 16:02:44.934,-1.888772,0.792901,9.5455
22-Dec-2024 16:02:44.944,-1.854344,0.771945,9.548943
22-Dec-2024 16:02:44.954,-1.838477,0.766406,9.558224
22-Dec-2024 16:02:44.964,-1.790127,0.757874,9.580527
22-Dec-2024 16:02:44.974,-1.770368,0.713716,9.573492
22-Dec-2024 16:02:44.984,-1.735341,0.680784,9.5696
22-Dec-2024 16:02:44.994,-1.722468,0.660576,9.59355
22-Dec-2024 16:02:45.004,-1.724564,0.657732,9.619446
22-Dec-2024 16:02:45.014,-1.746718,0.650996,9.642498
22-Dec-2024 16:02:45.024,-1.735491,0.638273,9.657916
22-Dec-2024 16:02:45.034,-1.746418,0.643512,9.643846
22-Dec-2024 16:02:45.044,-1.733395,0.650098,9.668544
22-Dec-2024 16:02:45.054,-1.737287,0.654589,9.745784
22-Dec-2024 16:02:45.064,-1.732048,0.671803,9.788295
22-Dec-2024 16:02:45.074,-1.708098,0.682132,9.688153
22-Dec-2024 16:02:45.083,-1.71184,0.706082,9.443113
22-Dec-2024 16:02:45.093,-1.750161,0.747545,9.5455
22-Dec-2024 16:02:45.103,-1.832789,0.789309,9.952055
22-Dec-2024 16:02:45.113,-1.898801,0.795596,9.981094
22-Dec-2024 16:02:45.123,-1.809437,0.811163,9.696237
22-Dec-2024 16:02:45.133,-1.70256,0.830623,9.443562
22-Dec-2024 16:02:45.143,-1.65885,0.846639,9.366472
22-Dec-2024 16:02:45.153,-1.705104,0.83691,9.407786
22-Dec-2024 16:02:45.163,-1.79836,0.81281,9.497001
22-Dec-2024 16:02:45.173,-1.883833,0.776435,9.579928
22-Dec-2024 16:02:45.183,-1.928739,0.725541,9.676029
22-Dec-2024 16:02:45.193,-1.916315,0.659379,9.727222
22-Dec-2024 16:02:45.203,-1.862277,0.584534,9.736802
22-Dec-2024 16:02:45.213,-1.828448,0.542023,9.699081
22-Dec-2024 16:02:45.223,-1.83698,0.487087,9.693991
22-Dec-2024 16:02:45.233,-1.829945,0.502206,9.672885
22-Dec-2024 16:02:45.243,-1.823358,0.565973,9.639654
22-Dec-2024 16:02:45.253,-1.849105,0.638572,9.652677
22-Dec-2024 16:02:45.263,-1.873055,0.719554,9.679921
22-Dec-2024 16:02:45.273,-1.839974,0.773891,9.688004
22-Dec-2024 16:02:45.283,-1.819766,0.828078,9.646241
22-Dec-2024 16:02:45.293,-1.788631,0.858615,9.616752
22-Dec-2024 16:02:45.303,-1.79851,0.837808,9.637559
22-Dec-2024 16:02:45.313,-1.77935,0.824485,9.639055
22-Dec-2024 16:02:45.323,-1.785487,0.791404,9.683064
22-Dec-2024 16:02:45.333,-1.792373,0.765508,9.723929
22-Dec-2024 16:02:45.343,-1.816323,0.744252,9.690848
22-Dec-2024 16:02:45.353,-1.809437,0.746198,9.667496
22-Dec-2024 16:02:45.363,-1.826053,0.733325,9.656419
22-Dec-2024 16:02:45.373,-1.794019,0.712518,9.659413
22-Dec-2024 16:02:45.382,-1.789978,0.685724,9.619746
22-Dec-2024 16:02:45.392,-1.773362,0.653092,9.519604
22-Dec-2024 16:02:45.402,-1.752855,0.652643,9.596394
22-Dec-2024 16:02:45.412,-1.770967,0.648302,9.705218
22-Dec-2024 16:02:45.422,-1.756747,0.668809,9.627979
22-Dec-2024 16:02:45.432,-1.753304,0.68752,9.535022
22-Dec-2024 16:02:45.442,-1.776805,0.709824,9.567953
22-Dec-2024 16:02:45.452,-1.799109,0.724194,9.628577
22-Dec-2024 16:02:45.462,-1.784439,0.719105,9.635912
22-Dec-2024 16:02:45.472,-1.752705,0.708177,9.626781
22-Dec-2024 16:02:45.482,-1.756597,0.686772,9.629026
22-Dec-2024 16:02:45.492,-1.770818,0.675246,9.676777
22-Dec-2024 16:02:45.502,-1.772614,0.667013,9.690399
22-Dec-2024 16:02:45.512,-1.790576,0.66342,9.707164
22-Dec-2024 16:02:45.522,-1.813778,0.671803,9.708361
22-Dec-2024 16:02:45.532,-1.835932,0.681233,9.710457
22-Dec-2024 16:02:45.542,-1.833088,0.703836,9.688153
22-Dec-2024 16:02:45.552,-1.845512,0.728086,9.644893
22-Dec-2024 16:02:45.562,-1.832938,0.741708,9.633068
22-Dec-2024 16:02:45.572,-1.826202,0.747246,9.642049
22-Dec-2024 16:02:45.582,-1.818868,0.752036,9.640552
22-Dec-2024 16:02:45.592,-1.815574,0.747695,9.621692
22-Dec-2024 16:02:45.602,-1.827101,0.747096,9.626931
22-Dec-2024 16:02:45.612,-1.824256,0.73557,9.621243
22-Dec-2024 16:02:45.622,-1.818119,0.728385,9.5937
22-Dec-2024 16:02:45.632,-1.813329,0.720152,9.611213
22-Dec-2024 16:02:45.642,-1.81767,0.697999,9.610615
22-Dec-2024 16:02:45.651,-1.824256,0.707279,9.620793
22-Dec-2024 16:02:45.662,-1.838327,0.698897,9.614357
22-Dec-2024 16:02:45.672,-1.836681,0.681533,9.623039
22-Dec-2024 16:02:45.681,-1.831591,0.698448,9.635014
22-Dec-2024 16:02:45.691,-1.824556,0.68752,9.657767
22-Dec-2024 16:02:45.701,-1.802701,0.66821,9.655222
22-Dec-2024 16:02:45.711,-1.797612,0.686323,9.629326
