Timestamp,X,Y,Z
22-Dec-2024 15:59:53.180,-0.440684,8.219857,-1.185834
22-Dec-2024 15:59:53.190,-1.550775,8.994496,-0.280367
22-Dec-2024 15:59:53.200,-2.339335,9.28579,0.455054
22-Dec-2024 15:59:53.210,-2.223327,9.216784,0.631686
22-Dec-2024 15:59:53.220,-2.866988,9.335487,0.210462
22-Dec-2024 15:59:53.230,-3.994893,9.997859,0.102537
22-Dec-2024 15:59:53.240,-4.204606,10.525512,1.219364
22-Dec-2024 15:59:53.250,-4.680916,10.487641,2.023642
22-Dec-2024 15:59:53.260,-4.348607,10.074799,1.935325
22-Dec-2024 15:59:53.270,-3.464695,9.448053,1.605262
22-Dec-2024 15:59:53.280,-2.855163,8.963211,1.234633
22-Dec-2024 15:59:53.290,-1.944007,8.581804,1.207539
22-Dec-2024 15:59:53.300,-1.644331,8.278385,1.196013
22-Dec-2024 15:59:53.308,-1.353186,7.604037,1.909579
22-Dec-2024 15:59:53.319,-0.698747,6.374195,3.32309
22-Dec-2024 15:59:53.329,-0.695454,5.880372,4.073779
22-Dec-2024 15:59:53.339,-1.833088,7.443421,4.134702
22-Dec-2024 15:59:53.349,-3.261418,9.299412,3.914809
22-Dec-2024 15:59:53.359,-3.685187,9.427994,2.882855
22-Dec-2024 15:59:53.369,-3.15454,8.616232,1.502725
22-Dec-2024 15:59:53.379,-3.051405,7.775281,0.436941
22-Dec-2024 15:59:53.389,-2.824327,7.012767,0.051792
22-Dec-2024 15:59:53.399,-2.385889,6.433472,0.796194
22-Dec-2024 15:59:53.409,-2.200424,5.815257,3.28432
22-Dec-2024 15:59:53.419,-2.337988,5.131629,5.995632
22-Dec-2024 15:59:53.429,-2.605781,5.95791,6.985673
22-Dec-2024 15:59:53.439,-2.393822,6.993756,6.786887
22-Dec-2024 15:59:53.449,-1.60152,6.991511,6.565796
22-Dec-2024 15:59:53.459,-0.317041,7.739955,9.611213
22-Dec-2024 15:59:53.469,-1.079854,7.014863,8.336165
22-Dec-2024 15:59:53.479,-2.526895,6.522686,8.243657
22-Dec-2024 15:59:53.489,-3.080294,6.186186,8.452473
22-Dec-2024 15:59:53.499,-0.75967,5.908663,8.637189
22-Dec-2024 15:59:53.509,-0.745749,6.149662,7.732021
22-Dec-2024 15:59:53.519,-1.825005,6.478378,6.500233
22-Dec-2024 15:59:53.529,-1.83204,6.377189,6.545439
22-Dec-2024 15:59:53.539,-0.796494,6.183342,6.950496
22-Dec-2024 15:59:53.549,-0.316891,6.395151,7.551946
22-Dec-2024 15:59:53.559,-0.034728,6.279292,7.913444
22-Dec-2024 15:59:53.569,0.045655,5.920638,7.870932
22-Dec-2024 15:59:53.579,0.056582,5.734276,7.343878
22-Dec-2024 15:59:53.589,0.405357,5.678741,6.903943
22-Dec-2024 15:59:53.598,1.038241,5.522167,6.707103
22-Dec-2024 15:59:53.608,1.286275,5.384154,6.620882
22-Dec-2024 15:59:53.618,1.246009,5.276976,6.923852
22-Dec-2024 15:59:53.628,1.102008,4.955744,7.277716
22-Dec-2024 15:59:53.638,1.16877,4.703369,7.398964
22-Dec-2024 15:59:53.648,1.579815,4.677922,7.456444
22-Dec-2024 15:59:53.658,1.919458,4.524491,7.297625
22-Dec-2024 15:59:53.668,2.11585,4.482429,7.225175
22-Dec-2024 15:59:53.678,2.475851,4.664151,7.429201
22-Dec-2024 15:59:53.688,2.904261,4.773873,7.331454
22-Dec-2024 15:59:53.698,3.325634,4.964127,7.527397
22-Dec-2024 15:59:53.708,3.658692,5.0734,7.95356
22-Dec-2024 15:59:53.718,3.258574,4.780908,8.80514
22-Dec-2024 15:59:53.728,2.794539,4.020789,11.194621
22-Dec-2024 15:59:53.738,2.014361,3.2942,16.129558
22-Dec-2024 15:59:53.748,1.383723,3.35168,14.765295
22-Dec-2024 15:59:53.758,2.477648,3.43356,11.006163
22-Dec-2024 15:59:53.768,3.18837,3.526367,9.268726
22-Dec-2024 15:59:53.778,2.3323,2.783312,10.185419
22-Dec-2024 15:59:53.788,2.147434,1.925596,12.892989
22-Dec-2024 15:59:53.798,1.43297,1.456771,14.564413
22-Dec-2024 15:59:53.808,0.822989,1.393153,14.347514
22-Dec-2024 15:59:53.818,0.730032,1.415157,13.154645
22-Dec-2024 15:59:53.828,0.86056,1.218167,12.21924
22-Dec-2024 15:59:53.838,0.586929,1.145418,12.025393
22-Dec-2024 15:59:53.848,0.104333,1.243464,11.574531
22-Dec-2024 15:59:53.858,-0.511037,1.493594,11.10376
22-Dec-2024 15:59:53.868,-0.875529,1.797462,10.730586
22-Dec-2024 15:59:53.878,-1.018033,1.893712,10.472073
22-Dec-2024 15:59:53.888,-1.103805,1.901646,10.187964
22-Dec-2024 15:59:53.897,-1.371448,1.818568,9.839938
22-Dec-2024 15:59:53.907,-1.63026,1.498534,9.429342
22-Dec-2024 15:59:53.917,-1.355431,1.36067,9.023086
22-Dec-2024 15:59:53.927,-1.042283,1.847309,9.187145
22-Dec-2024 15:59:53.937,-0.749791,2.175276,9.63217
22-Dec-2024 15:59:53.947,-0.703537,1.899101,9.861942
22-Dec-2024 15:59:53.957,-1.01938,1.386716,9.748478
22-Dec-2024 15:59:53.967,-1.513652,1.010698,9.478739
22-Dec-2024 15:59:53.977,-1.571732,1.031954,9.187445
22-Dec-2024 15:59:53.987,-1.399739,1.371298,9.165291
22-Dec-2024 15:59:53.997,-0.973725,1.527424,9.175919
22-Dec-2024 15:59:54.007,-0.647254,1.359772,9.182056
22-Dec-2024 15:59:54.017,-0.614173,1.291814,9.38189
22-Dec-2024 15:59:54.027,-0.363893,1.371448,9.761651
22-Dec-2024 15:59:54.037,-0.549208,1.18314,10.358759
22-Dec-2024 15:59:54.047,-1.170566,0.559686,10.934611
22-Dec-2024 15:59:54.057,-1.560206,0.321232,10.851384
22-Dec-2024 15:59:54.067,-1.082699,0.580343,10.173295
22-Dec-2024 15:59:54.077,-0.799637,0.792153,9.641301
22-Dec-2024 15:59:54.087,-1.155896,0.707878,9.711655
22-Dec-2024 15:59:54.097,-1.341061,0.530497,9.702673
22-Dec-2024 15:59:54.107,-1.203647,0.532742,9.592053
22-Dec-2024 15:59:54.117,-1.15395,0.722098,9.486373
22-Dec-2024 15:59:54.126,-1.164129,0.912502,9.588161
22-Dec-2024 15:59:54.137,-1.07222,1.184786,9.68037
22-Dec-2024 15:59:54.147,-1.033152,1.205743,9.619746
22-Dec-2024 15:59:54.157,-1.175805,1.047372,9.50239
22-Dec-2024 15:59:54.167,-0.847987,0.872386,9.208401
22-Dec-2024 15:59:54.177,-0.676144,0.584834,8.935668
22-Dec-2024 15:59:54.187,-1.001268,0.103734,8.86741
22-Dec-2024 15:59:54.196,-1.538201,-0.370929,8.816965
22-Dec-2024 15:59:54.206,-2.026785,-0.579894,8.452473
22-Dec-2024 15:59:54.216,-2.161355,-0.51957,7.880363
22-Dec-2024 15:59:54.226,-1.559756,0.312251,9.557775
22-Dec-2024 15:59:54.236,0.066462,1.887275,12.80587
22-Dec-2024 15:59:54.246,0.34144,2.595153,13.304783
22-Dec-2024 15:59:54.256,-0.900677,2.459984,11.230097
22-Dec-2024 15:59:54.266,-1.996548,1.806593,9.745484
22-Dec-2024 15:59:54.276,-2.022744,0.6251,9.551488
22-Dec-2024 15:59:54.286,-1.425935,-0.415386,9.566007
22-Dec-2024 15:59:54.296,-0.336201,-1.1059,9.462423
22-Dec-2024 15:59:54.306,2.37541,-1.470991,10.382709
22-Dec-2024 15:59:54.316,0.731678,-0.700543,10.08887
22-Dec-2024 15:59:54.326,-0.902922,0.115859,9.56017
22-Dec-2024 15:59:54.336,-1.557361,0.724793,9.222621
22-Dec-2024 15:59:54.346,-1.779649,1.246757,9.000783
22-Dec-2024 15:59:54.356,-1.752406,1.689686,9.15107
22-Dec-2024 15:59:54.366,-1.430575,2.019451,9.482481
22-Dec-2024 15:59:54.376,-0.88496,2.214495,9.841435
22-Dec-2024 15:59:54.386,-0.383802,2.197879,10.00714
22-Dec-2024 15:59:54.396,-0.176034,1.986369,9.986184
22-Dec-2024 15:59:54.406,-0.287851,1.618734,9.8582
22-Dec-2024 15:59:54.416,-0.577349,1.202449,9.73306
22-Dec-2024 15:59:54.426,-0.828377,0.855022,9.694291
22-Dec-2024 15:59:54.436,-0.961002,0.677791,9.848021
22-Dec-2024 15:59:54.446,-0.959505,0.63962,10.091864
22-Dec-2024 15:59:54.456,-0.899629,0.704136,10.208621
22-Dec-2024 15:59:54.466,-0.889151,0.78377,10.128238
22-Dec-2024 15:59:54.476,-0.924627,0.905916,9.933344
22-Dec-2024 15:59:54.486,-0.97597,1.019829,9.743838
22-Dec-2024 15:59:54.495,-1.030607,1.14452,9.628128
22-Dec-2024 15:59:54.505,-1.071921,1.25499,9.600585
22-Dec-2024 15:59:54.515,-1.098116,1.320105,9.608669
22-Dec-2024 15:59:54.525,-1.061892,1.344654,9.626931
22-Dec-2024 15:59:54.535,-1.015788,1.309028,9.642199
22-Dec-2024 15:59:54.545,-0.922831,1.298999,9.657467
22-Dec-2024 15:59:54.555,-0.834814,1.24541,9.676927
22-Dec-2024 15:59:54.565,-0.74036,1.190923,9.683363
22-Dec-2024 15:59:54.575,-0.696352,1.159938,9.682615
22-Dec-2024 15:59:54.585,-0.66866,1.110241,9.665401
22-Dec-2024 15:59:54.595,-0.700244,1.12057,9.668993
22-Dec-2024 15:59:54.605,-0.755928,1.154699,9.668844
22-Dec-2024 15:59:54.615,-0.780627,1.192869,9.695488
22-Dec-2024 15:59:54.625,-0.791404,1.217418,9.75716
22-Dec-2024 15:59:54.635,-0.787063,1.209185,9.820478
22-Dec-2024 15:59:54.645,-0.755479,1.199605,9.83395
22-Dec-2024 15:59:54.655,-0.725092,1.187481,9.854607
22-Dec-2024 15:59:54.665,-0.730182,1.157842,9.842782
22-Dec-2024 15:59:54.675,-0.766556,1.161285,9.762399
22-Dec-2024 15:59:54.685,-0.830174,1.16368,9.630673
22-Dec-2024 15:59:54.695,-0.926274,1.147214,9.517209
22-Dec-2024 15:59:54.705,-1.050216,1.133892,9.527238
22-Dec-2024 15:59:54.715,-1.151256,1.106948,9.59864
22-Dec-2024 15:59:54.725,-1.213676,1.087638,9.629625
22-Dec-2024 15:59:54.735,-1.251248,1.046923,9.620494
22-Dec-2024 15:59:54.745,-1.239572,1.008303,9.635164
22-Dec-2024 15:59:54.755,-1.208736,1.013093,9.663904
22-Dec-2024 15:59:54.765,-1.160088,1.02911,9.688602
22-Dec-2024 15:59:54.775,-1.131347,1.082399,9.652228
22-Dec-2024 15:59:54.784,-1.107397,1.185385,9.605974
22-Dec-2024 15:59:54.794,-1.066233,1.337169,9.62229
22-Dec-2024 15:59:54.804,-1.036445,1.543291,9.652527
22-Dec-2024 15:59:54.814,-1.00516,1.728156,9.667796
22-Dec-2024 15:59:54.824,-0.993933,1.84641,9.503587
22-Dec-2024 15:59:54.834,-1.030008,1.844315,9.233549
22-Dec-2024 15:59:54.844,-1.085094,1.785786,9.586066
22-Dec-2024 15:59:54.854,-1.19257,1.585054,10.117012
22-Dec-2024 15:59:54.864,-1.241818,1.338966,10.012978
22-Dec-2024 15:59:54.874,-1.218915,1.054258,9.67558
22-Dec-2024 15:59:54.884,-1.178649,0.82718,9.585766
22-Dec-2024 15:59:54.894,-1.158291,0.722847,9.638606
22-Dec-2024 15:59:54.904,-1.207539,0.667013,9.657467
22-Dec-2024 15:59:54.914,-1.295257,0.700094,9.643396
22-Dec-2024 15:59:54.924,-1.346151,0.757126,9.669293
22-Dec-2024 15:59:54.934,-1.37055,0.831671,9.751023
22-Dec-2024 15:59:54.944,-1.325643,0.861159,9.786349
22-Dec-2024 15:59:54.954,-1.23568,0.883912,9.753717
22-Dec-2024 15:59:54.964,-1.167572,0.905467,9.69923
22-Dec-2024 15:59:54.974,-1.117576,0.945135,9.604328
22-Dec-2024 15:59:54.984,-1.083597,0.994831,9.543853
22-Dec-2024 15:59:54.994,-1.057701,1.071622,9.56945
22-Dec-2024 15:59:55.004,-1.052012,1.169368,9.658365
22-Dec-2024 15:59:55.014,-1.050665,1.248404,9.739048
22-Dec-2024 15:59:55.024,-1.076711,1.288371,9.771231
22-Dec-2024 15:59:55.034,-1.135688,1.300047,9.764046
22-Dec-2024 15:59:55.044,-1.213526,1.287772,9.732461
22-Dec-2024 15:59:55.054,-1.337319,1.271606,9.736952
22-Dec-2024 15:59:55.064,-1.46186,1.225202,9.751621
22-Dec-2024 15:59:55.074,-1.553619,1.187331,9.746382
22-Dec-2024 15:59:55.083,-1.631457,1.18793,9.743838
22-Dec-2024 15:59:55.093,-1.629511,1.171913,9.743389
22-Dec-2024 15:59:55.103,-1.589245,1.134641,9.726025
22-Dec-2024 15:59:55.113,-1.506467,1.096171,9.698183
22-Dec-2024 15:59:55.123,-1.430725,1.048569,9.681866
22-Dec-2024 15:59:55.133,-1.37519,0.960553,9.609567
22-Dec-2024 15:59:55.143,-1.349893,0.894091,9.50239
22-Dec-2024 15:59:55.153,-1.342109,0.857866,9.623188
22-Dec-2024 15:59:55.163,-1.344055,0.827479,9.676777
22-Dec-2024 15:59:55.173,-1.331631,0.838856,9.55493
22-Dec-2024 15:59:55.183,-1.370849,0.88975,9.488618
22-Dec-2024 15:59:55.193,-1.44749,0.943638,9.562714
22-Dec-2024 15:59:55.203,-1.463507,0.99079,9.629026
22-Dec-2024 15:59:55.213,-1.489403,1.032104,9.673783
22-Dec-2024 15:59:55.223,-1.520837,1.059347,9.657018
22-Dec-2024 15:59:55.233,-1.526526,1.068777,9.693243
22-Dec-2024 15:59:55.243,-1.537453,1.059048,9.758806
22-Dec-2024 15:59:55.253,-1.582958,1.031804,9.788894
22-Dec-2024 15:59:55.263,-1.60616,1.008154,9.763147
22-Dec-2024 15:59:55.273,-1.640139,0.994532,9.740395
22-Dec-2024 15:59:55.283,-1.639091,0.985401,9.724079
22-Dec-2024 15:59:55.293,-1.619482,1.018931,9.704619
22-Dec-2024 15:59:55.303,-1.596131,1.072969,9.692195
22-Dec-2024 15:59:55.313,-1.577569,1.11069,9.676328
22-Dec-2024 15:59:55.323,-1.545087,1.124013,9.682016
22-Dec-2024 15:59:55.333,-1.506467,1.111888,9.694889
22-Dec-2024 15:59:55.343,-1.482667,1.087339,9.650731
22-Dec-2024 15:59:55.353,-1.437012,1.071472,9.625883
22-Dec-2024 15:59:55.363,-1.421743,1.02447,9.645642
22-Dec-2024 15:59:55.373,-1.436862,0.991837,9.648785
22-Dec-2024 15:59:55.382,-1.43776,0.990041,9.654324
22-Dec-2024 15:59:55.392,-1.437311,0.960702,9.637559
22-Dec-2024 15:59:55.402,-1.463956,0.97118,9.632469
22-Dec-2024 15:59:55.412,-1.481769,0.978515,9.651779
22-Dec-2024 15:59:55.422,-1.491199,0.986299,9.648486
22-Dec-2024 15:59:55.432,-1.486409,0.988844,9.654174
22-Dec-2024 15:59:55.441,-1.491199,0.983455,9.674831
22-Dec-2024 15:59:55.452,-1.467399,0.991837,9.707763
22-Dec-2024 15:59:55.462,-1.475781,0.995729,9.689052
22-Dec-2024 15:59:55.472,-1.492696,0.974324,9.658066
22-Dec-2024 15:59:55.482,-1.485361,0.975521,9.673933
22-Dec-2024 15:59:55.492,-1.522933,0.978964,9.66585
22-Dec-2024 15:59:55.502,-1.517245,0.984652,9.66106
22-Dec-2024 15:59:55.512,-1.536405,0.991239,9.642798
22-Dec-2024 15:59:55.522,-1.55347,0.982108,9.670191
22-Dec-2024 15:59:55.532,-1.586102,0.987496,9.685609
22-Dec-2024 15:59:55.542,-1.593885,0.989293,9.688153
22-Dec-2024 15:59:55.552,-1.591191,0.983605,9.67528
22-Dec-2024 15:59:55.562,-1.609603,0.9619,9.666149
22-Dec-2024 15:59:55.572,-1.608555,0.967289,9.680968
22-Dec-2024 15:59:55.582,-1.607357,0.94229,9.701625
22-Dec-2024 15:59:55.592,-1.609753,0.954864,9.704919
22-Dec-2024 15:59:55.602,-1.609154,0.949476,9.616752
22-Dec-2024 15:59:55.612,-1.599125,0.964594,9.265432
22-Dec-2024 15:59:55.622,-1.630709,1.004262,9.186097
22-Dec-2024 15:59:55.632,-1.696572,1.063987,9.827065
22-Dec-2024 15:59:55.642,-1.710194,1.083597,10.056238
22-Dec-2024 15:59:55.652,-1.656904,1.071172,9.607172
22-Dec-2024 15:59:55.662,-1.587898,1.082399,9.414822
22-Dec-2024 15:59:55.671,-1.550476,1.08659,9.488469
22-Dec-2024 15:59:55.681,-1.543141,1.062191,9.51661
22-Dec-2024 15:59:55.691,-1.629811,1.032553,9.519454
22-Dec-2024 15:59:55.701,-1.709595,0.988395,9.592951
22-Dec-2024 15:59:55.711,-1.711541,0.943638,9.724378
22-Dec-2024 15:59:55.721,-1.672622,0.90412,9.823771
22-Dec-2024 15:59:55.731,-1.600322,0.868045,9.819879
22-Dec-2024 15:59:55.741,-1.55332,0.826581,9.788894
22-Dec-2024 15:59:55.751,-1.516197,0.820594,9.727522
22-Dec-2024 15:59:55.761,-1.51485,0.864003,9.693692
22-Dec-2024 15:59:55.771,-1.515748,0.896336,9.681417
22-Dec-2024 15:59:55.781,-1.553769,0.950972,9.695937
22-Dec-2024 15:59:55.791,-1.578018,1.012644,9.719738
22-Dec-2024 15:59:55.801,-1.592688,1.066832,9.688602
22-Dec-2024 15:59:55.811,-1.594185,1.09632,9.649534
22-Dec-2024 15:59:55.821,-1.601819,1.110541,9.546847
22-Dec-2024 15:59:55.831,-1.590143,1.089584,9.529034
22-Dec-2024 15:59:55.841,-1.589694,1.075064,9.580976
22-Dec-2024 15:59:55.851,-1.594634,1.035996,9.639055
22-Dec-2024 15:59:55.861,-1.608106,1.003813,9.674681
22-Dec-2024 15:59:55.871,-1.621877,0.997825,9.690249
22-Dec-2024 15:59:55.881,-1.665736,0.975671,9.690099
22-Dec-2024 15:59:55.891,-1.681304,0.968935,9.661808
22-Dec-2024 15:59:55.901,-1.672173,0.954864,9.65133
22-Dec-2024 15:59:55.911,-1.653911,0.950523,9.607321
22-Dec-2024 15:59:55.921,-1.638193,0.922981,9.491313
22-Dec-2024 15:59:55.931,-1.611399,0.917292,9.640852
22-Dec-2024 15:59:55.941,-1.601969,0.910107,9.784852
22-Dec-2024 15:59:55.951,-1.579366,0.924328,9.628278
22-Dec-2024 15:59:55.961,-1.581611,0.954715,9.546847
22-Dec-2024 15:59:55.970,-1.626368,0.965941,9.603879
22-Dec-2024 15:59:55.980,-1.651665,0.969234,9.686058
22-Dec-2024 15:59:55.990,-1.661994,0.986898,9.662108
22-Dec-2024 15:59:56.000,-1.640738,0.995131,9.611064
22-Dec-2024 15:59:56.010,-1.633852,0.968336,9.649534
22-Dec-2024 15:59:56.020,-1.645378,0.941692,9.692943
22-Dec-2024 15:59:56.030,-1.621428,0.917592,9.682914
22-Dec-2024 15:59:56.040,-1.620081,0.8896,9.679471
22-Dec-2024 15:59:56.050,-1.63969,0.884211,9.686207
22-Dec-2024 15:59:56.060,-1.633254,0.916993,9.694291
22-Dec-2024 15:59:56.070,-1.621728,0.939297,9.664503
22-Dec-2024 15:59:56.080,-1.610052,0.972378,9.633816
22-Dec-2024 15:59:56.090,-1.605861,1.012345,9.626332
22-Dec-2024 15:59:56.100,-1.592538,1.037493,9.647438
22-Dec-2024 15:59:56.110,-1.58221,1.001268,9.646241
22-Dec-2024 15:59:56.120,-1.602567,0.994382,9.615255
22-Dec-2024 15:59:56.130,-1.61574,0.993484,9.600885
22-Dec-2024 15:59:56.140,-1.618584,0.963097,9.620793
22-Dec-2024 15:59:56.150,-1.643882,0.944686,9.657617
22-Dec-2024 15:59:56.160,-1.664688,0.928968,9.671239
22-Dec-2024 15:59:56.170,-1.657503,0.939895,9.660012
22-Dec-2024 15:59:56.180,-1.635349,0.926423,9.631421
22-Dec-2024 15:59:56.190,-1.636696,0.950374,9.635313
22-Dec-2024 15:59:56.200,-1.616039,0.934656,9.663904
22-Dec-2024 15:59:56.210,-1.610202,0.946482,9.69459
22-Dec-2024 15:59:56.220,-1.616488,0.94244,9.677675
22-Dec-2024 15:59:56.230,-1.608555,0.935105,9.683064
22-Dec-2024 15:59:56.240,-1.624123,0.931064,9.654324
22-Dec-2024 15:59:56.250,-1.617536,0.922681,9.650282
22-Dec-2024 15:59:56.259,-1.626218,0.945733,9.640403
22-Dec-2024 15:59:56.269,-1.624123,0.959654,9.624536
22-Dec-2024 15:59:56.279,-1.62038,0.969684,9.619297
22-Dec-2024 15:59:56.289,-1.619033,0.973575,9.623039
22-Dec-2024 15:59:56.299,-1.619632,0.957858,9.6419
22-Dec-2024 15:59:56.309,-1.618285,0.948428,9.661808
22-Dec-2024 15:59:56.319,-1.623224,0.943488,9.660461
22-Dec-2024 15:59:56.329,-1.635649,0.941243,9.647438
22-Dec-2024 15:59:56.339,-1.663042,0.931214,9.663455
22-Dec-2024 15:59:56.349,-1.666335,0.946033,9.696237
22-Dec-2024 15:59:56.359,-1.642085,0.938249,9.712852
22-Dec-2024 15:59:56.369,-1.661994,0.929268,9.655821
22-Dec-2024 15:59:56.379,-1.659749,0.915496,9.59864
22-Dec-2024 15:59:56.389,-1.612896,0.90412,9.608669
22-Dec-2024 15:59:56.399,-1.613644,0.902623,9.685459
22-Dec-2024 15:59:56.409,-1.611698,0.922981,9.726773
22-Dec-2024 15:59:56.419,-1.587599,0.939596,9.495354
22-Dec-2024 15:59:56.429,-1.583407,0.940794,9.101972
22-Dec-2024 15:59:56.439,-1.674268,0.977168,9.517059
22-Dec-2024 15:59:56.449,-1.74567,1.017135,10.251582
22-Dec-2024 15:59:56.459,-1.682501,0.997675,9.934242
22-Dec-2024 15:59:56.469,-1.598526,0.960253,9.426497
22-Dec-2024 15:59:56.479,-1.570983,0.945434,9.446855
22-Dec-2024 15:59:56.489,-1.54344,0.955613,9.579479
22-Dec-2024 15:59:56.499,-1.582359,0.960553,9.534273
22-Dec-2024 15:59:56.509,-1.675765,0.952469,9.557325
22-Dec-2024 15:59:56.519,-1.705853,0.90876,9.695189
22-Dec-2024 15:59:56.529,-1.682202,0.849783,9.815239
22-Dec-2024 15:59:56.539,-1.633852,0.814456,9.852811
22-Dec-2024 15:59:56.549,-1.593885,0.758772,9.761501
22-Dec-2024 15:59:56.559,-1.576073,0.779729,9.691896
22-Dec-2024 15:59:56.568,-1.602867,0.794548,9.643396
22-Dec-2024 15:59:56.578,-1.599424,0.830323,9.601633
22-Dec-2024 15:59:56.588,-1.595831,0.893941,9.604028
22-Dec-2024 15:59:56.598,-1.608705,0.967588,9.657767
22-Dec-2024 15:59:56.608,-1.653611,1.028212,9.692195
22-Dec-2024 15:59:56.618,-1.680855,1.052012,9.671388
22-Dec-2024 15:59:56.628,-1.682052,1.056952,9.612112
22-Dec-2024 15:59:56.638,-1.70735,1.041085,9.580527
22-Dec-2024 15:59:56.648,-1.692231,1.023272,9.604477
22-Dec-2024 15:59:56.658,-1.661545,0.991089,9.6416
22-Dec-2024 15:59:56.668,-1.653462,0.971629,9.683513
22-Dec-2024 15:59:56.678,-1.669029,0.934058,9.692045
22-Dec-2024 15:59:56.687,-1.68804,0.90397,9.661808
22-Dec-2024 15:59:56.698,-1.660198,0.912053,9.677825
22-Dec-2024 15:59:56.708,-1.652414,0.898881,9.689201
22-Dec-2024 15:59:56.718,-1.626967,0.897833,9.709409
22-Dec-2024 15:59:56.728,-1.606908,0.880768,9.64654
22-Dec-2024 15:59:56.738,-1.582509,0.875679,9.565259
22-Dec-2024 15:59:56.748,-1.584156,0.884211,9.716744
22-Dec-2024 15:59:56.758,-1.536255,0.884361,9.772728
22-Dec-2024 15:59:56.768,-1.516047,0.916544,9.586515
22-Dec-2024 15:59:56.778,-1.544788,0.940345,9.504635
22-Dec-2024 15:59:56.788,-1.567091,0.959954,9.593999
22-Dec-2024 15:59:56.798,-1.568738,0.959804,9.657467
22-Dec-2024 15:59:56.808,-1.563349,0.968486,9.628727
22-Dec-2024 15:59:56.818,-1.556463,0.979114,9.618548
22-Dec-2024 15:59:56.828,-1.537004,0.958158,9.672436
22-Dec-2024 15:59:56.838,-1.529968,0.944686,9.741892
22-Dec-2024 15:59:56.848,-1.54868,0.896186,9.696536
22-Dec-2024 15:59:56.857,-1.568289,0.87508,9.681717
22-Dec-2024 15:59:56.867,-1.577569,0.875829,9.706266
22-Dec-2024 15:59:56.877,-1.566343,0.874032,9.689052
22-Dec-2024 15:59:56.887,-1.555865,0.912203,9.674382
22-Dec-2024 15:59:56.897,-1.559756,0.956511,9.645791
22-Dec-2024 15:59:56.907,-1.583407,0.971929,9.618848
22-Dec-2024 15:59:56.917,-1.621877,0.982557,9.653575
22-Dec-2024 15:59:56.927,-1.594933,0.970582,9.673185
22-Dec-2024 15:59:56.937,-1.592089,0.957559,9.655222
22-Dec-2024 15:59:56.947,-1.59643,0.905617,9.656419
22-Dec-2024 15:59:56.957,-1.616339,0.877924,9.671089
22-Dec-2024 15:59:56.967,-1.639241,0.88466,9.693392
22-Dec-2024 15:59:56.977,-1.611549,0.876278,9.674981
22-Dec-2024 15:59:56.987,-1.594185,0.885109,9.638906
22-Dec-2024 15:59:56.997,-1.595382,0.911754,9.624087
22-Dec-2024 15:59:57.007,-1.583407,0.942889,9.628577
22-Dec-2024 15:59:57.017,-1.576372,0.953966,9.67034
22-Dec-2024 15:59:57.027,-1.578468,0.950374,9.669742
22-Dec-2024 15:59:57.037,-1.576522,0.936453,9.666598
22-Dec-2024 15:59:57.047,-1.596281,0.944386,9.654024
22-Dec-2024 15:59:57.057,-1.600322,0.925974,9.647438
