Timestamp,X,Y,Z
28-Jan-2025 19:05:00.543,-0.405207,0.465233,9.815838
28-Jan-2025 19:05:00.553,-0.393681,0.449066,9.854158
28-Jan-2025 19:05:00.563,-0.358804,0.460293,9.902059
28-Jan-2025 19:05:00.573,-0.362995,0.442929,9.711804
28-Jan-2025 19:05:00.583,-0.360001,0.464484,9.523346
28-Jan-2025 19:05:00.593,-0.374821,0.474962,9.673634
28-Jan-2025 19:05:00.603,-0.381557,0.462688,9.860894
28-Jan-2025 19:05:00.613,-0.371827,0.459095,9.816886
28-Jan-2025 19:05:00.623,-0.327519,0.463287,9.639355
28-Jan-2025 19:05:00.633,-0.304317,0.459694,9.524993
28-Jan-2025 19:05:00.642,-0.3365,0.467628,9.624985
28-Jan-2025 19:05:00.653,-0.367935,0.432151,9.810449
28-Jan-2025 19:05:00.662,-0.444875,0.385598,9.946217
28-Jan-2025 19:05:00.672,-0.482147,0.31734,9.95924
28-Jan-2025 19:05:00.682,-0.512235,0.276026,9.93963
28-Jan-2025 19:05:00.692,-0.518073,0.223635,9.971514
28-Jan-2025 19:05:00.702,-0.492177,0.200733,10.046658
28-Jan-2025 19:05:00.712,-0.465831,0.192649,10.064022
28-Jan-2025 19:05:00.722,-0.409848,0.177681,10.048304
28-Jan-2025 19:05:00.732,-0.389789,0.165256,10.010583
28-Jan-2025 19:05:00.742,-0.358954,0.148791,10.000254
28-Jan-2025 19:05:00.752,-0.314346,0.118104,9.984687
28-Jan-2025 19:05:00.762,-0.309556,0.069156,9.948462
28-Jan-2025 19:05:00.772,-0.351619,0.014071,9.913734
28-Jan-2025 19:05:00.782,-0.434995,-0.007634,9.907447
28-Jan-2025 19:05:00.792,-0.504002,0.003293,9.897418
28-Jan-2025 19:05:00.802,-0.527952,0.035476,9.890982
28-Jan-2025 19:05:00.812,-0.523012,0.101489,9.86778
28-Jan-2025 19:05:00.822,-0.460293,0.194446,9.870175
28-Jan-2025 19:05:00.832,-0.343835,0.290546,9.824819
28-Jan-2025 19:05:00.842,-0.270787,0.385448,9.764495
28-Jan-2025 19:05:00.852,-0.201631,0.417931,9.753567
28-Jan-2025 19:05:00.862,-0.166753,0.456401,9.770482
28-Jan-2025 19:05:00.872,-0.175136,0.465532,9.690848
28-Jan-2025 19:05:00.882,-0.213157,0.454754,9.698183
28-Jan-2025 19:05:00.892,-0.254471,0.416584,9.811198
28-Jan-2025 19:05:00.902,-0.299677,0.38006,9.77168
28-Jan-2025 19:05:00.912,-0.372426,0.337847,9.70432
28-Jan-2025 19:05:00.922,-0.442929,0.292641,9.700278
28-Jan-2025 19:05:00.932,-0.483195,0.238454,9.713151
28-Jan-2025 19:05:00.942,-0.496817,0.197439,9.707014
28-Jan-2025 19:05:00.951,-0.458646,0.153132,9.701176
28-Jan-2025 19:05:00.961,-0.393232,0.145497,9.697434
28-Jan-2025 19:05:00.971,-0.314795,0.122894,9.770482
28-Jan-2025 19:05:00.981,-0.29324,0.12005,9.886192
28-Jan-2025 19:05:00.991,-0.260009,0.104183,9.999356
28-Jan-2025 19:05:01.001,-0.270787,0.111368,10.04546
28-Jan-2025 19:05:01.011,-0.286654,0.121847,10.043215
28-Jan-2025 19:05:01.021,-0.297881,0.095651,9.989626
28-Jan-2025 19:05:01.031,-0.310305,0.119601,9.942325
28-Jan-2025 19:05:01.041,-0.323627,0.136965,9.943822
28-Jan-2025 19:05:01.051,-0.3124,0.153281,9.935439
28-Jan-2025 19:05:01.061,-0.314945,0.186812,9.913136
28-Jan-2025 19:05:01.071,-0.305664,0.201481,9.878857
28-Jan-2025 19:05:01.081,-0.305066,0.220192,9.883347
28-Jan-2025 19:05:01.091,-0.303569,0.231718,9.844279
28-Jan-2025 19:05:01.101,-0.321831,0.213306,9.77153
28-Jan-2025 19:05:01.111,-0.323028,0.205223,9.705368
28-Jan-2025 19:05:01.121,-0.34159,0.199685,9.681567
28-Jan-2025 19:05:01.131,-0.343685,0.191901,9.684261
28-Jan-2025 19:05:01.141,-0.358504,0.202229,9.689052
28-Jan-2025 19:05:01.151,-0.382604,0.200733,9.706266
28-Jan-2025 19:05:01.161,-0.372126,0.21645,9.72842
28-Jan-2025 19:05:01.171,-0.357756,0.212857,9.74249
28-Jan-2025 19:05:01.181,-0.34608,0.204026,9.748628
28-Jan-2025 19:05:01.191,-0.307311,0.195643,9.775422
28-Jan-2025 19:05:01.201,-0.285456,0.183518,9.795031
28-Jan-2025 19:05:01.211,-0.247435,0.176633,9.804911
28-Jan-2025 19:05:01.221,-0.232916,0.183069,9.830358
28-Jan-2025 19:05:01.231,-0.228126,0.183668,9.905052
28-Jan-2025 19:05:01.240,-0.277822,0.161664,9.937984
28-Jan-2025 19:05:01.250,-0.293689,0.13472,9.918375
28-Jan-2025 19:05:01.260,-0.312849,0.117506,9.874067
28-Jan-2025 19:05:01.270,-0.313598,0.102387,9.893676
28-Jan-2025 19:05:01.280,-0.294737,0.097298,9.938732
28-Jan-2025 19:05:01.290,-0.274679,0.103435,9.966125
28-Jan-2025 19:05:01.300,-0.260758,0.108824,9.921668
28-Jan-2025 19:05:01.310,-0.252675,0.121098,9.672735
28-Jan-2025 19:05:01.320,-0.311203,0.158969,9.522897
28-Jan-2025 19:05:01.330,-0.366737,0.191452,9.800719
28-Jan-2025 19:05:01.340,-0.3847,0.215851,9.979747
28-Jan-2025 19:05:01.350,-0.340841,0.218845,9.87242
28-Jan-2025 19:05:01.360,-0.2404,0.284409,9.651031
28-Jan-2025 19:05:01.370,-0.179327,0.303269,9.570947
28-Jan-2025 19:05:01.380,-0.155377,0.282912,9.615854
28-Jan-2025 19:05:01.390,-0.210762,0.260907,9.714648
28-Jan-2025 19:05:01.400,-0.266296,0.224533,9.780661
28-Jan-2025 19:05:01.410,-0.305215,0.173489,9.807904
28-Jan-2025 19:05:01.420,-0.345631,0.11047,9.849518
28-Jan-2025 19:05:01.430,-0.320334,0.053139,9.893526
28-Jan-2025 19:05:01.440,-0.289199,-0.005389,9.920021
28-Jan-2025 19:05:01.450,-0.284409,-0.037572,9.904154
28-Jan-2025 19:05:01.460,-0.26465,-0.05299,9.923614
28-Jan-2025 19:05:01.470,-0.261207,-0.064366,9.915531
28-Jan-2025 19:05:01.480,-0.293839,-0.007934,9.893826
28-Jan-2025 19:05:01.490,-0.293091,0.049248,9.870923
28-Jan-2025 19:05:01.500,-0.283061,0.096699,9.880054
28-Jan-2025 19:05:01.510,-0.257465,0.153132,9.893526
28-Jan-2025 19:05:01.520,-0.251776,0.193098,9.903855
28-Jan-2025 19:05:01.529,-0.242795,0.233814,9.861792
28-Jan-2025 19:05:01.539,-0.250429,0.242645,9.831855
28-Jan-2025 19:05:01.549,-0.264799,0.228724,9.816137
28-Jan-2025 19:05:01.559,-0.271386,0.193548,9.81464
28-Jan-2025 19:05:01.569,-0.298629,0.164358,9.796678
28-Jan-2025 19:05:01.579,-0.298928,0.138911,9.800869
28-Jan-2025 19:05:01.589,-0.299078,0.113763,9.808204
28-Jan-2025 19:05:01.599,-0.282163,0.092208,9.75252
28-Jan-2025 19:05:01.609,-0.303868,0.085622,9.68022
28-Jan-2025 19:05:01.619,-0.270637,0.068258,9.808653
28-Jan-2025 19:05:01.629,-0.224982,0.05748,9.85311
28-Jan-2025 19:05:01.639,-0.199086,0.070952,9.747729
28-Jan-2025 19:05:01.649,-0.240699,0.09595,9.676178
28-Jan-2025 19:05:01.659,-0.250878,0.116458,9.702074
28-Jan-2025 19:05:01.669,-0.25986,0.132924,9.769135
28-Jan-2025 19:05:01.679,-0.246388,0.135019,9.836196
28-Jan-2025 19:05:01.689,-0.237107,0.138911,9.866433
28-Jan-2025 19:05:01.699,-0.244442,0.122296,9.873169
28-Jan-2025 19:05:01.709,-0.249531,0.073198,9.928254
28-Jan-2025 19:05:01.719,-0.267943,0.041763,9.976304
28-Jan-2025 19:05:01.729,-0.273631,0.035476,9.98798
28-Jan-2025 19:05:01.739,-0.282313,0.008233,9.947115
28-Jan-2025 19:05:01.749,-0.284409,-0.016765,9.853709
28-Jan-2025 19:05:01.759,-0.281115,0.000898,9.818532
28-Jan-2025 19:05:01.769,-0.25013,0.015119,9.855954
28-Jan-2025 19:05:01.779,-0.231718,0.041464,9.86763
28-Jan-2025 19:05:01.789,-0.236508,0.066611,9.85326
28-Jan-2025 19:05:01.799,-0.214654,0.095352,9.821227
28-Jan-2025 19:05:01.809,-0.230221,0.125589,9.778565
28-Jan-2025 19:05:01.819,-0.255369,0.135319,9.781559
28-Jan-2025 19:05:01.828,-0.261357,0.136516,9.774973
28-Jan-2025 19:05:01.838,-0.256866,0.13487,9.758058
28-Jan-2025 19:05:01.848,-0.242496,0.121697,9.750125
28-Jan-2025 19:05:01.858,-0.242795,0.107477,9.763746
28-Jan-2025 19:05:01.868,-0.261656,0.085772,9.765692
28-Jan-2025 19:05:01.878,-0.258063,0.076341,9.783804
28-Jan-2025 19:05:01.888,-0.251028,0.072898,9.773027
28-Jan-2025 19:05:01.898,-0.247136,0.070204,9.790391
28-Jan-2025 19:05:01.908,-0.24025,0.05748,9.802516
28-Jan-2025 19:05:01.918,-0.237706,0.051493,9.800121
28-Jan-2025 19:05:01.928,-0.239502,0.05269,9.854158
28-Jan-2025 19:05:01.938,-0.245939,0.039368,9.888886
28-Jan-2025 19:05:01.948,-0.256866,0.037871,9.851314
28-Jan-2025 19:05:01.958,-0.271535,0.022453,9.818682
28-Jan-2025 19:05:01.968,-0.233664,0.028591,9.816586
28-Jan-2025 19:05:01.978,-0.206271,0.026345,9.860894
28-Jan-2025 19:05:01.988,-0.203726,0.033231,9.923464
28-Jan-2025 19:05:01.998,-0.214803,0.036374,9.945768
28-Jan-2025 19:05:02.008,-0.220641,0.03847,9.852512
28-Jan-2025 19:05:02.018,-0.245639,0.05299,9.56481
28-Jan-2025 19:05:02.028,-0.30297,0.085921,9.56945
28-Jan-2025 19:05:02.038,-0.350571,0.095352,9.873767
28-Jan-2025 19:05:02.048,-0.343835,0.108824,9.985136
28-Jan-2025 19:05:02.058,-0.276026,0.125739,9.868678
28-Jan-2025 19:05:02.068,-0.204026,0.143252,9.767039
28-Jan-2025 19:05:02.078,-0.155826,0.146994,9.67543
28-Jan-2025 19:05:02.088,-0.191602,0.140857,9.644893
28-Jan-2025 19:05:02.098,-0.261955,0.113614,9.732611
28-Jan-2025 19:05:02.108,-0.297731,0.097447,9.852512
28-Jan-2025 19:05:02.117,-0.306862,0.037572,9.922865
28-Jan-2025 19:05:02.127,-0.280068,-0.01452,9.916279
28-Jan-2025 19:05:02.137,-0.287253,-0.08637,9.894574
28-Jan-2025 19:05:02.147,-0.257914,-0.14894,9.904903
28-Jan-2025 19:05:02.157,-0.246238,-0.160317,9.91119
28-Jan-2025 19:05:02.167,-0.243394,-0.153281,9.901011
28-Jan-2025 19:05:02.177,-0.240849,-0.112865,9.871372
28-Jan-2025 19:05:02.187,-0.243094,-0.065713,9.810449
28-Jan-2025 19:05:02.197,-0.239801,0.013023,9.792786
28-Jan-2025 19:05:02.207,-0.227227,0.075892,9.809252
28-Jan-2025 19:05:02.217,-0.20687,0.126188,9.837692
28-Jan-2025 19:05:02.227,-0.206271,0.162412,9.860744
28-Jan-2025 19:05:02.237,-0.208367,0.155527,9.84862
28-Jan-2025 19:05:02.247,-0.22109,0.161963,9.831106
28-Jan-2025 19:05:02.257,-0.24998,0.123643,9.810299
28-Jan-2025 19:05:02.267,-0.267643,0.083377,9.802815
28-Jan-2025 19:05:02.277,-0.294438,0.060923,9.818832
28-Jan-2025 19:05:02.287,-0.279768,0.025447,9.855505
28-Jan-2025 19:05:02.297,-0.280966,-0.000898,9.821825
28-Jan-2025 19:05:02.307,-0.305515,-0.011526,9.714798
28-Jan-2025 19:05:02.316,-0.306712,-0.005988,9.81958
28-Jan-2025 19:05:02.327,-0.258063,-0.001347,9.882599
28-Jan-2025 19:05:02.337,-0.228874,0.032632,9.761501
28-Jan-2025 19:05:02.347,-0.260758,0.069456,9.646091
28-Jan-2025 19:05:02.357,-0.270188,0.087867,9.596394
28-Jan-2025 19:05:02.367,-0.291893,0.10104,9.699829
28-Jan-2025 19:05:02.377,-0.268392,0.103585,9.849069
28-Jan-2025 19:05:02.387,-0.239502,0.092208,9.957144
28-Jan-2025 19:05:02.397,-0.221539,0.054636,9.95924
28-Jan-2025 19:05:02.406,-0.232916,0.008233,9.950258
28-Jan-2025 19:05:02.416,-0.246687,-0.048349,9.948013
28-Jan-2025 19:05:02.426,-0.271386,-0.082029,9.955647
28-Jan-2025 19:05:02.436,-0.259261,-0.105231,9.907148
28-Jan-2025 19:05:02.446,-0.268242,-0.10104,9.821526
28-Jan-2025 19:05:02.456,-0.282163,-0.076341,9.799671
28-Jan-2025 19:05:02.466,-0.278571,-0.047152,9.847422
28-Jan-2025 19:05:02.476,-0.281564,0.00015,9.88694
28-Jan-2025 19:05:02.486,-0.26929,0.063169,9.842632
28-Jan-2025 19:05:02.496,-0.276325,0.083826,9.783505
28-Jan-2025 19:05:02.506,-0.263003,0.093705,9.755962
28-Jan-2025 19:05:02.516,-0.246986,0.125589,9.78096
28-Jan-2025 19:05:02.526,-0.244591,0.122595,9.813143
28-Jan-2025 19:05:02.536,-0.258662,0.109572,9.795031
28-Jan-2025 19:05:02.546,-0.271685,0.094753,9.797276
28-Jan-2025 19:05:02.556,-0.271835,0.076641,9.77168
28-Jan-2025 19:05:02.566,-0.27393,0.039817,9.762249
28-Jan-2025 19:05:02.576,-0.241747,0.008233,9.764944
28-Jan-2025 19:05:02.586,-0.240699,-0.008832,9.774823
28-Jan-2025 19:05:02.596,-0.254471,-0.017214,9.774524
28-Jan-2025 19:05:02.606,-0.27423,-0.012724,9.775422
28-Jan-2025 19:05:02.616,-0.281115,-0.007784,9.85311
28-Jan-2025 19:05:02.626,-0.297132,-0.007934,9.915081
28-Jan-2025 19:05:02.636,-0.288899,-0.002545,9.888138
28-Jan-2025 19:05:02.646,-0.282014,0.021855,9.837243
28-Jan-2025 19:05:02.656,-0.239652,0.009879,9.824071
28-Jan-2025 19:05:02.666,-0.222437,0.002545,9.846973
28-Jan-2025 19:05:02.676,-0.268691,-0.002395,9.910142
28-Jan-2025 19:05:02.686,-0.277972,0.016615,9.948312
28-Jan-2025 19:05:02.695,-0.267494,0.041015,9.764345
28-Jan-2025 19:05:02.705,-0.302521,0.056433,9.475745
28-Jan-2025 19:05:02.715,-0.379012,0.065115,9.667197
28-Jan-2025 19:05:02.725,-0.412093,0.076491,9.967772
28-Jan-2025 19:05:02.735,-0.370031,0.0961,9.927955
28-Jan-2025 19:05:02.745,-0.28351,0.118853,9.786499
28-Jan-2025 19:05:02.755,-0.224683,0.126487,9.743987
28-Jan-2025 19:05:02.765,-0.188159,0.11526,9.696237
28-Jan-2025 19:05:02.775,-0.24534,0.10089,9.701925
28-Jan-2025 19:05:02.785,-0.290546,0.09116,9.82931
28-Jan-2025 19:05:02.795,-0.303269,0.039817,9.949959
28-Jan-2025 19:05:02.805,-0.329315,-0.023351,9.938283
28-Jan-2025 19:05:02.815,-0.329615,-0.091759,9.884096
28-Jan-2025 19:05:02.825,-0.331411,-0.125739,9.870325
28-Jan-2025 19:05:02.835,-0.313149,-0.184417,9.914932
28-Jan-2025 19:05:02.845,-0.319286,-0.192799,9.931098
28-Jan-2025 19:05:02.855,-0.303269,-0.157622,9.892778
28-Jan-2025 19:05:02.865,-0.292342,-0.11077,9.789642
28-Jan-2025 19:05:02.875,-0.296234,-0.034129,9.73306
28-Jan-2025 19:05:02.885,-0.267194,0.04341,9.767937
28-Jan-2025 19:05:02.895,-0.233514,0.075593,9.848769
28-Jan-2025 19:05:02.905,-0.224982,0.11541,9.889934
28-Jan-2025 19:05:02.915,-0.234263,0.123344,9.90116
28-Jan-2025 19:05:02.925,-0.247435,0.141905,9.865535
28-Jan-2025 19:05:02.935,-0.26929,0.121398,9.813742
28-Jan-2025 19:05:02.945,-0.309706,0.08637,9.813143
28-Jan-2025 19:05:02.955,-0.327369,0.047751,9.826466
28-Jan-2025 19:05:02.965,-0.328267,0.014969,9.824819
28-Jan-2025 19:05:02.975,-0.312251,-0.022004,9.844129
28-Jan-2025 19:05:02.985,-0.30791,-0.02904,9.800121
28-Jan-2025 19:05:02.994,-0.304467,-0.017963,9.643247
28-Jan-2025 19:05:03.004,-0.315993,-0.013622,9.75222
28-Jan-2025 19:05:03.014,-0.281864,0.001497,9.880054
28-Jan-2025 19:05:03.024,-0.240101,0.029938,9.779464
28-Jan-2025 19:05:03.034,-0.262554,0.062869,9.657916
28-Jan-2025 19:05:03.044,-0.282463,0.066462,9.637409
28-Jan-2025 19:05:03.054,-0.293091,0.072749,9.745933
28-Jan-2025 19:05:03.064,-0.295935,0.07709,9.895622
28-Jan-2025 19:05:03.074,-0.274379,0.056882,9.965078
28-Jan-2025 19:05:03.084,-0.26914,0.021256,9.966724
28-Jan-2025 19:05:03.094,-0.275128,-0.01916,9.955797
28-Jan-2025 19:05:03.104,-0.326471,-0.072,9.948761
28-Jan-2025 19:05:03.114,-0.340542,-0.107027,9.924063
28-Jan-2025 19:05:03.124,-0.329016,-0.108375,9.844877
28-Jan-2025 19:05:03.134,-0.32213,-0.090562,9.738748
28-Jan-2025 19:05:03.144,-0.320633,-0.058079,9.764495
28-Jan-2025 19:05:03.154,-0.303868,0.008981,9.850715
28-Jan-2025 19:05:03.164,-0.309556,0.036225,9.901609
28-Jan-2025 19:05:03.174,-0.292492,0.080682,9.845925
28-Jan-2025 19:05:03.184,-0.274978,0.107477,9.794732
28-Jan-2025 19:05:03.194,-0.276026,0.114811,9.770782
28-Jan-2025 19:05:03.204,-0.27393,0.116009,9.778266
28-Jan-2025 19:05:03.214,-0.276774,0.086969,9.77632
28-Jan-2025 19:05:03.224,-0.298479,0.067809,9.811347
28-Jan-2025 19:05:03.234,-0.321082,0.053738,9.80042
28-Jan-2025 19:05:03.244,-0.32243,0.043709,9.802665
28-Jan-2025 19:05:03.254,-0.333057,0.027243,9.802665
28-Jan-2025 19:05:03.264,-0.306562,0.011227,9.780811
28-Jan-2025 19:05:03.274,-0.289199,0.007634,9.773476
28-Jan-2025 19:05:03.283,-0.299377,0.011376,9.802965
28-Jan-2025 19:05:03.293,-0.284708,0.017813,9.851763
28-Jan-2025 19:05:03.303,-0.308508,0.029339,9.898167
28-Jan-2025 19:05:03.313,-0.282612,0.012274,9.875115
28-Jan-2025 19:05:03.323,-0.266296,0.014071,9.779464
28-Jan-2025 19:05:03.333,-0.237706,0.01437,9.754915
28-Jan-2025 19:05:03.343,-0.260309,-0.000449,9.854308
28-Jan-2025 19:05:03.353,-0.294438,-0.016316,9.946217
28-Jan-2025 19:05:03.363,-0.296533,0.003593,9.988279
28-Jan-2025 19:05:03.373,-0.276774,0.027692,9.782607
28-Jan-2025 19:05:03.383,-0.32243,0.054786,9.488469
28-Jan-2025 19:05:03.393,-0.402812,0.079784,9.693692
28-Jan-2025 19:05:03.403,-0.425266,0.099244,9.913136
28-Jan-2025 19:05:03.413,-0.343536,0.11077,9.838591
28-Jan-2025 19:05:03.423,-0.251926,0.119601,9.748628
28-Jan-2025 19:05:03.433,-0.18771,0.127834,9.767788
28-Jan-2025 19:05:03.443,-0.210163,0.120499,9.753567
28-Jan-2025 19:05:03.453,-0.241598,0.11062,9.775871
28-Jan-2025 19:05:03.463,-0.287851,0.082478,9.881851
28-Jan-2025 19:05:03.473,-0.339644,0.015568,9.952354
28-Jan-2025 19:05:03.483,-0.35566,-0.055984,9.920171
28-Jan-2025 19:05:03.493,-0.325124,-0.115709,9.845327
28-Jan-2025 19:05:03.503,-0.316292,-0.161364,9.863738
28-Jan-2025 19:05:03.513,-0.292492,-0.170495,9.899214
28-Jan-2025 19:05:03.523,-0.266296,-0.14415,9.900412
28-Jan-2025 19:05:03.533,-0.265697,-0.077838,9.821975
28-Jan-2025 19:05:03.543,-0.277074,0.014071,9.738748
28-Jan-2025 19:05:03.553,-0.277673,0.066312,9.740245
28-Jan-2025 19:05:03.563,-0.277074,0.110171,9.789193
28-Jan-2025 19:05:03.572,-0.260009,0.135169,9.840686
28-Jan-2025 19:05:03.582,-0.249531,0.126038,9.877061
28-Jan-2025 19:05:03.592,-0.263003,0.132475,9.869875
28-Jan-2025 19:05:03.602,-0.272733,0.116757,9.82901
28-Jan-2025 19:05:03.612,-0.282014,0.086969,9.793534
28-Jan-2025 19:05:03.622,-0.311053,0.078587,9.769734
28-Jan-2025 19:05:03.631,-0.330513,0.041613,9.785451
28-Jan-2025 19:05:03.642,-0.316143,0.00973,9.80985
28-Jan-2025 19:05:03.652,-0.296683,0.012574,9.847722
28-Jan-2025 19:05:03.662,-0.277074,0.03353,9.844578
28-Jan-2025 19:05:03.672,-0.283211,0.034877,9.706266
28-Jan-2025 19:05:03.682,-0.307311,0.034279,9.730366
28-Jan-2025 19:05:03.692,-0.285007,0.030087,9.886641
28-Jan-2025 19:05:03.702,-0.237855,0.049547,9.869875
28-Jan-2025 19:05:03.712,-0.244292,0.077988,9.735006
28-Jan-2025 19:05:03.722,-0.279469,0.098495,9.631421
28-Jan-2025 19:05:03.732,-0.290097,0.095801,9.722282
28-Jan-2025 19:05:03.742,-0.311203,0.09595,9.820179
28-Jan-2025 19:05:03.752,-0.303419,0.099693,9.890832
28-Jan-2025 19:05:03.762,-0.293989,0.098944,9.888138
28-Jan-2025 19:05:03.772,-0.2883,0.078587,9.899963
28-Jan-2025 19:05:03.782,-0.305964,0.036823,9.918075
28-Jan-2025 19:05:03.792,-0.320034,-0.019759,9.927955
28-Jan-2025 19:05:03.802,-0.308658,-0.05748,9.868229
28-Jan-2025 19:05:03.812,-0.304167,-0.054487,9.81958
28-Jan-2025 19:05:03.822,-0.29803,-0.029638,9.777667
28-Jan-2025 19:05:03.832,-0.294138,0.008832,9.809102
28-Jan-2025 19:05:03.842,-0.294438,0.045805,9.852512
28-Jan-2025 19:05:03.852,-0.260758,0.074545,9.833202
28-Jan-2025 19:05:03.861,-0.260309,0.116158,9.807156
28-Jan-2025 19:05:03.871,-0.266895,0.151186,9.787247
28-Jan-2025 19:05:03.881,-0.286355,0.152084,9.774374
28-Jan-2025 19:05:03.891,-0.271236,0.141007,9.785601
28-Jan-2025 19:05:03.901,-0.27902,0.139809,9.780062
28-Jan-2025 19:05:03.911,-0.329465,0.140558,9.798773
28-Jan-2025 19:05:03.921,-0.356858,0.100591,9.803563
28-Jan-2025 19:05:03.931,-0.347128,0.081281,9.813293
28-Jan-2025 19:05:03.941,-0.31749,0.07679,9.81
28-Jan-2025 19:05:03.951,-0.288151,0.058079,9.804162
28-Jan-2025 19:05:03.961,-0.276924,0.065863,9.798474
28-Jan-2025 19:05:03.971,-0.261506,0.059726,9.825867
28-Jan-2025 19:05:03.981,-0.280217,0.066761,9.857751
28-Jan-2025 19:05:03.991,-0.282163,0.069456,9.881701
28-Jan-2025 19:05:04.001,-0.267494,0.069306,9.85805
28-Jan-2025 19:05:04.011,-0.261357,0.044158,9.818083
28-Jan-2025 19:05:04.021,-0.232766,0.034129,9.790091
28-Jan-2025 19:05:04.031,-0.254022,0.050146,9.829909
28-Jan-2025 19:05:04.041,-0.270637,0.046254,9.890533
28-Jan-2025 19:05:04.051,-0.276924,0.070653,9.829609
28-Jan-2025 19:05:04.061,-0.289797,0.124541,9.558373
28-Jan-2025 19:05:04.071,-0.349523,0.145048,9.68965
28-Jan-2025 19:05:04.081,-0.41374,0.159868,10.039922
28-Jan-2025 19:05:04.091,-0.37976,0.133373,10.008637
28-Jan-2025 19:05:04.101,-0.267494,0.127684,9.750274
28-Jan-2025 19:05:04.111,-0.189057,0.11526,9.623188
28-Jan-2025 19:05:04.121,-0.164957,0.086221,9.714349
28-Jan-2025 19:05:04.131,-0.237855,0.082478,9.774973
28-Jan-2025 19:05:04.141,-0.304167,0.09595,9.807156
28-Jan-2025 19:05:04.151,-0.351918,0.105531,9.841584
28-Jan-2025 19:05:04.160,-0.361498,0.099543,9.842033
28-Jan-2025 19:05:04.170,-0.330363,0.049397,9.875414
28-Jan-2025 19:05:04.180,-0.305215,-0.018711,9.91583
28-Jan-2025 19:05:04.190,-0.299228,-0.063917,9.932595
28-Jan-2025 19:05:04.200,-0.292192,-0.102836,9.939331
28-Jan-2025 19:05:04.210,-0.299976,-0.103435,9.913734
