Timestamp,X,Y,Z
28-Jan-2025 17:15:43.834,-0.100441,1.87545,9.29567
28-Jan-2025 17:15:43.844,-0.030087,1.927691,9.352252
28-Jan-2025 17:15:43.854,0.032033,1.932332,9.475895
28-Jan-2025 17:15:43.864,-0.003143,1.980531,9.534124
28-Jan-2025 17:15:43.874,-0.046703,2.013014,9.618548
28-Jan-2025 17:15:43.884,-0.047601,2.015858,9.70402
28-Jan-2025 17:15:43.894,-0.058828,1.985471,9.820478
28-Jan-2025 17:15:43.904,-0.042512,1.926045,9.912088
28-Jan-2025 17:15:43.914,-0.043559,1.865271,9.967323
28-Jan-2025 17:15:43.924,-0.023501,1.816473,9.972562
28-Jan-2025 17:15:43.934,0.025148,1.706451,9.921668
28-Jan-2025 17:15:43.944,0.036374,1.659449,9.837393
28-Jan-2025 17:15:43.954,0.096849,1.669778,9.744736
28-Jan-2025 17:15:43.964,0.086071,1.74103,9.701775
28-Jan-2025 17:15:43.974,0.023202,1.837878,9.699979
28-Jan-2025 17:15:43.984,-0.00479,2.003134,9.750125
28-Jan-2025 17:15:43.994,0.13936,1.884731,9.704919
28-Jan-2025 17:15:44.004,0.297132,1.593885,9.601184
28-Jan-2025 17:15:44.014,0.47616,1.184337,9.606124
28-Jan-2025 17:15:44.024,0.455054,0.640518,9.63202
28-Jan-2025 17:15:44.034,0.149539,0.455203,9.774823
28-Jan-2025 17:15:44.044,-0.097597,0.719254,9.933044
28-Jan-2025 17:15:44.054,-0.078886,1.162034,10.028396
28-Jan-2025 17:15:44.064,-0.001347,1.544937,9.95909
28-Jan-2025 17:15:44.074,0.102537,1.791475,9.668394
28-Jan-2025 17:15:44.083,0.163759,1.929338,9.38668
28-Jan-2025 17:15:44.093,0.188907,2.004482,9.484726
28-Jan-2025 17:15:44.103,0.267643,2.031725,9.592652
28-Jan-2025 17:15:44.113,0.275876,1.969005,9.681118
28-Jan-2025 17:15:44.123,0.17304,1.915117,9.763147
28-Jan-2025 17:15:44.133,0.095801,1.841471,9.783505
28-Jan-2025 17:15:44.143,0.068707,1.79851,9.740395
28-Jan-2025 17:15:44.153,0.092657,1.793421,9.662257
28-Jan-2025 17:15:44.163,0.107027,1.833687,9.56496
28-Jan-2025 17:15:44.173,0.081431,1.860631,9.561217
28-Jan-2025 17:15:44.183,0.060774,1.86572,9.666598
28-Jan-2025 17:15:44.193,0.035327,1.81767,9.736802
28-Jan-2025 17:15:44.203,0.003143,1.731449,9.74249
28-Jan-2025 17:15:44.213,-0.002096,1.656904,9.678274
28-Jan-2025 17:15:44.222,-0.004341,1.585653,9.604178
28-Jan-2025 17:15:44.233,0.023501,1.527424,9.539512
28-Jan-2025 17:15:44.243,0.058079,1.498833,9.510323
28-Jan-2025 17:15:44.253,0.114811,1.510659,9.511072
28-Jan-2025 17:15:44.263,0.165705,1.508114,9.575438
28-Jan-2025 17:15:44.273,0.213755,1.539249,9.69459
28-Jan-2025 17:15:44.283,0.21645,1.563648,9.80027
28-Jan-2025 17:15:44.293,0.20208,1.584305,9.840237
28-Jan-2025 17:15:44.303,0.163011,1.60616,9.837992
28-Jan-2025 17:15:44.313,0.143551,1.625769,9.801168
28-Jan-2025 17:15:44.323,0.134121,1.613794,9.794732
28-Jan-2025 17:15:44.333,0.146545,1.609004,9.799971
28-Jan-2025 17:15:44.343,0.152682,1.616788,9.796528
28-Jan-2025 17:15:44.353,0.170346,1.61574,9.768237
28-Jan-2025 17:15:44.363,0.159269,1.604962,9.751472
28-Jan-2025 17:15:44.372,0.145497,1.611698,9.713451
28-Jan-2025 17:15:44.382,0.164059,1.622326,9.690698
28-Jan-2025 17:15:44.392,0.161364,1.620979,9.687106
28-Jan-2025 17:15:44.402,0.183069,1.641487,9.657018
28-Jan-2025 17:15:44.412,0.180974,1.651516,9.630523
28-Jan-2025 17:15:44.422,0.195044,1.652863,9.595795
28-Jan-2025 17:15:44.432,0.207618,1.646875,9.566456
28-Jan-2025 17:15:44.442,0.198188,1.641636,9.557475
28-Jan-2025 17:15:44.452,0.191751,1.660796,9.569301
28-Jan-2025 17:15:44.462,0.160766,1.652713,9.575438
28-Jan-2025 17:15:44.472,0.14924,1.636547,9.610764
28-Jan-2025 17:15:44.482,0.148342,1.629811,9.673634
28-Jan-2025 17:15:44.492,0.171394,1.597478,9.709858
28-Jan-2025 17:15:44.502,0.185614,1.57727,9.753118
28-Jan-2025 17:15:44.512,0.168549,1.580264,9.81494
28-Jan-2025 17:15:44.522,0.183069,1.574276,9.794732
28-Jan-2025 17:15:44.532,0.167202,1.587599,9.45434
28-Jan-2025 17:15:44.542,0.119003,1.585653,9.457932
28-Jan-2025 17:15:44.552,0.127684,1.609154,9.837692
28-Jan-2025 17:15:44.562,0.099842,1.599424,9.787846
28-Jan-2025 17:15:44.572,0.113015,1.584006,9.598939
28-Jan-2025 17:15:44.582,0.214055,1.573827,9.642648
28-Jan-2025 17:15:44.592,0.28381,1.570534,9.759555
28-Jan-2025 17:15:44.602,0.22124,1.570684,9.741443
28-Jan-2025 17:15:44.612,0.121697,1.569337,9.764794
28-Jan-2025 17:15:44.622,0.085472,1.555266,9.883797
28-Jan-2025 17:15:44.632,0.089813,1.520987,9.921668
28-Jan-2025 17:15:44.642,0.137414,1.496438,9.82946
28-Jan-2025 17:15:44.651,0.175585,1.465902,9.725126
28-Jan-2025 17:15:44.661,0.207768,1.437161,9.650582
28-Jan-2025 17:15:44.671,0.202529,1.446891,9.636361
28-Jan-2025 17:15:44.681,0.215402,1.491349,9.608519
28-Jan-2025 17:15:44.691,0.197589,1.563499,9.611962
28-Jan-2025 17:15:44.701,0.191602,1.592239,9.670939
28-Jan-2025 17:15:44.711,0.203577,1.584455,9.745784
28-Jan-2025 17:15:44.721,0.202978,1.595382,9.754016
28-Jan-2025 17:15:44.731,0.193697,1.620829,9.693692
28-Jan-2025 17:15:44.741,0.189057,1.631158,9.638008
28-Jan-2025 17:15:44.751,0.184267,1.626368,9.573941
28-Jan-2025 17:15:44.761,0.170795,1.62547,9.560619
28-Jan-2025 17:15:44.771,0.197888,1.573378,9.635164
28-Jan-2025 17:15:44.781,0.228874,1.534309,9.731413
28-Jan-2025 17:15:44.791,0.218845,1.532363,9.780661
28-Jan-2025 17:15:44.801,0.238304,1.525328,9.810748
28-Jan-2025 17:15:44.811,0.229323,1.502126,9.735156
28-Jan-2025 17:15:44.821,0.202828,1.519191,9.611662
28-Jan-2025 17:15:44.831,0.205373,1.539249,9.825717
28-Jan-2025 17:15:44.841,0.227976,1.575324,9.862092
28-Jan-2025 17:15:44.851,0.215103,1.59194,9.64654
28-Jan-2025 17:15:44.861,0.159119,1.571582,9.576336
28-Jan-2025 17:15:44.871,0.163161,1.564247,9.646839
28-Jan-2025 17:15:44.881,0.161814,1.566043,9.745185
28-Jan-2025 17:15:44.891,0.180824,1.566343,9.788145
28-Jan-2025 17:15:44.901,0.210163,1.537603,9.823173
28-Jan-2025 17:15:44.911,0.219593,1.498683,9.779613
28-Jan-2025 17:15:44.921,0.22124,1.494792,9.763297
28-Jan-2025 17:15:44.931,0.205972,1.479673,9.748478
28-Jan-2025 17:15:44.940,0.187261,1.511557,9.705667
28-Jan-2025 17:15:44.950,0.194895,1.527723,9.641001
28-Jan-2025 17:15:44.960,0.208516,1.539998,9.618548
28-Jan-2025 17:15:44.970,0.213905,1.546284,9.623338
28-Jan-2025 17:15:44.980,0.217198,1.570983,9.6416
28-Jan-2025 17:15:44.990,0.193847,1.588048,9.648486
28-Jan-2025 17:15:45.000,0.165855,1.613644,9.659114
28-Jan-2025 17:15:45.010,0.16331,1.647624,9.664053
28-Jan-2025 17:15:45.020,0.156574,1.641187,9.676478
28-Jan-2025 17:15:45.030,0.163759,1.64957,9.678274
28-Jan-2025 17:15:45.040,0.200733,1.642085,9.661209
28-Jan-2025 17:15:45.050,0.218396,1.632505,9.638457
28-Jan-2025 17:15:45.060,0.234113,1.603316,9.622739
28-Jan-2025 17:15:45.070,0.247286,1.581312,9.628428
28-Jan-2025 17:15:45.080,0.243843,1.558709,9.618848
28-Jan-2025 17:15:45.090,0.238903,1.554068,9.618249
28-Jan-2025 17:15:45.100,0.231269,1.528621,9.651779
28-Jan-2025 17:15:45.109,0.230072,1.520089,9.687555
28-Jan-2025 17:15:45.120,0.224084,1.545985,9.710008
28-Jan-2025 17:15:45.130,0.223336,1.560505,9.730366
28-Jan-2025 17:15:45.140,0.223785,1.579665,9.700128
28-Jan-2025 17:15:45.150,0.234712,1.594784,9.666898
28-Jan-2025 17:15:45.160,0.222737,1.601819,9.624985
28-Jan-2025 17:15:45.170,0.228575,1.610651,9.600735
28-Jan-2025 17:15:45.180,0.217647,1.609453,9.626482
28-Jan-2025 17:15:45.190,0.1925,1.61095,9.697584
28-Jan-2025 17:15:45.200,0.167352,1.60601,9.748029
28-Jan-2025 17:15:45.210,0.155377,1.62547,9.736802
28-Jan-2025 17:15:45.220,0.157173,1.611698,9.724827
28-Jan-2025 17:15:45.229,0.183668,1.602418,9.66555
28-Jan-2025 17:15:45.239,0.236957,1.600921,9.676478
28-Jan-2025 17:15:45.249,0.247286,1.610351,9.735156
28-Jan-2025 17:15:45.259,0.292941,1.611998,9.792636
28-Jan-2025 17:15:45.269,0.262404,1.608106,9.546698
28-Jan-2025 17:15:45.279,0.17289,1.608555,9.398655
28-Jan-2025 17:15:45.289,0.112566,1.635499,9.772129
28-Jan-2025 17:15:45.299,0.084125,1.64448,9.834399
28-Jan-2025 17:15:45.309,0.085772,1.619033,9.552236
28-Jan-2025 17:15:45.319,0.178728,1.604364,9.559571
28-Jan-2025 17:15:45.329,0.265997,1.623224,9.670789
28-Jan-2025 17:15:45.339,0.284858,1.612148,9.686357
28-Jan-2025 17:15:45.349,0.185614,1.601969,9.67558
28-Jan-2025 17:15:45.359,0.122146,1.58191,9.753567
28-Jan-2025 17:15:45.369,0.12484,1.57263,9.799671
28-Jan-2025 17:15:45.379,0.134271,1.563349,9.770332
28-Jan-2025 17:15:45.389,0.183219,1.521137,9.721384
28-Jan-2025 17:15:45.399,0.229772,1.506018,9.734707
28-Jan-2025 17:15:45.409,0.222737,1.500929,9.754166
28-Jan-2025 17:15:45.419,0.209115,1.533112,9.761651
28-Jan-2025 17:15:45.429,0.20178,1.560056,9.743538
28-Jan-2025 17:15:45.439,0.206121,1.584904,9.733958
28-Jan-2025 17:15:45.449,0.18756,1.626667,9.712104
28-Jan-2025 17:15:45.459,0.199236,1.643582,9.727971
28-Jan-2025 17:15:45.469,0.213157,1.651665,9.69474
28-Jan-2025 17:15:45.479,0.200583,1.677711,9.690548
28-Jan-2025 17:15:45.489,0.191003,1.681004,9.691147
28-Jan-2025 17:15:45.499,0.181273,1.672771,9.678274
28-Jan-2025 17:15:45.508,0.145647,1.673969,9.679022
28-Jan-2025 17:15:45.518,0.142803,1.661844,9.717193
28-Jan-2025 17:15:45.528,0.147743,1.667981,9.745484
28-Jan-2025 17:15:45.538,0.172741,1.663191,9.740095
28-Jan-2025 17:15:45.548,0.199385,1.64942,9.648785
28-Jan-2025 17:15:45.558,0.172441,1.618584,9.435179
28-Jan-2025 17:15:45.568,0.157922,1.603316,9.577084
28-Jan-2025 17:15:45.578,0.227677,1.599574,9.717941
28-Jan-2025 17:15:45.588,0.232317,1.578767,9.597592
28-Jan-2025 17:15:45.598,0.193398,1.570384,9.537117
28-Jan-2025 17:15:45.608,0.173489,1.549727,9.627979
28-Jan-2025 17:15:45.618,0.157023,1.567241,9.687555
28-Jan-2025 17:15:45.628,0.149539,1.597328,9.70432
28-Jan-2025 17:15:45.638,0.16346,1.603915,9.705817
28-Jan-2025 17:15:45.648,0.203726,1.603466,9.711205
28-Jan-2025 17:15:45.658,0.193398,1.620979,9.720786
28-Jan-2025 17:15:45.668,0.17319,1.596281,9.721983
28-Jan-2025 17:15:45.678,0.166903,1.599274,9.725276
28-Jan-2025 17:15:45.688,0.156874,1.588497,9.746083
28-Jan-2025 17:15:45.698,0.164358,1.581312,9.801468
28-Jan-2025 17:15:45.708,0.179926,1.592538,9.796378
28-Jan-2025 17:15:45.718,0.186662,1.57727,9.748927
28-Jan-2025 17:15:45.728,0.176932,1.602867,9.702973
28-Jan-2025 17:15:45.738,0.176184,1.605412,9.635912
28-Jan-2025 17:15:45.748,0.201481,1.618285,9.629176
28-Jan-2025 17:15:45.758,0.213755,1.627565,9.612561
28-Jan-2025 17:15:45.768,0.237855,1.614842,9.5934
28-Jan-2025 17:15:45.778,0.21181,1.598226,9.605974
28-Jan-2025 17:15:45.788,0.203128,1.590592,9.617051
28-Jan-2025 17:15:45.797,0.170046,1.609902,9.682465
28-Jan-2025 17:15:45.807,0.1443,1.621877,9.729767
28-Jan-2025 17:15:45.817,0.154329,1.615441,9.735156
28-Jan-2025 17:15:45.827,0.195044,1.609453,9.7139
28-Jan-2025 17:15:45.837,0.21645,1.589545,9.690249
28-Jan-2025 17:15:45.847,0.214654,1.598077,9.649833
28-Jan-2025 17:15:45.857,0.225132,1.573678,9.645043
28-Jan-2025 17:15:45.867,0.204175,1.589395,9.6416
28-Jan-2025 17:15:45.877,0.167951,1.575474,9.671688
28-Jan-2025 17:15:45.887,0.161664,1.590143,9.696985
28-Jan-2025 17:15:45.897,0.148491,1.602717,9.714798
28-Jan-2025 17:15:45.907,0.148791,1.596131,9.719738
28-Jan-2025 17:15:45.917,0.159119,1.575324,9.740095
28-Jan-2025 17:15:45.927,0.183518,1.569636,9.732012
28-Jan-2025 17:15:45.937,0.189356,1.533411,9.706116
28-Jan-2025 17:15:45.947,0.21181,1.522783,9.679471
28-Jan-2025 17:15:45.957,0.212857,1.551374,9.699979
28-Jan-2025 17:15:45.967,0.183518,1.579216,9.699679
28-Jan-2025 17:15:45.977,0.172441,1.585503,9.657617
28-Jan-2025 17:15:45.987,0.148342,1.581012,9.646989
28-Jan-2025 17:15:45.997,0.157622,1.587898,9.686507
28-Jan-2025 17:15:46.007,0.176034,1.583707,9.779164
28-Jan-2025 17:15:46.017,0.196242,1.59149,9.866732
28-Jan-2025 17:15:46.027,0.169148,1.58221,9.690997
28-Jan-2025 17:15:46.037,0.160466,1.558709,9.557775
28-Jan-2025 17:15:46.047,0.138612,1.575474,9.859098
28-Jan-2025 17:15:46.057,0.111069,1.584156,9.85311
28-Jan-2025 17:15:46.067,0.094753,1.548829,9.571995
28-Jan-2025 17:15:46.077,0.138911,1.553919,9.365874
28-Jan-2025 17:15:46.086,0.201331,1.586251,9.455537
28-Jan-2025 17:15:46.096,0.20193,1.611998,9.649534
28-Jan-2025 17:15:46.106,0.136366,1.614992,9.708511
28-Jan-2025 17:15:46.116,0.064815,1.619931,9.680968
28-Jan-2025 17:15:46.126,0.047152,1.594335,9.721534
28-Jan-2025 17:15:46.136,0.088616,1.598676,9.772129
28-Jan-2025 17:15:46.146,0.141306,1.565145,9.809701
28-Jan-2025 17:15:46.156,0.181872,1.527124,9.826915
28-Jan-2025 17:15:46.166,0.217049,1.497935,9.801168
28-Jan-2025 17:15:46.176,0.195344,1.491947,9.77617
28-Jan-2025 17:15:46.186,0.17813,1.503174,9.780661
28-Jan-2025 17:15:46.196,0.168999,1.516646,9.786798
28-Jan-2025 17:15:46.206,0.151485,1.526975,9.776769
28-Jan-2025 17:15:46.216,0.160915,1.543889,9.728569
28-Jan-2025 17:15:46.226,0.171394,1.560206,9.70432
28-Jan-2025 17:15:46.236,0.18771,1.57727,9.681567
28-Jan-2025 17:15:46.246,0.19699,1.582809,9.676328
28-Jan-2025 17:15:46.256,0.188907,1.592389,9.688453
28-Jan-2025 17:15:46.266,0.15882,1.60152,9.711954
28-Jan-2025 17:15:46.276,0.129032,1.586102,9.733659
28-Jan-2025 17:15:46.286,0.111817,1.569337,9.722282
28-Jan-2025 17:15:46.296,0.123493,1.571432,9.663904
28-Jan-2025 17:15:46.306,0.143551,1.559607,9.662557
28-Jan-2025 17:15:46.316,0.13936,1.552272,9.638457
28-Jan-2025 17:15:46.326,0.10583,1.537752,9.530531
28-Jan-2025 17:15:46.336,0.136217,1.523382,9.591305
28-Jan-2025 17:15:46.346,0.204475,1.568588,9.731713
28-Jan-2025 17:15:46.355,0.217049,1.580563,9.703721
28-Jan-2025 17:15:46.365,0.176633,1.58191,9.674532
28-Jan-2025 17:15:46.375,0.132924,1.558858,9.699829
28-Jan-2025 17:15:46.385,0.111518,1.546135,9.688004
28-Jan-2025 17:15:46.395,0.136516,1.544039,9.631421
28-Jan-2025 17:15:46.405,0.13936,1.528771,9.639355
28-Jan-2025 17:15:46.415,0.180824,1.540896,9.687405
28-Jan-2025 17:15:46.425,0.189356,1.549278,9.758208
28-Jan-2025 17:15:46.435,0.165705,1.552721,9.821077
28-Jan-2025 17:15:46.445,0.142504,1.55826,9.85311
28-Jan-2025 17:15:46.455,0.152233,1.547033,9.882
28-Jan-2025 17:15:46.465,0.1684,1.520837,9.822873
28-Jan-2025 17:15:46.475,0.190404,1.509611,9.761201
28-Jan-2025 17:15:46.485,0.188608,1.534459,9.711954
28-Jan-2025 17:15:46.495,0.170046,1.566043,9.637409
28-Jan-2025 17:15:46.505,0.148491,1.597777,9.620195
28-Jan-2025 17:15:46.515,0.146246,1.599125,9.648336
28-Jan-2025 17:15:46.525,0.158969,1.589245,9.716295
28-Jan-2025 17:15:46.535,0.145947,1.592688,9.714948
28-Jan-2025 17:15:46.545,0.138612,1.569037,9.67543
28-Jan-2025 17:15:46.555,0.141156,1.550027,9.646241
28-Jan-2025 17:15:46.565,0.148192,1.56754,9.6657
28-Jan-2025 17:15:46.575,0.142953,1.551823,9.717193
28-Jan-2025 17:15:46.585,0.153132,1.559008,9.720486
28-Jan-2025 17:15:46.595,0.148342,1.550925,9.678573
28-Jan-2025 17:15:46.605,0.166753,1.568289,9.647737
28-Jan-2025 17:15:46.615,0.196392,1.561553,9.660162
28-Jan-2025 17:15:46.625,0.189356,1.550925,9.670191
28-Jan-2025 17:15:46.635,0.170495,1.554068,9.691447
28-Jan-2025 17:15:46.645,0.156574,1.557361,9.720037
28-Jan-2025 17:15:46.654,0.136815,1.555715,9.736653
28-Jan-2025 17:15:46.664,0.117955,1.5629,9.73785
28-Jan-2025 17:15:46.674,0.13966,1.584605,9.751771
28-Jan-2025 17:15:46.684,0.133971,1.584904,9.732461
28-Jan-2025 17:15:46.694,0.131127,1.564846,9.714798
28-Jan-2025 17:15:46.704,0.13966,1.563349,9.687555
28-Jan-2025 17:15:46.714,0.164807,1.557062,9.675729
28-Jan-2025 17:15:46.724,0.175435,1.552571,9.65133
28-Jan-2025 17:15:46.734,0.161215,1.550625,9.6898
28-Jan-2025 17:15:46.744,0.1681,1.523981,9.743089
28-Jan-2025 17:15:46.754,0.147593,1.52907,9.749825
28-Jan-2025 17:15:46.764,0.154778,1.54823,9.635762
28-Jan-2025 17:15:46.774,0.156574,1.547781,9.604028
28-Jan-2025 17:15:46.783,0.149539,1.550176,9.708661
28-Jan-2025 17:15:46.794,0.156425,1.580264,9.812844
28-Jan-2025 17:15:46.804,0.14415,1.607657,9.841135
28-Jan-2025 17:15:46.814,0.140707,1.597478,9.605825
28-Jan-2025 17:15:46.824,0.123044,1.605561,9.533226
28-Jan-2025 17:15:46.834,0.097747,1.57248,9.867331
28-Jan-2025 17:15:46.844,0.083826,1.583108,9.822274
28-Jan-2025 17:15:46.854,0.024699,1.570684,9.54071
28-Jan-2025 17:15:46.864,0.129032,1.585054,9.374855
28-Jan-2025 17:15:46.874,0.236957,1.614842,9.478739
28-Jan-2025 17:15:46.884,0.226329,1.610651,9.640552
28-Jan-2025 17:15:46.894,0.132475,1.594933,9.732312
28-Jan-2025 17:15:46.904,0.054786,1.563798,9.806857
28-Jan-2025 17:15:46.914,0.039668,1.51979,9.852063
28-Jan-2025 17:15:46.924,0.087867,1.493893,9.832603
28-Jan-2025 17:15:46.934,0.154329,1.479673,9.779014
28-Jan-2025 17:15:46.943,0.188907,1.45213,9.762848
28-Jan-2025 17:15:46.953,0.195493,1.422342,9.783206
28-Jan-2025 17:15:46.963,0.160167,1.439706,9.745634
28-Jan-2025 17:15:46.973,0.158221,1.492247,9.715696
28-Jan-2025 17:15:46.983,0.132175,1.511407,9.759405
28-Jan-2025 17:15:46.993,0.151784,1.532214,9.782607
28-Jan-2025 17:15:47.003,0.163759,1.565445,9.746532
28-Jan-2025 17:15:47.013,0.158221,1.584156,9.70881
28-Jan-2025 17:15:47.023,0.160466,1.618734,9.693542
28-Jan-2025 17:15:47.033,0.161065,1.625769,9.68995
28-Jan-2025 17:15:47.043,0.159418,1.64448,9.692644
28-Jan-2025 17:15:47.053,0.138312,1.61095,9.68995
28-Jan-2025 17:15:47.063,0.104483,1.575474,9.705068
28-Jan-2025 17:15:47.073,0.11077,1.553919,9.714648
28-Jan-2025 17:15:47.083,0.117655,1.562301,9.717792
28-Jan-2025 17:15:47.093,0.141755,1.556314,9.698183
28-Jan-2025 17:15:47.103,0.164209,1.542393,9.619446
28-Jan-2025 17:15:47.113,0.13966,1.517544,9.465417
28-Jan-2025 17:15:47.123,0.148342,1.506168,9.604777
28-Jan-2025 17:15:47.133,0.205223,1.532064,9.736054
28-Jan-2025 17:15:47.143,0.20208,1.537902,9.682765
28-Jan-2025 17:15:47.153,0.141007,1.560206,9.676029
28-Jan-2025 17:15:47.163,0.136965,1.555266,9.767339
28-Jan-2025 17:15:47.173,0.154928,1.551673,9.728569
28-Jan-2025 17:15:47.183,0.1684,1.562301,9.645342
28-Jan-2025 17:15:47.193,0.195194,1.531016,9.632469
28-Jan-2025 17:15:47.203,0.19729,1.516796,9.750125
28-Jan-2025 17:15:47.213,0.157473,1.520538,9.841884
28-Jan-2025 17:15:47.223,0.131576,1.509611,9.856553
28-Jan-2025 17:15:47.232,0.138312,1.502575,9.831555
28-Jan-2025 17:15:47.242,0.133373,1.494792,9.743089
28-Jan-2025 17:15:47.252,0.154329,1.502276,9.690848
28-Jan-2025 17:15:47.262,0.17289,1.512605,9.658814
28-Jan-2025 17:15:47.272,0.182021,1.539399,9.673933
28-Jan-2025 17:15:47.282,0.175585,1.568588,9.671538
28-Jan-2025 17:15:47.292,0.178429,1.586251,9.667796
28-Jan-2025 17:15:47.302,0.184866,1.585353,9.67064
28-Jan-2025 17:15:47.312,0.152682,1.598975,9.671538
28-Jan-2025 17:15:47.322,0.146994,1.58206,9.637708
28-Jan-2025 17:15:47.332,0.140558,1.579066,9.652677
28-Jan-2025 17:15:47.342,0.135917,1.576073,9.649234
28-Jan-2025 17:15:47.352,0.156874,1.561702,9.646989
28-Jan-2025 17:15:47.362,0.154928,1.548081,9.641001
28-Jan-2025 17:15:47.372,0.160616,1.526675,9.635762
28-Jan-2025 17:15:47.382,0.151036,1.525178,9.643696
28-Jan-2025 17:15:47.392,0.154479,1.538052,9.656868
28-Jan-2025 17:15:47.402,0.175285,1.531016,9.688453
28-Jan-2025 17:15:47.412,0.189057,1.518442,9.722282
28-Jan-2025 17:15:47.422,0.200284,1.5388,9.752969
28-Jan-2025 17:15:47.432,0.212109,1.532064,9.734707
28-Jan-2025 17:15:47.442,0.182171,1.536555,9.71405
28-Jan-2025 17:15:47.452,0.179626,1.554368,9.712253
28-Jan-2025 17:15:47.462,0.172441,1.557212,9.724079
28-Jan-2025 17:15:47.472,0.151784,1.547931,9.724079
28-Jan-2025 17:15:47.482,0.135019,1.550625,9.688902
28-Jan-2025 17:15:47.492,0.161065,1.550625,9.692345
28-Jan-2025 17:15:47.502,0.176483,1.555116,9.72842
28-Jan-2025 17:15:47.511,0.197589,1.557062,9.766291
28-Jan-2025 17:15:47.521,0.157772,1.545686,9.719738
28-Jan-2025 17:15:47.531,0.174088,1.537453,9.700727
28-Jan-2025 17:15:47.541,0.170795,1.533711,9.675879
