Timestamp,X,Y,Z
28-Jan-2025 19:28:02.434,0.003293,0.219593,9.630823
28-Jan-2025 19:28:02.444,0.027842,0.222887,9.705068
28-Jan-2025 19:28:02.454,0.01931,0.192799,9.81015
28-Jan-2025 19:28:02.464,0.012424,0.092208,9.92062
28-Jan-2025 19:28:02.474,0.025896,-0.039518,9.999057
28-Jan-2025 19:28:02.484,0.035776,-0.193398,10.009236
28-Jan-2025 19:28:02.494,0.077988,-0.314646,9.947115
28-Jan-2025 19:28:02.504,0.142204,-0.422272,9.888587
28-Jan-2025 19:28:02.514,0.210462,-0.4811,9.823173
28-Jan-2025 19:28:02.524,0.282762,-0.487386,9.770332
28-Jan-2025 19:28:02.534,0.296084,-0.465981,9.81
28-Jan-2025 19:28:02.544,0.274828,-0.439486,9.882
28-Jan-2025 19:28:02.554,0.248783,-0.386945,9.909244
28-Jan-2025 19:28:02.563,0.215402,-0.355361,9.884096
28-Jan-2025 19:28:02.573,0.182321,-0.322729,9.879605
28-Jan-2025 19:28:02.583,0.149838,-0.303569,9.928553
28-Jan-2025 19:28:02.593,0.142653,-0.286205,9.969269
28-Jan-2025 19:28:02.603,0.141905,-0.294737,9.984687
28-Jan-2025 19:28:02.613,0.173789,-0.312999,10.001152
28-Jan-2025 19:28:02.623,0.210163,-0.366887,10.004146
28-Jan-2025 19:28:02.633,0.204475,-0.439187,10.0025
28-Jan-2025 19:28:02.643,0.235909,-0.489632,9.960287
28-Jan-2025 19:28:02.653,0.243244,-0.51927,9.886641
28-Jan-2025 19:28:02.663,0.226778,-0.564626,9.816586
28-Jan-2025 19:28:02.673,0.226928,-0.539328,9.762848
28-Jan-2025 19:28:02.683,0.224234,-0.480052,9.730366
28-Jan-2025 19:28:02.693,0.23546,-0.404908,9.726025
28-Jan-2025 19:28:02.703,0.233814,-0.309856,9.742341
28-Jan-2025 19:28:02.713,0.189955,-0.265697,9.740544
28-Jan-2025 19:28:02.723,0.145198,-0.260758,9.716894
28-Jan-2025 19:28:02.733,0.074695,-0.240101,9.712702
28-Jan-2025 19:28:02.743,0.123643,-0.269589,9.706715
28-Jan-2025 19:28:02.753,0.24055,-0.306413,9.68965
28-Jan-2025 19:28:02.763,0.291444,-0.324675,9.718091
28-Jan-2025 19:28:02.773,0.303569,-0.368534,9.898316
28-Jan-2025 19:28:02.783,0.316592,-0.400417,10.081685
28-Jan-2025 19:28:02.793,0.324525,-0.39413,10.063722
28-Jan-2025 19:28:02.803,0.278421,-0.368384,9.910441
28-Jan-2025 19:28:02.813,0.247885,-0.329165,9.812994
28-Jan-2025 19:28:02.823,0.183668,-0.277822,9.893826
28-Jan-2025 19:28:02.833,0.145797,-0.270787,10.015074
28-Jan-2025 19:28:02.843,0.127984,-0.272134,9.961186
28-Jan-2025 19:28:02.852,0.09146,-0.262554,9.503288
28-Jan-2025 19:28:02.862,-0.007934,-0.24504,9.395512
28-Jan-2025 19:28:02.872,-0.076042,-0.225431,9.770183
28-Jan-2025 19:28:02.882,-0.137564,-0.224832,9.908196
28-Jan-2025 19:28:02.892,-0.084125,-0.233365,9.688453
28-Jan-2025 19:28:02.902,0.069905,-0.254471,9.514514
28-Jan-2025 19:28:02.912,0.214205,-0.269589,9.531878
28-Jan-2025 19:28:02.922,0.266895,-0.29833,9.659413
28-Jan-2025 19:28:02.932,0.202828,-0.337847,9.731862
28-Jan-2025 19:28:02.941,0.162562,-0.393232,9.801019
28-Jan-2025 19:28:02.952,0.118853,-0.460143,9.921368
28-Jan-2025 19:28:02.962,0.11541,-0.497116,10.045311
28-Jan-2025 19:28:02.972,0.138911,-0.589175,10.114467
28-Jan-2025 19:28:02.982,0.159568,-0.646506,10.096055
28-Jan-2025 19:28:02.992,0.189207,-0.704136,10.058932
28-Jan-2025 19:28:03.002,0.226778,-0.733774,10.005643
28-Jan-2025 19:28:03.012,0.212857,-0.699645,9.957892
28-Jan-2025 19:28:03.022,0.231419,-0.627495,9.904454
28-Jan-2025 19:28:03.032,0.209415,-0.51957,9.840986
28-Jan-2025 19:28:03.042,0.218845,-0.403411,9.783954
28-Jan-2025 19:28:03.052,0.213755,-0.297881,9.780511
28-Jan-2025 19:28:03.062,0.208965,-0.22124,9.780212
28-Jan-2025 19:28:03.072,0.220042,-0.192649,9.779314
28-Jan-2025 19:28:03.082,0.215701,-0.198188,9.754915
28-Jan-2025 19:28:03.092,0.229173,-0.246238,9.733808
28-Jan-2025 19:28:03.102,0.220791,-0.31719,9.752969
28-Jan-2025 19:28:03.112,0.204026,-0.374671,9.769883
28-Jan-2025 19:28:03.122,0.202679,-0.41359,9.796977
28-Jan-2025 19:28:03.132,0.201481,-0.445025,9.810299
28-Jan-2025 19:28:03.141,0.1681,-0.458796,9.66555
28-Jan-2025 19:28:03.151,0.170945,-0.449515,9.707613
28-Jan-2025 19:28:03.161,0.226928,-0.444576,9.895921
28-Jan-2025 19:28:03.171,0.229024,-0.436343,9.852212
28-Jan-2025 19:28:03.181,0.204475,-0.415536,9.729018
28-Jan-2025 19:28:03.191,0.170495,-0.392484,9.747879
28-Jan-2025 19:28:03.201,0.167202,-0.382455,9.813293
28-Jan-2025 19:28:03.211,0.182021,-0.373473,9.824669
28-Jan-2025 19:28:03.221,0.189656,-0.390238,9.800719
28-Jan-2025 19:28:03.231,0.190254,-0.436343,9.825867
28-Jan-2025 19:28:03.241,0.190554,-0.479303,9.904454
28-Jan-2025 19:28:03.251,0.174387,-0.522863,9.950558
28-Jan-2025 19:28:03.261,0.195344,-0.572559,9.97361
28-Jan-2025 19:28:03.271,0.20208,-0.582289,9.951905
28-Jan-2025 19:28:03.281,0.195493,-0.575403,9.884994
28-Jan-2025 19:28:03.291,0.210911,-0.571212,9.859996
28-Jan-2025 19:28:03.301,0.216001,-0.556243,9.869127
28-Jan-2025 19:28:03.311,0.23097,-0.478106,9.848919
28-Jan-2025 19:28:03.321,0.229024,-0.420027,9.79084
28-Jan-2025 19:28:03.331,0.219743,-0.39937,9.769135
28-Jan-2025 19:28:03.341,0.219893,-0.365839,9.764944
28-Jan-2025 19:28:03.351,0.198188,-0.348625,9.745933
28-Jan-2025 19:28:03.361,0.169148,-0.339793,9.743389
28-Jan-2025 19:28:03.371,0.14924,-0.352517,9.738149
28-Jan-2025 19:28:03.381,0.147743,-0.380509,9.744137
28-Jan-2025 19:28:03.391,0.144001,-0.391436,9.780362
28-Jan-2025 19:28:03.401,0.157323,-0.382754,9.797127
28-Jan-2025 19:28:03.411,0.178279,-0.415835,9.806707
28-Jan-2025 19:28:03.421,0.197888,-0.43769,9.79578
28-Jan-2025 19:28:03.431,0.232616,-0.454006,9.786798
28-Jan-2025 19:28:03.440,0.210612,-0.464334,9.794133
28-Jan-2025 19:28:03.450,0.195194,-0.477657,9.80521
28-Jan-2025 19:28:03.460,0.198637,-0.489033,9.816586
28-Jan-2025 19:28:03.470,0.220192,-0.498164,9.807156
28-Jan-2025 19:28:03.480,0.21645,-0.491578,9.835896
28-Jan-2025 19:28:03.490,0.216899,-0.50011,9.847722
28-Jan-2025 19:28:03.500,0.22109,-0.494721,9.869875
28-Jan-2025 19:28:03.510,0.217049,-0.492027,9.870025
28-Jan-2025 19:28:03.520,0.193248,-0.50475,9.859547
28-Jan-2025 19:28:03.530,0.208666,-0.498913,9.883198
28-Jan-2025 19:28:03.540,0.201331,-0.483495,9.847272
28-Jan-2025 19:28:03.550,0.185464,-0.474064,9.835746
28-Jan-2025 19:28:03.560,0.186662,-0.456102,9.805958
28-Jan-2025 19:28:03.570,0.212259,-0.482896,9.788445
28-Jan-2025 19:28:03.580,0.229922,-0.463287,9.794283
28-Jan-2025 19:28:03.590,0.212857,-0.46628,9.828262
28-Jan-2025 19:28:03.600,0.205373,-0.453856,9.84368
28-Jan-2025 19:28:03.610,0.213306,-0.468077,9.823472
28-Jan-2025 19:28:03.620,0.21136,-0.465831,9.782008
28-Jan-2025 19:28:03.630,0.221839,-0.460293,9.822724
28-Jan-2025 19:28:03.640,0.247735,-0.465532,9.864786
28-Jan-2025 19:28:03.650,0.26435,-0.467777,9.855954
28-Jan-2025 19:28:03.660,0.249232,-0.46658,9.534273
28-Jan-2025 19:28:03.670,0.13951,-0.454305,9.282347
28-Jan-2025 19:28:03.680,0.094304,-0.412692,9.715846
28-Jan-2025 19:28:03.690,0.112117,-0.382754,10.145901
28-Jan-2025 19:28:03.700,0.109422,-0.386945,10.023755
28-Jan-2025 19:28:03.710,0.168699,-0.382754,9.73785
28-Jan-2025 19:28:03.720,0.276176,-0.395178,9.644744
28-Jan-2025 19:28:03.729,0.285606,-0.425565,9.708661
28-Jan-2025 19:28:03.739,0.20687,-0.465233,9.762399
28-Jan-2025 19:28:03.749,0.163011,-0.474364,9.802665
28-Jan-2025 19:28:03.759,0.180375,-0.505648,9.880204
28-Jan-2025 19:28:03.769,0.18277,-0.541274,9.934242
28-Jan-2025 19:28:03.779,0.189207,-0.566572,9.953851
28-Jan-2025 19:28:03.789,0.213157,-0.61073,9.914183
28-Jan-2025 19:28:03.799,0.233514,-0.653242,9.881551
28-Jan-2025 19:28:03.809,0.21166,-0.656834,9.848769
28-Jan-2025 19:28:03.819,0.22139,-0.634081,9.829759
28-Jan-2025 19:28:03.829,0.201481,-0.593665,9.814491
28-Jan-2025 19:28:03.839,0.196841,-0.548759,9.837094
28-Jan-2025 19:28:03.849,0.210163,-0.491278,9.839189
28-Jan-2025 19:28:03.859,0.218695,-0.467628,9.834549
28-Jan-2025 19:28:03.869,0.237556,-0.441731,9.836345
28-Jan-2025 19:28:03.879,0.218246,-0.40401,9.82946
28-Jan-2025 19:28:03.889,0.220941,-0.399968,9.779314
28-Jan-2025 19:28:03.899,0.195194,-0.398771,9.749526
28-Jan-2025 19:28:03.909,0.198038,-0.398771,9.751472
28-Jan-2025 19:28:03.919,0.214803,-0.436343,9.805509
28-Jan-2025 19:28:03.929,0.232317,-0.472867,9.819879
28-Jan-2025 19:28:03.939,0.220791,-0.483345,9.797576
28-Jan-2025 19:28:03.949,0.198637,-0.516725,9.65148
28-Jan-2025 19:28:03.959,0.189656,-0.531395,9.697434
28-Jan-2025 19:28:03.969,0.243993,-0.53858,9.952953
28-Jan-2025 19:28:03.979,0.265099,-0.561782,9.894574
28-Jan-2025 19:28:03.989,0.225581,-0.537981,9.700578
28-Jan-2025 19:28:03.999,0.185165,-0.525407,9.672586
28-Jan-2025 19:28:04.009,0.179327,-0.508942,9.765243
28-Jan-2025 19:28:04.018,0.17813,-0.478705,9.823472
28-Jan-2025 19:28:04.028,0.189356,-0.474962,9.813143
28-Jan-2025 19:28:04.038,0.200583,-0.497865,9.815389
28-Jan-2025 19:28:04.048,0.194146,-0.534688,9.90146
28-Jan-2025 19:28:04.058,0.186362,-0.572859,9.960737
28-Jan-2025 19:28:04.068,0.196691,-0.621957,9.961186
28-Jan-2025 19:28:04.078,0.189207,-0.630639,9.878857
28-Jan-2025 19:28:04.088,0.179477,-0.626298,9.825867
28-Jan-2025 19:28:04.098,0.186812,-0.620609,9.842033
28-Jan-2025 19:28:04.108,0.188308,-0.596959,9.868828
28-Jan-2025 19:28:04.118,0.194895,-0.570763,9.85311
28-Jan-2025 19:28:04.128,0.215252,-0.532293,9.783804
28-Jan-2025 19:28:04.138,0.213306,-0.501158,9.738149
28-Jan-2025 19:28:04.148,0.210911,-0.471969,9.770482
28-Jan-2025 19:28:04.158,0.181872,-0.451611,9.767488
28-Jan-2025 19:28:04.168,0.151934,-0.435594,9.740844
28-Jan-2025 19:28:04.178,0.130828,-0.436792,9.724677
28-Jan-2025 19:28:04.187,0.133672,-0.457299,9.764644
28-Jan-2025 19:28:04.198,0.147593,-0.46628,9.801617
28-Jan-2025 19:28:04.208,0.148791,-0.495619,9.809102
28-Jan-2025 19:28:04.218,0.19235,-0.541873,9.803563
28-Jan-2025 19:28:04.228,0.201631,-0.561033,9.802815
28-Jan-2025 19:28:04.238,0.204026,-0.584385,9.80521
28-Jan-2025 19:28:04.248,0.197439,-0.590522,9.800121
28-Jan-2025 19:28:04.258,0.198787,-0.585433,9.816137
28-Jan-2025 19:28:04.268,0.195344,-0.571661,9.808653
28-Jan-2025 19:28:04.278,0.189805,-0.544118,9.803414
28-Jan-2025 19:28:04.288,0.193997,-0.537383,9.801767
28-Jan-2025 19:28:04.298,0.169597,-0.534838,9.804012
28-Jan-2025 19:28:04.308,0.170046,-0.542771,9.803414
28-Jan-2025 19:28:04.317,0.166753,-0.544717,9.828412
28-Jan-2025 19:28:04.327,0.1684,-0.565823,9.850566
28-Jan-2025 19:28:04.337,0.158371,-0.587828,9.86269
28-Jan-2025 19:28:04.347,0.167651,-0.59127,9.849069
28-Jan-2025 19:28:04.357,0.159119,-0.578996,9.877809
28-Jan-2025 19:28:04.367,0.158371,-0.555645,9.874965
28-Jan-2025 19:28:04.377,0.175435,-0.54801,9.831555
28-Jan-2025 19:28:04.387,0.175136,-0.520468,9.765692
28-Jan-2025 19:28:04.397,0.170196,-0.504152,9.740095
28-Jan-2025 19:28:04.407,0.193398,-0.507145,9.772877
28-Jan-2025 19:28:04.417,0.180974,-0.506846,9.814042
28-Jan-2025 19:28:04.427,0.156275,-0.51912,9.812245
28-Jan-2025 19:28:04.437,0.15373,-0.54352,9.805509
28-Jan-2025 19:28:04.447,0.166604,-0.559087,9.805809
28-Jan-2025 19:28:04.457,0.179028,-0.555195,9.857451
28-Jan-2025 19:28:04.467,0.198637,-0.582888,9.895622
28-Jan-2025 19:28:04.477,0.188159,-0.553998,9.762249
28-Jan-2025 19:28:04.487,0.120799,-0.535736,9.34357
28-Jan-2025 19:28:04.497,0.060325,-0.496368,9.468859
28-Jan-2025 19:28:04.507,0.061821,-0.460592,10.085727
28-Jan-2025 19:28:04.517,0.0723,-0.455353,10.124496
28-Jan-2025 19:28:04.527,0.116158,-0.461041,9.80027
28-Jan-2025 19:28:04.537,0.2163,-0.486189,9.613459
28-Jan-2025 19:28:04.547,0.274529,-0.501158,9.690249
28-Jan-2025 19:28:04.557,0.208516,-0.531694,9.770033
28-Jan-2025 19:28:04.567,0.148641,-0.552052,9.802216
28-Jan-2025 19:28:04.577,0.123194,-0.537083,9.873318
28-Jan-2025 19:28:04.587,0.124541,-0.593815,9.919572
28-Jan-2025 19:28:04.597,0.131726,-0.618963,9.928703
28-Jan-2025 19:28:04.606,0.147892,-0.664169,9.924063
28-Jan-2025 19:28:04.616,0.190105,-0.705333,9.904005
28-Jan-2025 19:28:04.626,0.185315,-0.732277,9.88709
28-Jan-2025 19:28:04.636,0.16825,-0.736618,9.825867
28-Jan-2025 19:28:04.646,0.157922,-0.700693,9.787547
28-Jan-2025 19:28:04.656,0.16346,-0.646655,9.784553
28-Jan-2025 19:28:04.666,0.142504,-0.596809,9.827813
28-Jan-2025 19:28:04.676,0.179626,-0.527802,9.860595
28-Jan-2025 19:28:04.686,0.188608,-0.481249,9.861194
28-Jan-2025 19:28:04.696,0.174238,-0.464035,9.832603
28-Jan-2025 19:28:04.706,0.16331,-0.440983,9.774524
28-Jan-2025 19:28:04.716,0.139809,-0.441881,9.751921
28-Jan-2025 19:28:04.726,0.110021,-0.468526,9.788295
28-Jan-2025 19:28:04.736,0.107626,-0.49532,9.79548
28-Jan-2025 19:28:04.746,0.112865,-0.530946,9.803863
28-Jan-2025 19:28:04.756,0.133672,-0.554896,9.837692
28-Jan-2025 19:28:04.766,0.160466,-0.579146,9.78575
28-Jan-2025 19:28:04.776,0.107027,-0.59142,9.597442
28-Jan-2025 19:28:04.786,0.137265,-0.609682,9.762998
28-Jan-2025 19:28:04.796,0.183219,-0.612676,10.020911
28-Jan-2025 19:28:04.806,0.183219,-0.632435,9.868079
28-Jan-2025 19:28:04.816,0.142354,-0.611029,9.630074
28-Jan-2025 19:28:04.826,0.123643,-0.592767,9.638008
28-Jan-2025 19:28:04.836,0.122595,-0.574056,9.789044
28-Jan-2025 19:28:04.846,0.128732,-0.559986,9.832154
28-Jan-2025 19:28:04.856,0.146845,-0.575703,9.802516
28-Jan-2025 19:28:04.866,0.141755,-0.599503,9.85311
28-Jan-2025 19:28:04.876,0.135319,-0.63947,9.915081
28-Jan-2025 19:28:04.886,0.12005,-0.679886,9.95415
28-Jan-2025 19:28:04.895,0.107327,-0.712219,9.933044
28-Jan-2025 19:28:04.905,0.120799,-0.70204,9.848021
28-Jan-2025 19:28:04.915,0.123344,-0.685574,9.789193
28-Jan-2025 19:28:04.925,0.147294,-0.664618,9.818532
28-Jan-2025 19:28:04.935,0.199685,-0.63962,9.877809
28-Jan-2025 19:28:04.945,0.170945,-0.602946,9.844129
28-Jan-2025 19:28:04.955,0.161364,-0.571512,9.744287
28-Jan-2025 19:28:04.965,0.161514,-0.531694,9.7377
28-Jan-2025 19:28:04.975,0.131726,-0.511187,9.781559
28-Jan-2025 19:28:04.985,0.107177,-0.506247,9.765093
28-Jan-2025 19:28:04.995,0.066013,-0.512384,9.745634
28-Jan-2025 19:28:05.005,0.078587,-0.533341,9.746981
28-Jan-2025 19:28:05.015,0.092208,-0.526306,9.782757
28-Jan-2025 19:28:05.025,0.104782,-0.563578,9.786649
28-Jan-2025 19:28:05.035,0.13966,-0.603695,9.794432
28-Jan-2025 19:28:05.045,0.131427,-0.625998,9.803713
28-Jan-2025 19:28:05.055,0.14445,-0.650397,9.800121
28-Jan-2025 19:28:05.065,0.137714,-0.662822,9.824669
28-Jan-2025 19:28:05.075,0.134271,-0.638722,9.806407
28-Jan-2025 19:28:05.085,0.133522,-0.639171,9.822574
28-Jan-2025 19:28:05.095,0.131427,-0.636926,9.80506
28-Jan-2025 19:28:05.105,0.132624,-0.615969,9.815838
28-Jan-2025 19:28:05.115,0.128283,-0.632585,9.811647
28-Jan-2025 19:28:05.125,0.115859,-0.642614,9.846075
28-Jan-2025 19:28:05.135,0.096549,-0.627495,9.885742
28-Jan-2025 19:28:05.145,0.087418,-0.650996,9.873618
28-Jan-2025 19:28:05.155,0.107776,-0.651296,9.855805
28-Jan-2025 19:28:05.165,0.122146,-0.613574,9.827813
28-Jan-2025 19:28:05.175,0.127235,-0.601449,9.753567
28-Jan-2025 19:28:05.185,0.149539,-0.590223,9.715995
28-Jan-2025 19:28:05.194,0.162263,-0.57241,9.792486
28-Jan-2025 19:28:05.204,0.167053,-0.55774,9.836794
28-Jan-2025 19:28:05.214,0.14924,-0.575553,9.818383
28-Jan-2025 19:28:05.224,0.151186,-0.613275,9.809401
28-Jan-2025 19:28:05.234,0.14909,-0.636027,9.802216
28-Jan-2025 19:28:05.244,0.164508,-0.650547,9.816736
28-Jan-2025 19:28:05.254,0.177082,-0.651445,9.869576
28-Jan-2025 19:28:05.264,0.17304,-0.638871,9.785451
28-Jan-2025 19:28:05.274,0.130529,-0.604144,9.373957
28-Jan-2025 19:28:05.284,0.075443,-0.559087,9.430689
28-Jan-2025 19:28:05.294,0.064067,-0.507445,10.050699
28-Jan-2025 19:28:05.304,0.020657,-0.494871,10.150093
28-Jan-2025 19:28:05.314,0.056283,-0.516576,9.771979
28-Jan-2025 19:28:05.324,0.153281,-0.532293,9.580827
28-Jan-2025 19:28:05.334,0.22588,-0.56762,9.669293
28-Jan-2025 19:28:05.344,0.178279,-0.596809,9.758806
28-Jan-2025 19:28:05.354,0.13936,-0.609832,9.77617
28-Jan-2025 19:28:05.364,0.0961,-0.641566,9.849368
28-Jan-2025 19:28:05.374,0.093406,-0.661774,9.936637
28-Jan-2025 19:28:05.384,0.102836,-0.6974,9.941576
28-Jan-2025 19:28:05.394,0.105531,-0.737516,9.932894
28-Jan-2025 19:28:05.404,0.08667,-0.789458,9.905202
28-Jan-2025 19:28:05.414,0.086221,-0.808618,9.876911
28-Jan-2025 19:28:05.424,0.114961,-0.806223,9.80985
28-Jan-2025 19:28:05.434,0.101788,-0.752186,9.764794
28-Jan-2025 19:28:05.444,0.109872,-0.696801,9.764345
28-Jan-2025 19:28:05.454,0.161514,-0.627794,9.803264
28-Jan-2025 19:28:05.464,0.17319,-0.565823,9.822724
28-Jan-2025 19:28:05.474,0.188458,-0.510139,9.822574
28-Jan-2025 19:28:05.483,0.181872,-0.505798,9.800869
28-Jan-2025 19:28:05.493,0.153431,-0.50011,9.777967
28-Jan-2025 19:28:05.503,0.143851,-0.534688,9.7859
28-Jan-2025 19:28:05.513,0.126637,-0.559686,9.817035
28-Jan-2025 19:28:05.523,0.095801,-0.601599,9.815688
28-Jan-2025 19:28:05.533,0.071701,-0.63483,9.815838
28-Jan-2025 19:28:05.543,0.114961,-0.657583,9.827065
28-Jan-2025 19:28:05.553,0.135468,-0.658331,9.779014
28-Jan-2025 19:28:05.563,0.13936,-0.637973,9.621542
28-Jan-2025 19:28:05.573,0.114512,-0.652044,9.649234
28-Jan-2025 19:28:05.583,0.159718,-0.652194,9.930948
28-Jan-2025 19:28:05.593,0.171543,-0.652044,9.891131
28-Jan-2025 19:28:05.603,0.11062,-0.647703,9.67064
28-Jan-2025 19:28:05.613,0.083975,-0.642464,9.664503
28-Jan-2025 19:28:05.623,0.111817,-0.626597,9.828711
28-Jan-2025 19:28:05.633,0.113165,-0.625998,9.900562
28-Jan-2025 19:28:05.643,0.095651,-0.628244,9.835447
28-Jan-2025 19:28:05.653,0.11077,-0.641865,9.819131
28-Jan-2025 19:28:05.663,0.140408,-0.674048,9.885443
28-Jan-2025 19:28:05.673,0.145198,-0.70204,9.927356
28-Jan-2025 19:28:05.683,0.115111,-0.72599,9.908645
28-Jan-2025 19:28:05.693,0.109572,-0.738414,9.846973
28-Jan-2025 19:28:05.703,0.107027,-0.747096,9.773925
28-Jan-2025 19:28:05.713,0.126786,-0.710123,9.790241
28-Jan-2025 19:28:05.723,0.160466,-0.690364,9.854607
28-Jan-2025 19:28:05.733,0.160466,-0.64456,9.852063
28-Jan-2025 19:28:05.743,0.130079,-0.619861,9.77138
28-Jan-2025 19:28:05.753,0.109422,-0.599354,9.730366
28-Jan-2025 19:28:05.763,0.115111,-0.587977,9.719588
28-Jan-2025 19:28:05.772,0.105081,-0.560584,9.746083
28-Jan-2025 19:28:05.782,0.099693,-0.579146,9.731862
28-Jan-2025 19:28:05.792,0.101489,-0.582139,9.760303
28-Jan-2025 19:28:05.802,0.097298,-0.617616,9.788894
28-Jan-2025 19:28:05.812,0.102088,-0.645607,9.813143
28-Jan-2025 19:28:05.822,0.097597,-0.663271,9.821676
28-Jan-2025 19:28:05.832,0.126038,-0.685574,9.808353
28-Jan-2025 19:28:05.842,0.136666,-0.693508,9.811647
28-Jan-2025 19:28:05.852,0.148192,-0.697699,9.845626
28-Jan-2025 19:28:05.862,0.168999,-0.706231,9.842183
28-Jan-2025 19:28:05.872,0.170196,-0.69231,9.815089
28-Jan-2025 19:28:05.882,0.162263,-0.704136,9.811048
28-Jan-2025 19:28:05.892,0.162263,-0.695304,9.802665
28-Jan-2025 19:28:05.902,0.119152,-0.670605,9.803713
28-Jan-2025 19:28:05.912,0.091609,-0.667761,9.850266
28-Jan-2025 19:28:05.922,0.077688,-0.652643,9.887688
28-Jan-2025 19:28:05.932,0.078587,-0.647404,9.872121
28-Jan-2025 19:28:05.942,0.119003,-0.637075,9.836345
28-Jan-2025 19:28:05.952,0.1202,-0.634081,9.798474
28-Jan-2025 19:28:05.962,0.114512,-0.624651,9.743239
28-Jan-2025 19:28:05.972,0.141007,-0.640967,9.760004
28-Jan-2025 19:28:05.982,0.116308,-0.612676,9.830208
28-Jan-2025 19:28:05.992,0.131876,-0.646955,9.865385
28-Jan-2025 19:28:06.002,0.132325,-0.648302,9.854008
28-Jan-2025 19:28:06.012,0.156275,-0.662373,9.823472
28-Jan-2025 19:28:06.022,0.145497,-0.667163,9.798175
28-Jan-2025 19:28:06.032,0.164957,-0.670605,9.810898
28-Jan-2025 19:28:06.042,0.173489,-0.686622,9.867031
28-Jan-2025 19:28:06.052,0.164658,-0.666414,9.739946
28-Jan-2025 19:28:06.062,0.098944,-0.644859,9.312135
28-Jan-2025 19:28:06.071,0.045206,-0.598006,9.568851
28-Jan-2025 19:28:06.081,0.035177,-0.568817,10.185569
28-Jan-2025 19:28:06.091,0.052241,-0.559387,10.05998
28-Jan-2025 19:28:06.101,0.099992,-0.547711,9.619446
28-Jan-2025 19:28:06.111,0.200583,-0.551453,9.572893
28-Jan-2025 19:28:06.121,0.228275,-0.568518,9.767488
28-Jan-2025 19:28:06.131,0.174687,-0.601898,9.830657
28-Jan-2025 19:28:06.141,0.123344,-0.608036,9.810299
28-Jan-2025 19:28:06.151,0.124541,-0.642763,9.878707
