Timestamp,X,Y,Z
28-Jan-2025 17:09:33.516,-0.680186,1.594634,9.668993
28-Jan-2025 17:09:33.526,-0.600252,1.584904,9.60822
28-Jan-2025 17:09:33.536,-0.549058,1.586551,9.645791
28-Jan-2025 17:09:33.546,-0.513582,1.600322,9.710307
28-Jan-2025 17:09:33.556,-0.538131,1.584904,9.795181
28-Jan-2025 17:09:33.566,-0.590372,1.603017,9.772278
28-Jan-2025 17:09:33.576,-0.627345,1.630559,9.507778
28-Jan-2025 17:09:33.586,-0.680635,1.68325,9.566307
28-Jan-2025 17:09:33.596,-0.716859,1.706152,9.956994
28-Jan-2025 17:09:33.605,-0.7453,1.758244,9.916878
28-Jan-2025 17:09:33.616,-0.723895,1.819317,9.573192
28-Jan-2025 17:09:33.626,-0.655637,1.794019,9.371262
28-Jan-2025 17:09:33.636,-0.562231,1.696422,9.419462
28-Jan-2025 17:09:33.646,-0.469424,1.566792,9.492211
28-Jan-2025 17:09:33.656,-0.390987,1.315764,9.528136
28-Jan-2025 17:09:33.665,-0.472867,1.183738,9.65627
28-Jan-2025 17:09:33.675,-0.573607,1.249003,9.834549
28-Jan-2025 17:09:33.685,-0.557291,1.359772,9.947115
28-Jan-2025 17:09:33.695,-0.530647,1.436413,9.956396
28-Jan-2025 17:09:33.705,-0.572709,1.449137,9.903106
28-Jan-2025 17:09:33.715,-0.629142,1.431174,9.857152
28-Jan-2025 17:09:33.725,-0.690514,1.473386,9.777667
28-Jan-2025 17:09:33.735,-0.70219,1.542243,9.697434
28-Jan-2025 17:09:33.745,-0.643811,1.588646,9.687854
28-Jan-2025 17:09:33.755,-0.539179,1.652264,9.6657
28-Jan-2025 17:09:33.765,-0.47616,1.715882,9.657617
28-Jan-2025 17:09:33.775,-0.434546,1.758094,9.657916
28-Jan-2025 17:09:33.785,-0.443378,1.816024,9.659563
28-Jan-2025 17:09:33.795,-0.501757,1.825604,9.655222
28-Jan-2025 17:09:33.805,-0.560884,1.770368,9.631421
28-Jan-2025 17:09:33.815,-0.669558,1.704206,9.637858
28-Jan-2025 17:09:33.825,-0.728236,1.619632,9.627679
28-Jan-2025 17:09:33.835,-0.792003,1.567241,9.63681
28-Jan-2025 17:09:33.845,-0.778531,1.537603,9.623039
28-Jan-2025 17:09:33.855,-0.729433,1.531615,9.596843
28-Jan-2025 17:09:33.865,-0.659379,1.556763,9.61301
28-Jan-2025 17:09:33.875,-0.59636,1.552721,9.591604
28-Jan-2025 17:09:33.885,-0.569715,1.542093,9.475146
28-Jan-2025 17:09:33.895,-0.563428,1.521436,9.485475
28-Jan-2025 17:09:33.905,-0.538281,1.523681,9.744287
28-Jan-2025 17:09:33.915,-0.489781,1.525328,9.707763
28-Jan-2025 17:09:33.925,-0.50969,1.509012,9.62738
28-Jan-2025 17:09:33.935,-0.550256,1.518592,9.710756
28-Jan-2025 17:09:33.944,-0.554297,1.523382,9.786649
28-Jan-2025 17:09:33.954,-0.560135,1.552721,9.789193
28-Jan-2025 17:09:33.964,-0.575403,1.526825,9.77632
28-Jan-2025 17:09:33.974,-0.588426,1.530118,9.808952
28-Jan-2025 17:09:33.984,-0.584534,1.51964,9.861942
28-Jan-2025 17:09:33.994,-0.602497,1.523382,9.887838
28-Jan-2025 17:09:34.004,-0.603096,1.554817,9.867331
28-Jan-2025 17:09:34.014,-0.602497,1.558709,9.791738
28-Jan-2025 17:09:34.024,-0.591869,1.577569,9.696386
28-Jan-2025 17:09:34.034,-0.570613,1.601819,9.62244
28-Jan-2025 17:09:34.044,-0.559087,1.617536,9.587563
28-Jan-2025 17:09:34.054,-0.54322,1.635649,9.558822
28-Jan-2025 17:09:34.064,-0.580044,1.648522,9.52619
28-Jan-2025 17:09:34.074,-0.56268,1.622177,9.504336
28-Jan-2025 17:09:34.084,-0.552501,1.614543,9.52619
28-Jan-2025 17:09:34.094,-0.541274,1.588048,9.557775
28-Jan-2025 17:09:34.104,-0.559836,1.562002,9.573642
28-Jan-2025 17:09:34.114,-0.564027,1.558709,9.579928
28-Jan-2025 17:09:34.124,-0.570913,1.547482,9.615554
28-Jan-2025 17:09:34.134,-0.587379,1.549278,9.687555
28-Jan-2025 17:09:34.144,-0.580044,1.545087,9.740245
28-Jan-2025 17:09:34.154,-0.554148,1.543291,9.779763
28-Jan-2025 17:09:34.164,-0.566572,1.555116,9.779913
28-Jan-2025 17:09:34.174,-0.546663,1.570534,9.768985
28-Jan-2025 17:09:34.184,-0.573008,1.568887,9.763896
28-Jan-2025 17:09:34.194,-0.597408,1.586251,9.77647
28-Jan-2025 17:09:34.204,-0.608485,1.576821,9.766441
28-Jan-2025 17:09:34.214,-0.635578,1.560954,9.740245
28-Jan-2025 17:09:34.223,-0.603246,1.576522,9.708511
28-Jan-2025 17:09:34.233,-0.587079,1.576671,9.710756
28-Jan-2025 17:09:34.243,-0.556393,1.58191,9.686357
28-Jan-2025 17:09:34.253,-0.564027,1.565594,9.673185
28-Jan-2025 17:09:34.263,-0.561482,1.563199,9.678573
28-Jan-2025 17:09:34.273,-0.574206,1.532214,9.661509
28-Jan-2025 17:09:34.283,-0.580193,1.547332,9.655072
28-Jan-2025 17:09:34.293,-0.561931,1.530118,9.640403
28-Jan-2025 17:09:34.303,-0.555794,1.554966,9.614956
28-Jan-2025 17:09:34.313,-0.548459,1.558709,9.600286
28-Jan-2025 17:09:34.323,-0.568069,1.563499,9.616902
28-Jan-2025 17:09:34.333,-0.565674,1.569037,9.674232
28-Jan-2025 17:09:34.343,-0.595013,1.578617,9.668245
28-Jan-2025 17:09:34.353,-0.581541,1.579515,9.627979
28-Jan-2025 17:09:34.363,-0.563279,1.576522,9.630673
28-Jan-2025 17:09:34.373,-0.524809,1.590143,9.688902
28-Jan-2025 17:09:34.383,-0.524809,1.596879,9.764644
28-Jan-2025 17:09:34.393,-0.533341,1.60616,9.795031
28-Jan-2025 17:09:34.403,-0.546813,1.592838,9.711205
28-Jan-2025 17:09:34.413,-0.561632,1.587898,9.464518
28-Jan-2025 17:09:34.423,-0.617765,1.576222,9.613309
28-Jan-2025 17:09:34.433,-0.648002,1.601071,10.008787
28-Jan-2025 17:09:34.443,-0.627944,1.559307,9.844728
28-Jan-2025 17:09:34.453,-0.617167,1.548829,9.532477
28-Jan-2025 17:09:34.463,-0.539927,1.560206,9.439371
28-Jan-2025 17:09:34.473,-0.492027,1.577569,9.549991
28-Jan-2025 17:09:34.483,-0.541723,1.561104,9.653875
28-Jan-2025 17:09:34.493,-0.61567,1.542542,9.691297
28-Jan-2025 17:09:34.503,-0.650547,1.543291,9.72348
28-Jan-2025 17:09:34.512,-0.617466,1.527873,9.76689
28-Jan-2025 17:09:34.522,-0.549657,1.51485,9.757459
28-Jan-2025 17:09:34.532,-0.507894,1.506467,9.722731
28-Jan-2025 17:09:34.542,-0.51942,1.489852,9.688153
28-Jan-2025 17:09:34.552,-0.524809,1.494492,9.653875
28-Jan-2025 17:09:34.562,-0.554447,1.518293,9.66091
28-Jan-2025 17:09:34.572,-0.570015,1.542393,9.685309
28-Jan-2025 17:09:34.582,-0.568817,1.561403,9.698332
28-Jan-2025 17:09:34.592,-0.567919,1.558409,9.735006
28-Jan-2025 17:09:34.602,-0.557291,1.548081,9.746831
28-Jan-2025 17:09:34.612,-0.551902,1.566942,9.733958
28-Jan-2025 17:09:34.622,-0.550405,1.580863,9.69923
28-Jan-2025 17:09:34.632,-0.578846,1.590742,9.676029
28-Jan-2025 17:09:34.642,-0.550106,1.592987,9.650282
28-Jan-2025 17:09:34.652,-0.558938,1.609902,9.653276
28-Jan-2025 17:09:34.662,-0.59606,1.595682,9.695937
28-Jan-2025 17:09:34.672,-0.598006,1.57712,9.726623
28-Jan-2025 17:09:34.682,-0.602048,1.562601,9.720336
28-Jan-2025 17:09:34.692,-0.599653,1.544339,9.724827
28-Jan-2025 17:09:34.702,-0.574206,1.56305,9.685908
28-Jan-2025 17:09:34.712,-0.570613,1.550925,9.623338
28-Jan-2025 17:09:34.722,-0.578547,1.533561,9.474997
28-Jan-2025 17:09:34.732,-0.573607,1.509461,9.610615
28-Jan-2025 17:09:34.742,-0.551753,1.528472,9.765393
28-Jan-2025 17:09:34.752,-0.521366,1.522484,9.626332
28-Jan-2025 17:09:34.762,-0.563129,1.517544,9.578881
28-Jan-2025 17:09:34.772,-0.593516,1.523382,9.664802
28-Jan-2025 17:09:34.782,-0.589175,1.539099,9.698033
28-Jan-2025 17:09:34.791,-0.589324,1.562451,9.677226
28-Jan-2025 17:09:34.801,-0.555645,1.556014,9.662257
28-Jan-2025 17:09:34.811,-0.522563,1.540447,9.692943
28-Jan-2025 17:09:34.821,-0.549208,1.522185,9.752819
28-Jan-2025 17:09:34.831,-0.563728,1.516496,9.793534
28-Jan-2025 17:09:34.841,-0.580044,1.52907,9.779913
28-Jan-2025 17:09:34.851,-0.575104,1.536854,9.765093
28-Jan-2025 17:09:34.861,-0.566272,1.537603,9.706565
28-Jan-2025 17:09:34.871,-0.568667,1.529968,9.678573
28-Jan-2025 17:09:34.881,-0.571062,1.558559,9.710607
28-Jan-2025 17:09:34.891,-0.563129,1.562002,9.71869
28-Jan-2025 17:09:34.901,-0.571811,1.57263,9.670939
28-Jan-2025 17:09:34.911,-0.569416,1.567091,9.649384
28-Jan-2025 17:09:34.921,-0.553699,1.560954,9.657916
28-Jan-2025 17:09:34.931,-0.549807,1.557361,9.655072
28-Jan-2025 17:09:34.941,-0.558489,1.561104,9.645941
28-Jan-2025 17:09:34.951,-0.581241,1.565145,9.645043
28-Jan-2025 17:09:34.961,-0.585582,1.560355,9.682914
28-Jan-2025 17:09:34.971,-0.574206,1.559008,9.693842
28-Jan-2025 17:09:34.981,-0.569117,1.562002,9.683363
28-Jan-2025 17:09:34.991,-0.561782,1.539848,9.692345
28-Jan-2025 17:09:35.001,-0.555046,1.532962,9.655671
28-Jan-2025 17:09:35.011,-0.51927,1.533711,9.664952
28-Jan-2025 17:09:35.021,-0.551603,1.536854,9.678424
28-Jan-2025 17:09:35.031,-0.579295,1.541494,9.74758
28-Jan-2025 17:09:35.041,-0.565524,1.525478,9.801617
28-Jan-2025 17:09:35.051,-0.592767,1.536405,9.775871
28-Jan-2025 17:09:35.061,-0.571362,1.541195,9.710008
28-Jan-2025 17:09:35.071,-0.566422,1.541944,9.701176
28-Jan-2025 17:09:35.080,-0.558489,1.502126,9.732162
28-Jan-2025 17:09:35.090,-0.559836,1.485062,9.741592
28-Jan-2025 17:09:35.100,-0.547711,1.482367,9.693842
28-Jan-2025 17:09:35.110,-0.526306,1.468746,9.608818
28-Jan-2025 17:09:35.120,-0.518372,1.482068,9.620793
28-Jan-2025 17:09:35.130,-0.513133,1.47159,9.645193
28-Jan-2025 17:09:35.140,-0.531245,1.489702,9.677525
28-Jan-2025 17:09:35.150,-0.525856,1.492846,9.775422
28-Jan-2025 17:09:35.160,-0.533341,1.502725,9.807605
28-Jan-2025 17:09:35.170,-0.543669,1.504821,9.745484
28-Jan-2025 17:09:35.180,-0.557141,1.513353,9.75207
28-Jan-2025 17:09:35.190,-0.573907,1.492546,9.783804
28-Jan-2025 17:09:35.200,-0.566272,1.484613,9.757609
28-Jan-2025 17:09:35.210,-0.559387,1.482667,9.723779
28-Jan-2025 17:09:35.220,-0.551154,1.494941,9.679022
28-Jan-2025 17:09:35.230,-0.524809,1.497935,9.6416
28-Jan-2025 17:09:35.240,-0.529748,1.4909,9.593251
28-Jan-2025 17:09:35.250,-0.527802,1.496139,9.639804
28-Jan-2025 17:09:35.260,-0.535886,1.475931,9.732761
28-Jan-2025 17:09:35.270,-0.548909,1.479224,9.768387
28-Jan-2025 17:09:35.280,-0.543669,1.443448,9.767039
28-Jan-2025 17:09:35.290,-0.536784,1.453328,9.784104
28-Jan-2025 17:09:35.300,-0.525707,1.451232,9.804761
28-Jan-2025 17:09:35.310,-0.526904,1.4427,9.829759
28-Jan-2025 17:09:35.320,-0.507744,1.424887,9.684112
28-Jan-2025 17:09:35.330,-0.515079,1.425037,9.428743
28-Jan-2025 17:09:35.340,-0.559536,1.446143,9.522149
28-Jan-2025 17:09:35.350,-0.575104,1.48132,9.778565
28-Jan-2025 17:09:35.359,-0.592019,1.485062,9.731713
28-Jan-2025 17:09:35.369,-0.546064,1.462309,9.613908
28-Jan-2025 17:09:35.379,-0.491727,1.4668,9.57903
28-Jan-2025 17:09:35.389,-0.47616,1.463956,9.620045
28-Jan-2025 17:09:35.399,-0.488734,1.444197,9.641001
28-Jan-2025 17:09:35.409,-0.553399,1.428779,9.684411
28-Jan-2025 17:09:35.419,-0.593216,1.402284,9.777218
28-Jan-2025 17:09:35.429,-0.595911,1.387914,9.810599
28-Jan-2025 17:09:35.439,-0.56283,1.373244,9.784403
28-Jan-2025 17:09:35.449,-0.506098,1.333427,9.769734
28-Jan-2025 17:09:35.459,-0.49053,1.296454,9.770033
28-Jan-2025 17:09:35.469,-0.494721,1.336571,9.770332
28-Jan-2025 17:09:35.479,-0.484393,1.377885,9.717792
28-Jan-2025 17:09:35.489,-0.493973,1.418001,9.663604
28-Jan-2025 17:09:35.499,-0.516426,1.443748,9.649833
28-Jan-2025 17:09:35.509,-0.518073,1.474733,9.654623
28-Jan-2025 17:09:35.519,-0.545466,1.464255,9.71869
28-Jan-2025 17:09:35.529,-0.549507,1.4665,9.77647
28-Jan-2025 17:09:35.539,-0.564626,1.458866,9.771829
28-Jan-2025 17:09:35.549,-0.540077,1.459166,9.759555
28-Jan-2025 17:09:35.559,-0.540975,1.451532,9.699979
28-Jan-2025 17:09:35.569,-0.549807,1.45722,9.647288
28-Jan-2025 17:09:35.579,-0.555345,1.444796,9.644744
28-Jan-2025 17:09:35.589,-0.530048,1.461411,9.664353
28-Jan-2025 17:09:35.599,-0.531545,1.430874,9.685309
28-Jan-2025 17:09:35.609,-0.518522,1.422043,9.716445
28-Jan-2025 17:09:35.619,-0.520917,1.407373,9.683812
28-Jan-2025 17:09:35.629,-0.503104,1.392105,9.565409
28-Jan-2025 17:09:35.638,-0.520318,1.367107,9.508078
28-Jan-2025 17:09:35.648,-0.496967,1.371897,9.722881
28-Jan-2025 17:09:35.658,-0.477058,1.377286,9.768237
28-Jan-2025 17:09:35.668,-0.472717,1.387016,9.613159
28-Jan-2025 17:09:35.678,-0.522563,1.388064,9.533675
28-Jan-2025 17:09:35.688,-0.544418,1.38477,9.609267
28-Jan-2025 17:09:35.698,-0.559686,1.409319,9.70881
28-Jan-2025 17:09:35.708,-0.544867,1.438658,9.744137
28-Jan-2025 17:09:35.718,-0.498164,1.456471,9.735305
28-Jan-2025 17:09:35.728,-0.493823,1.437012,9.731264
28-Jan-2025 17:09:35.738,-0.504301,1.414109,9.764495
28-Jan-2025 17:09:35.748,-0.542322,1.405577,9.785601
28-Jan-2025 17:09:35.758,-0.574954,1.41845,9.76195
28-Jan-2025 17:09:35.768,-0.568069,1.433569,9.706864
28-Jan-2025 17:09:35.778,-0.548909,1.436563,9.634415
28-Jan-2025 17:09:35.788,-0.512534,1.448687,9.653276
28-Jan-2025 17:09:35.798,-0.515827,1.467249,9.731713
28-Jan-2025 17:09:35.808,-0.513133,1.463806,9.740544
28-Jan-2025 17:09:35.818,-0.506098,1.466949,9.678424
28-Jan-2025 17:09:35.828,-0.521366,1.461411,9.600436
28-Jan-2025 17:09:35.838,-0.531545,1.460812,9.57903
28-Jan-2025 17:09:35.848,-0.518222,1.478475,9.610914
28-Jan-2025 17:09:35.858,-0.542322,1.472039,9.648336
28-Jan-2025 17:09:35.868,-0.556543,1.477428,9.644295
28-Jan-2025 17:09:35.878,-0.542771,1.48611,9.639954
28-Jan-2025 17:09:35.888,-0.55774,1.476979,9.646091
28-Jan-2025 17:09:35.898,-0.554896,1.473236,9.678873
28-Jan-2025 17:09:35.908,-0.521216,1.461411,9.711056
28-Jan-2025 17:09:35.918,-0.51478,1.456621,9.711505
28-Jan-2025 17:09:35.927,-0.501008,1.452729,9.692045
28-Jan-2025 17:09:35.937,-0.5049,1.439706,9.690249
28-Jan-2025 17:09:35.947,-0.530497,1.429078,9.659713
28-Jan-2025 17:09:35.957,-0.537832,1.445694,9.66555
28-Jan-2025 17:09:35.967,-0.529898,1.44285,9.67513
28-Jan-2025 17:09:35.977,-0.5049,1.453927,9.712702
28-Jan-2025 17:09:35.987,-0.506247,1.453927,9.727222
28-Jan-2025 17:09:35.997,-0.51927,1.460064,9.73306
28-Jan-2025 17:09:36.007,-0.532443,1.456172,9.716744
28-Jan-2025 17:09:36.017,-0.527952,1.455274,9.730366
28-Jan-2025 17:09:36.027,-0.543071,1.47174,9.744436
28-Jan-2025 17:09:36.037,-0.535736,1.454974,9.719438
28-Jan-2025 17:09:36.047,-0.535137,1.463656,9.695788
28-Jan-2025 17:09:36.057,-0.52885,1.464405,9.65133
28-Jan-2025 17:09:36.067,-0.511935,1.472338,9.647288
28-Jan-2025 17:09:36.077,-0.529898,1.473835,9.665999
28-Jan-2025 17:09:36.087,-0.542023,1.4906,9.677376
28-Jan-2025 17:09:36.097,-0.543969,1.488205,9.668095
28-Jan-2025 17:09:36.107,-0.560135,1.467698,9.657318
28-Jan-2025 17:09:36.117,-0.540376,1.472039,9.646989
28-Jan-2025 17:09:36.127,-0.523911,1.468446,9.72827
28-Jan-2025 17:09:36.137,-0.507894,1.477278,9.750873
28-Jan-2025 17:09:36.147,-0.505648,1.461411,9.562565
28-Jan-2025 17:09:36.157,-0.542771,1.460812,9.488469
28-Jan-2025 17:09:36.166,-0.610281,1.490451,9.832154
28-Jan-2025 17:09:36.177,-0.637225,1.506018,9.94487
28-Jan-2025 17:09:36.187,-0.609682,1.479224,9.701775
28-Jan-2025 17:09:36.197,-0.558339,1.47159,9.483978
28-Jan-2025 17:09:36.206,-0.499062,1.477278,9.494606
28-Jan-2025 17:09:36.216,-0.490979,1.50497,9.600286
28-Jan-2025 17:09:36.226,-0.547262,1.503324,9.66091
28-Jan-2025 17:09:36.236,-0.62495,1.501078,9.684561
28-Jan-2025 17:09:36.246,-0.684826,1.492995,9.726025
28-Jan-2025 17:09:36.256,-0.649649,1.4665,9.794582
28-Jan-2025 17:09:36.266,-0.623154,1.43282,9.832753
28-Jan-2025 17:09:36.276,-0.559986,1.381477,9.835746
28-Jan-2025 17:09:36.286,-0.529299,1.341361,9.821825
28-Jan-2025 17:09:36.296,-0.495919,1.339714,9.787547
28-Jan-2025 17:09:36.306,-0.494871,1.387165,9.775422
28-Jan-2025 17:09:36.316,-0.508343,1.421594,9.759854
28-Jan-2025 17:09:36.326,-0.518222,1.443748,9.754316
28-Jan-2025 17:09:36.336,-0.530197,1.459315,9.756262
28-Jan-2025 17:09:36.346,-0.542322,1.453178,9.756861
28-Jan-2025 17:09:36.356,-0.528551,1.468297,9.731713
28-Jan-2025 17:09:36.366,-0.54801,1.484912,9.717792
28-Jan-2025 17:09:36.376,-0.558489,1.498683,9.671089
28-Jan-2025 17:09:36.386,-0.566422,1.515598,9.68037
28-Jan-2025 17:09:36.396,-0.580792,1.491798,9.709559
28-Jan-2025 17:09:36.406,-0.601,1.465303,9.727821
28-Jan-2025 17:09:36.416,-0.589774,1.467548,9.746233
28-Jan-2025 17:09:36.426,-0.58169,1.453777,9.738299
28-Jan-2025 17:09:36.436,-0.554447,1.459914,9.724677
28-Jan-2025 17:09:36.446,-0.53843,1.467249,9.694291
28-Jan-2025 17:09:36.456,-0.536784,1.445694,9.580677
28-Jan-2025 17:09:36.466,-0.535287,1.455124,9.468111
28-Jan-2025 17:09:36.476,-0.570913,1.451681,9.703122
28-Jan-2025 17:09:36.485,-0.534688,1.465004,9.763297
28-Jan-2025 17:09:36.495,-0.543071,1.448388,9.613758
28-Jan-2025 17:09:36.505,-0.610431,1.442401,9.629176
28-Jan-2025 17:09:36.515,-0.621358,1.437461,9.717941
28-Jan-2025 17:09:36.525,-0.604144,1.452729,9.711954
28-Jan-2025 17:09:36.535,-0.58663,1.46201,9.693692
28-Jan-2025 17:09:36.545,-0.578547,1.45243,9.688153
28-Jan-2025 17:09:36.555,-0.546214,1.439556,9.745334
28-Jan-2025 17:09:36.565,-0.521665,1.42818,9.792786
28-Jan-2025 17:09:36.575,-0.550256,1.436413,9.802366
28-Jan-2025 17:09:36.585,-0.551753,1.421444,9.810299
28-Jan-2025 17:09:36.594,-0.564177,1.419947,9.789493
28-Jan-2025 17:09:36.605,-0.585582,1.435665,9.757908
28-Jan-2025 17:09:36.615,-0.599204,1.444796,9.742191
28-Jan-2025 17:09:36.625,-0.61552,1.444796,9.738
28-Jan-2025 17:09:36.635,-0.618065,1.461261,9.697733
28-Jan-2025 17:09:36.645,-0.596959,1.454376,9.666449
28-Jan-2025 17:09:36.655,-0.587977,1.455423,9.673334
28-Jan-2025 17:09:36.665,-0.570613,1.465153,9.698482
28-Jan-2025 17:09:36.675,-0.570763,1.469045,9.67528
28-Jan-2025 17:09:36.685,-0.550106,1.474135,9.663455
28-Jan-2025 17:09:36.695,-0.569117,1.472787,9.672586
28-Jan-2025 17:09:36.705,-0.583936,1.482367,9.673484
28-Jan-2025 17:09:36.715,-0.597557,1.461561,9.68037
28-Jan-2025 17:09:36.725,-0.592917,1.460513,9.676029
28-Jan-2025 17:09:36.735,-0.565225,1.451382,9.693692
28-Jan-2025 17:09:36.745,-0.536035,1.446891,9.68486
28-Jan-2025 17:09:36.755,-0.548609,1.419498,9.686507
28-Jan-2025 17:09:36.765,-0.570913,1.419947,9.701476
28-Jan-2025 17:09:36.774,-0.552351,1.420995,9.704769
28-Jan-2025 17:09:36.784,-0.558788,1.408421,9.687255
28-Jan-2025 17:09:36.794,-0.57241,1.414558,9.703571
28-Jan-2025 17:09:36.804,-0.555345,1.426234,9.729018
28-Jan-2025 17:09:36.814,-0.559986,1.434317,9.75701
28-Jan-2025 17:09:36.824,-0.57241,1.447939,9.754915
28-Jan-2025 17:09:36.834,-0.590223,1.462758,9.736653
28-Jan-2025 17:09:36.844,-0.585882,1.481469,9.730815
28-Jan-2025 17:09:36.854,-0.614622,1.505719,9.735904
28-Jan-2025 17:09:36.864,-0.602647,1.510808,9.740395
28-Jan-2025 17:09:36.874,-0.582589,1.517245,9.721833
28-Jan-2025 17:09:36.884,-0.559387,1.487607,9.695039
28-Jan-2025 17:09:36.894,-0.561782,1.467249,9.683812
28-Jan-2025 17:09:36.904,-0.582589,1.462459,9.725276
28-Jan-2025 17:09:36.914,-0.615221,1.482218,9.712852
28-Jan-2025 17:09:36.924,-0.62031,1.498683,9.687704
28-Jan-2025 17:09:36.934,-0.628543,1.458567,9.678873
28-Jan-2025 17:09:36.944,-0.595611,1.444047,9.735455
28-Jan-2025 17:09:36.954,-0.570164,1.439706,9.806108
28-Jan-2025 17:09:36.964,-0.543071,1.44764,9.834848
28-Jan-2025 17:09:36.974,-0.507894,1.446891,9.717343
28-Jan-2025 17:09:36.984,-0.50505,1.437012,9.399703
28-Jan-2025 17:09:36.994,-0.558788,1.463507,9.472302
28-Jan-2025 17:09:37.004,-0.616568,1.485661,9.870923
28-Jan-2025 17:09:37.014,-0.631686,1.488804,9.845327
28-Jan-2025 17:09:37.024,-0.623454,1.48102,9.572893
28-Jan-2025 17:09:37.034,-0.567769,1.507964,9.451346
28-Jan-2025 17:09:37.044,-0.508193,1.528621,9.514215
28-Jan-2025 17:09:37.053,-0.540975,1.505569,9.642947
28-Jan-2025 17:09:37.063,-0.595013,1.483565,9.774973
28-Jan-2025 17:09:37.073,-0.65414,1.462608,9.873917
28-Jan-2025 17:09:37.083,-0.675994,1.43791,9.884096
28-Jan-2025 17:09:37.093,-0.616418,1.420845,9.864636
28-Jan-2025 17:09:37.103,-0.552651,1.398991,9.797576
