Timestamp,X,Y,Z
28-Jan-2025 19:24:05.497,0.056433,-0.3365,10.015822
28-Jan-2025 19:24:05.507,0.069007,-0.291594,9.951456
28-Jan-2025 19:24:05.517,0.073048,-0.233963,9.873917
28-Jan-2025 19:24:05.527,0.083826,-0.197739,9.818233
28-Jan-2025 19:24:05.537,0.094603,-0.1443,9.816137
28-Jan-2025 19:24:05.547,0.106129,-0.116608,9.850266
28-Jan-2025 19:24:05.557,0.05778,-0.10598,9.876611
28-Jan-2025 19:24:05.567,0.021705,-0.136965,9.863139
28-Jan-2025 19:24:05.577,0.018262,-0.152533,9.802216
28-Jan-2025 19:24:05.587,0.020208,-0.166903,9.753268
28-Jan-2025 19:24:05.597,0.039069,-0.204325,9.778266
28-Jan-2025 19:24:05.607,0.061971,-0.220192,9.825867
28-Jan-2025 19:24:05.617,0.104632,-0.224383,9.824669
28-Jan-2025 19:24:05.627,0.089364,-0.236508,9.621093
28-Jan-2025 19:24:05.636,0.060923,-0.226479,9.52604
28-Jan-2025 19:24:05.646,0.024998,-0.190105,9.789792
28-Jan-2025 19:24:05.656,-0.01452,-0.192649,9.984537
28-Jan-2025 19:24:05.666,-0.011975,-0.202379,9.922267
28-Jan-2025 19:24:05.676,0.075892,-0.213606,9.690249
28-Jan-2025 19:24:05.686,0.168549,-0.212558,9.519903
28-Jan-2025 19:24:05.696,0.174986,-0.236957,9.581276
28-Jan-2025 19:24:05.706,0.134121,-0.252824,9.733808
28-Jan-2025 19:24:05.716,0.11556,-0.25971,9.873917
28-Jan-2025 19:24:05.726,0.090412,-0.288899,9.91089
28-Jan-2025 19:24:05.736,0.066162,-0.306562,9.919273
28-Jan-2025 19:24:05.746,0.058379,-0.339344,9.9302
28-Jan-2025 19:24:05.756,0.065564,-0.396376,10.006092
28-Jan-2025 19:24:05.766,0.05793,-0.45221,10.065219
28-Jan-2025 19:24:05.776,0.045505,-0.487985,10.014026
28-Jan-2025 19:24:05.786,0.053439,-0.474064,9.931996
28-Jan-2025 19:24:05.796,0.083975,-0.438738,9.921219
28-Jan-2025 19:24:05.806,0.094154,-0.363295,9.910142
28-Jan-2025 19:24:05.816,0.081431,-0.284858,9.877809
28-Jan-2025 19:24:05.826,0.050295,-0.20687,9.799821
28-Jan-2025 19:24:05.836,0.042661,-0.151635,9.736203
28-Jan-2025 19:24:05.846,0.041613,-0.125439,9.743987
28-Jan-2025 19:24:05.856,0.053439,-0.119751,9.731413
28-Jan-2025 19:24:05.866,0.073946,-0.156724,9.731862
28-Jan-2025 19:24:05.876,0.11541,-0.199535,9.7621
28-Jan-2025 19:24:05.886,0.108225,-0.239652,9.795031
28-Jan-2025 19:24:05.896,0.094454,-0.301772,9.799821
28-Jan-2025 19:24:05.906,0.098944,-0.318837,9.80027
28-Jan-2025 19:24:05.916,0.071551,-0.32707,9.803414
28-Jan-2025 19:24:05.926,0.034578,-0.343985,9.762249
28-Jan-2025 19:24:05.935,0.051643,-0.363893,9.843231
28-Jan-2025 19:24:05.945,0.066162,-0.375419,9.912387
28-Jan-2025 19:24:05.955,0.063468,-0.372276,9.811647
28-Jan-2025 19:24:05.965,0.044607,-0.357906,9.712253
28-Jan-2025 19:24:05.975,-0.000299,-0.324226,9.736653
28-Jan-2025 19:24:05.985,-0.001946,-0.291145,9.844578
28-Jan-2025 19:24:05.995,-0.027692,-0.27393,9.855655
28-Jan-2025 19:24:06.005,-0.029339,-0.260009,9.830657
28-Jan-2025 19:24:06.015,-0.023651,-0.280068,9.83889
28-Jan-2025 19:24:06.025,-0.012724,-0.330812,9.893227
28-Jan-2025 19:24:06.035,-0.008682,-0.377665,9.921817
28-Jan-2025 19:24:06.045,-0.008532,-0.41374,9.907597
28-Jan-2025 19:24:06.055,0.018262,-0.427361,9.921518
28-Jan-2025 19:24:06.065,0.037422,-0.429158,9.861792
28-Jan-2025 19:24:06.075,0.066162,-0.420775,9.830058
28-Jan-2025 19:24:06.085,0.090562,-0.391586,9.83889
28-Jan-2025 19:24:06.095,0.112716,-0.366588,9.818083
28-Jan-2025 19:24:06.105,0.109422,-0.319885,9.791139
28-Jan-2025 19:24:06.115,0.094154,-0.299976,9.725725
28-Jan-2025 19:24:06.125,0.0961,-0.288151,9.714948
28-Jan-2025 19:24:06.135,0.090861,-0.270188,9.738898
28-Jan-2025 19:24:06.145,0.081281,-0.268392,9.750424
28-Jan-2025 19:24:06.155,0.082928,-0.272883,9.78575
28-Jan-2025 19:24:06.165,0.079634,-0.286804,9.769285
28-Jan-2025 19:24:06.175,0.089514,-0.293091,9.796378
28-Jan-2025 19:24:06.185,0.092059,-0.303718,9.803264
28-Jan-2025 19:24:06.195,0.104333,-0.337548,9.827963
28-Jan-2025 19:24:06.205,0.082628,-0.341739,9.834848
28-Jan-2025 19:24:06.214,0.062869,-0.347727,9.821077
28-Jan-2025 19:24:06.224,0.071551,-0.35566,9.820927
28-Jan-2025 19:24:06.234,0.0479,-0.354762,9.833202
28-Jan-2025 19:24:06.244,0.037871,-0.36045,9.841884
28-Jan-2025 19:24:06.254,0.024399,-0.374222,9.832453
28-Jan-2025 19:24:06.264,0.020657,-0.385598,9.847422
28-Jan-2025 19:24:06.274,0.053139,-0.404459,9.823472
28-Jan-2025 19:24:06.284,0.062121,-0.381557,9.854308
28-Jan-2025 19:24:06.294,0.072599,-0.391885,9.907896
28-Jan-2025 19:24:06.304,0.047302,-0.395627,9.897568
28-Jan-2025 19:24:06.314,0.002545,-0.393382,9.834998
28-Jan-2025 19:24:06.324,0.006137,-0.382305,9.788894
28-Jan-2025 19:24:06.334,0.03832,-0.379461,9.811796
28-Jan-2025 19:24:06.344,0.034877,-0.380359,9.885593
28-Jan-2025 19:24:06.354,0.064815,-0.382604,9.876611
28-Jan-2025 19:24:06.364,0.046553,-0.387544,9.677975
28-Jan-2025 19:24:06.374,-0.007634,-0.384401,9.491462
28-Jan-2025 19:24:06.384,-0.039518,-0.344733,9.65597
28-Jan-2025 19:24:06.394,-0.046853,-0.309107,9.952953
28-Jan-2025 19:24:06.404,-0.026944,-0.297731,10.018516
28-Jan-2025 19:24:06.414,0.042212,-0.260009,9.82437
28-Jan-2025 19:24:06.424,0.164059,-0.25971,9.617201
28-Jan-2025 19:24:06.434,0.174986,-0.253273,9.559122
28-Jan-2025 19:24:06.444,0.111518,-0.263901,9.614207
28-Jan-2025 19:24:06.454,0.031135,-0.271386,9.758956
28-Jan-2025 19:24:06.464,-0.023801,-0.324675,9.909543
28-Jan-2025 19:24:06.474,-0.006137,-0.376168,9.985735
28-Jan-2025 19:24:06.484,0.034129,-0.416135,9.983489
28-Jan-2025 19:24:06.494,0.071851,-0.463885,9.906699
28-Jan-2025 19:24:06.504,0.09131,-0.514031,9.858799
28-Jan-2025 19:24:06.513,0.078736,-0.547561,9.86269
28-Jan-2025 19:24:06.523,0.074994,-0.550106,9.863289
28-Jan-2025 19:24:06.533,0.058977,-0.505349,9.875414
28-Jan-2025 19:24:06.543,0.071551,-0.444576,9.873169
28-Jan-2025 19:24:06.553,0.087119,-0.371976,9.881701
28-Jan-2025 19:24:06.563,0.092059,-0.320783,9.868828
28-Jan-2025 19:24:06.573,0.106728,-0.2883,9.828711
28-Jan-2025 19:24:06.583,0.113015,-0.242047,9.787547
28-Jan-2025 19:24:06.593,0.098495,-0.23576,9.786948
28-Jan-2025 19:24:06.603,0.091909,-0.25013,9.794432
28-Jan-2025 19:24:06.613,0.083526,-0.285157,9.817335
28-Jan-2025 19:24:06.623,0.047302,-0.333506,9.807605
28-Jan-2025 19:24:06.633,0.067959,-0.365989,9.820029
28-Jan-2025 19:24:06.642,0.058379,-0.381856,9.821526
28-Jan-2025 19:24:06.653,0.039817,-0.404309,9.788295
28-Jan-2025 19:24:06.663,0.040865,-0.427062,9.724977
28-Jan-2025 19:24:06.673,0.058528,-0.406105,9.810449
28-Jan-2025 19:24:06.683,0.071402,-0.386646,9.868678
28-Jan-2025 19:24:06.693,0.060474,-0.363295,9.718391
28-Jan-2025 19:24:06.703,0.047002,-0.338297,9.609267
28-Jan-2025 19:24:06.713,0.049248,-0.3127,9.688153
28-Jan-2025 19:24:06.723,0.035626,-0.3368,9.752669
28-Jan-2025 19:24:06.733,0.055385,-0.337398,9.810599
28-Jan-2025 19:24:06.743,0.07215,-0.354164,9.849668
28-Jan-2025 19:24:06.753,0.087867,-0.391586,9.881402
28-Jan-2025 19:24:06.763,0.077389,-0.421673,9.926308
28-Jan-2025 19:24:06.773,0.069456,-0.459694,9.953551
28-Jan-2025 19:24:06.783,0.055385,-0.490081,9.950408
28-Jan-2025 19:24:06.793,0.059576,-0.486039,9.923314
28-Jan-2025 19:24:06.803,0.065264,-0.476609,9.851613
28-Jan-2025 19:24:06.812,0.078587,-0.46149,9.820029
28-Jan-2025 19:24:06.822,0.094603,-0.417332,9.823622
28-Jan-2025 19:24:06.832,0.094304,-0.380958,9.821825
28-Jan-2025 19:24:06.842,0.08652,-0.349523,9.811647
28-Jan-2025 19:24:06.852,0.085472,-0.32228,9.815988
28-Jan-2025 19:24:06.862,0.063767,-0.328267,9.799971
28-Jan-2025 19:24:06.872,0.066611,-0.318238,9.779763
28-Jan-2025 19:24:06.882,0.077988,-0.340542,9.775123
28-Jan-2025 19:24:06.892,0.050295,-0.354762,9.802216
28-Jan-2025 19:24:06.902,0.070503,-0.358205,9.794432
28-Jan-2025 19:24:06.912,0.073048,-0.375719,9.764644
28-Jan-2025 19:24:06.922,0.061372,-0.386496,9.746233
28-Jan-2025 19:24:06.932,0.09116,-0.37991,9.779913
28-Jan-2025 19:24:06.942,0.085472,-0.376767,9.791439
28-Jan-2025 19:24:06.952,0.085472,-0.378114,9.809701
28-Jan-2025 19:24:06.962,0.066162,-0.382754,9.823622
28-Jan-2025 19:24:06.972,0.076641,-0.383503,9.807755
28-Jan-2025 19:24:06.982,0.060474,-0.388293,9.803414
28-Jan-2025 19:24:06.992,0.059576,-0.395029,9.784254
28-Jan-2025 19:24:07.002,0.073797,-0.38485,9.780811
28-Jan-2025 19:24:07.012,0.076192,-0.386047,9.7859
28-Jan-2025 19:24:07.022,0.087269,-0.373773,9.842482
28-Jan-2025 19:24:07.032,0.086819,-0.378563,9.885293
28-Jan-2025 19:24:07.042,0.060025,-0.399519,9.873618
28-Jan-2025 19:24:07.052,0.062869,-0.414338,9.80506
28-Jan-2025 19:24:07.062,0.093555,-0.439187,9.822574
28-Jan-2025 19:24:07.072,0.095651,-0.429607,9.874366
28-Jan-2025 19:24:07.082,0.088316,-0.430355,9.911639
28-Jan-2025 19:24:07.092,0.119901,-0.430205,9.798025
28-Jan-2025 19:24:07.101,0.074695,-0.404908,9.536369
28-Jan-2025 19:24:07.111,0.01452,-0.367186,9.560469
28-Jan-2025 19:24:07.121,-0.002245,-0.32213,9.89173
28-Jan-2025 19:24:07.131,-0.011376,-0.320783,10.002799
28-Jan-2025 19:24:07.141,0.032932,-0.303419,9.876462
28-Jan-2025 19:24:07.151,0.121996,-0.315244,9.667796
28-Jan-2025 19:24:07.161,0.171094,-0.320334,9.57918
28-Jan-2025 19:24:07.171,0.126188,-0.356858,9.581276
28-Jan-2025 19:24:07.181,0.05284,-0.358055,9.69938
28-Jan-2025 19:24:07.191,0.03368,-0.396376,9.867331
28-Jan-2025 19:24:07.201,0.006137,-0.417931,9.998159
28-Jan-2025 19:24:07.211,0.020507,-0.453557,10.01702
28-Jan-2025 19:24:07.221,0.061672,-0.500709,9.952504
28-Jan-2025 19:24:07.231,0.083227,-0.532742,9.889784
28-Jan-2025 19:24:07.241,0.045356,-0.564476,9.865385
28-Jan-2025 19:24:07.251,0.0482,-0.571062,9.856104
28-Jan-2025 19:24:07.261,0.065264,-0.531245,9.832154
28-Jan-2025 19:24:07.271,0.049098,-0.472867,9.840536
28-Jan-2025 19:24:07.281,0.05793,-0.414937,9.852063
28-Jan-2025 19:24:07.291,0.095651,-0.360301,9.857302
28-Jan-2025 19:24:07.301,0.112716,-0.315694,9.818832
28-Jan-2025 19:24:07.311,0.107776,-0.29339,9.787846
28-Jan-2025 19:24:07.321,0.110171,-0.277373,9.784553
28-Jan-2025 19:24:07.331,0.113015,-0.298479,9.77632
28-Jan-2025 19:24:07.341,0.079934,-0.340841,9.825568
28-Jan-2025 19:24:07.351,0.047002,-0.374521,9.81943
28-Jan-2025 19:24:07.361,0.037422,-0.41823,9.816437
28-Jan-2025 19:24:07.371,0.03847,-0.428409,9.827065
28-Jan-2025 19:24:07.381,0.060774,-0.454156,9.826615
28-Jan-2025 19:24:07.391,0.041913,-0.44233,9.760453
28-Jan-2025 19:24:07.400,0.025297,-0.441282,9.690548
28-Jan-2025 19:24:07.410,0.064366,-0.427511,9.851164
28-Jan-2025 19:24:07.420,0.08652,-0.428559,9.86299
28-Jan-2025 19:24:07.430,0.071402,-0.39892,9.680819
28-Jan-2025 19:24:07.440,0.057331,-0.386646,9.629176
28-Jan-2025 19:24:07.450,0.055984,-0.378712,9.697135
28-Jan-2025 19:24:07.460,0.025447,-0.376168,9.773626
28-Jan-2025 19:24:07.470,0.029938,-0.388592,9.806557
28-Jan-2025 19:24:07.480,0.042362,-0.404309,9.840237
28-Jan-2025 19:24:07.490,0.055984,-0.421224,9.879456
28-Jan-2025 19:24:07.500,0.048349,-0.455952,9.890233
28-Jan-2025 19:24:07.510,0.049846,-0.491727,9.933344
28-Jan-2025 19:24:07.520,0.026944,-0.520168,9.920021
28-Jan-2025 19:24:07.530,0.034279,-0.522264,9.88709
28-Jan-2025 19:24:07.540,0.049547,-0.498314,9.811946
28-Jan-2025 19:24:07.550,0.048948,-0.467927,9.792037
28-Jan-2025 19:24:07.560,0.059127,-0.44248,9.823023
28-Jan-2025 19:24:07.570,0.083077,-0.397274,9.829759
28-Jan-2025 19:24:07.580,0.078736,-0.378563,9.833801
28-Jan-2025 19:24:07.590,0.079934,-0.373174,9.786499
28-Jan-2025 19:24:07.600,0.059127,-0.358205,9.792786
28-Jan-2025 19:24:07.610,0.055684,-0.365091,9.800719
28-Jan-2025 19:24:07.620,0.038919,-0.402363,9.807605
28-Jan-2025 19:24:07.630,0.043859,-0.412991,9.79099
28-Jan-2025 19:24:07.640,0.048649,-0.424368,9.775123
28-Jan-2025 19:24:07.650,0.053589,-0.437241,9.754465
28-Jan-2025 19:24:07.660,0.027692,-0.445025,9.77632
28-Jan-2025 19:24:07.670,0.042362,-0.451461,9.80985
28-Jan-2025 19:24:07.680,0.06257,-0.439486,9.82916
28-Jan-2025 19:24:07.689,0.070952,-0.429158,9.81
28-Jan-2025 19:24:07.699,0.048649,-0.429756,9.791738
28-Jan-2025 19:24:07.709,0.062869,-0.435444,9.7859
28-Jan-2025 19:24:07.719,0.054187,-0.450114,9.78126
28-Jan-2025 19:24:07.729,0.074246,-0.454305,9.810299
28-Jan-2025 19:24:07.739,0.084574,-0.439636,9.879456
28-Jan-2025 19:24:07.749,0.056582,-0.46164,9.923913
28-Jan-2025 19:24:07.759,0.05299,-0.484093,9.883347
28-Jan-2025 19:24:07.769,0.06242,-0.464933,9.796229
28-Jan-2025 19:24:07.779,0.094603,-0.463586,9.77617
28-Jan-2025 19:24:07.789,0.099842,-0.459544,9.841285
28-Jan-2025 19:24:07.799,0.088017,-0.457898,9.8579
28-Jan-2025 19:24:07.809,0.091609,-0.440085,9.736653
28-Jan-2025 19:24:07.819,0.058229,-0.420476,9.508078
28-Jan-2025 19:24:07.829,-0.012424,-0.384251,9.681717
28-Jan-2025 19:24:07.839,-0.050595,-0.374821,10.027797
28-Jan-2025 19:24:07.849,-0.039817,-0.348775,9.976753
28-Jan-2025 19:24:07.859,0.041763,-0.357008,9.771829
28-Jan-2025 19:24:07.869,0.145647,-0.379461,9.637858
28-Jan-2025 19:24:07.879,0.177531,-0.399519,9.600436
28-Jan-2025 19:24:07.888,0.104333,-0.392334,9.648186
28-Jan-2025 19:24:07.899,0.01946,-0.406555,9.75701
28-Jan-2025 19:24:07.909,-0.008233,-0.428559,9.909543
28-Jan-2025 19:24:07.919,-0.008981,-0.472567,9.99292
28-Jan-2025 19:24:07.929,0.012274,-0.521066,9.989477
28-Jan-2025 19:24:07.939,0.045505,-0.563578,9.915081
28-Jan-2025 19:24:07.949,0.053439,-0.591869,9.866433
28-Jan-2025 19:24:07.959,0.062121,-0.6013,9.840686
28-Jan-2025 19:24:07.969,0.061672,-0.580044,9.837393
28-Jan-2025 19:24:07.979,0.051194,-0.544118,9.817784
28-Jan-2025 19:24:07.988,0.019609,-0.481848,9.809701
28-Jan-2025 19:24:07.998,0.036225,-0.414787,9.830208
28-Jan-2025 19:24:08.008,0.05763,-0.380209,9.845027
28-Jan-2025 19:24:08.018,0.081431,-0.350721,9.85311
28-Jan-2025 19:24:08.028,0.080383,-0.313598,9.809701
28-Jan-2025 19:24:08.038,0.091909,-0.312849,9.792636
28-Jan-2025 19:24:08.048,0.077688,-0.352068,9.796528
28-Jan-2025 19:24:08.058,0.049098,-0.381706,9.816586
28-Jan-2025 19:24:08.068,0.033081,-0.42332,9.809401
28-Jan-2025 19:24:08.078,0.005688,-0.44233,9.787547
28-Jan-2025 19:24:08.088,0.036524,-0.449216,9.812994
28-Jan-2025 19:24:08.098,0.029189,-0.443827,9.822424
28-Jan-2025 19:24:08.108,0.010478,-0.441582,9.78605
28-Jan-2025 19:24:08.118,0.010329,-0.445025,9.673634
28-Jan-2025 19:24:08.128,0.049397,-0.451012,9.806407
28-Jan-2025 19:24:08.138,0.085921,-0.471519,9.928404
28-Jan-2025 19:24:08.148,0.044458,-0.469274,9.770183
28-Jan-2025 19:24:08.158,0.040566,-0.44727,9.620195
28-Jan-2025 19:24:08.168,0.037572,-0.432301,9.678424
28-Jan-2025 19:24:08.178,0.006437,-0.42302,9.832902
28-Jan-2025 19:24:08.188,0.003143,-0.396825,9.859397
28-Jan-2025 19:24:08.198,0.026345,-0.414039,9.82437
28-Jan-2025 19:24:08.208,0.044458,-0.429158,9.805809
28-Jan-2025 19:24:08.218,0.037422,-0.473166,9.834399
28-Jan-2025 19:24:08.228,0.030836,-0.510588,9.883048
28-Jan-2025 19:24:08.238,0.00464,-0.530347,9.918824
28-Jan-2025 19:24:08.248,0.002545,-0.544268,9.912088
28-Jan-2025 19:24:08.258,0.028291,-0.51433,9.857152
28-Jan-2025 19:24:08.268,0.058528,-0.49532,9.812545
28-Jan-2025 19:24:08.277,0.073647,-0.463436,9.836944
28-Jan-2025 19:24:08.287,0.079185,-0.436043,9.865984
28-Jan-2025 19:24:08.297,0.080832,-0.398771,9.825268
28-Jan-2025 19:24:08.307,0.032782,-0.392933,9.772578
28-Jan-2025 19:24:08.317,0.029788,-0.367186,9.754316
28-Jan-2025 19:24:08.327,0.023501,-0.371078,9.794432
28-Jan-2025 19:24:08.337,0.013023,-0.403411,9.784553
28-Jan-2025 19:24:08.347,0.03832,-0.420176,9.738149
28-Jan-2025 19:24:08.357,0.037572,-0.426763,9.705966
28-Jan-2025 19:24:08.367,0.041464,-0.449366,9.729617
28-Jan-2025 19:24:08.377,0.035327,-0.45685,9.767339
28-Jan-2025 19:24:08.387,0.047002,-0.455503,9.811347
28-Jan-2025 19:24:08.397,0.045206,-0.460443,9.827065
28-Jan-2025 19:24:08.407,0.037422,-0.464185,9.838441
28-Jan-2025 19:24:08.417,0.020358,-0.465382,9.797726
28-Jan-2025 19:24:08.427,0.035476,-0.466879,9.798923
28-Jan-2025 19:24:08.437,0.025447,-0.476609,9.798324
28-Jan-2025 19:24:08.447,0.052241,-0.461341,9.820927
28-Jan-2025 19:24:08.457,0.063169,-0.455353,9.870025
28-Jan-2025 19:24:08.467,0.04326,-0.472567,9.90146
28-Jan-2025 19:24:08.477,0.035925,-0.475411,9.868828
28-Jan-2025 19:24:08.487,0.061672,-0.486039,9.790091
28-Jan-2025 19:24:08.497,0.082179,-0.483345,9.765093
28-Jan-2025 19:24:08.507,0.084125,-0.474663,9.849817
28-Jan-2025 19:24:08.517,0.079485,-0.471519,9.906549
28-Jan-2025 19:24:08.527,0.075742,-0.458347,9.724528
28-Jan-2025 19:24:08.537,0.032033,-0.438738,9.509275
28-Jan-2025 19:24:08.547,-0.010628,-0.395927,9.773326
28-Jan-2025 19:24:08.557,-0.054187,-0.386347,10.078542
28-Jan-2025 19:24:08.566,-0.044158,-0.361498,9.908795
28-Jan-2025 19:24:08.576,0.045056,-0.354164,9.680519
28-Jan-2025 19:24:08.586,0.143551,-0.375569,9.652827
28-Jan-2025 19:24:08.596,0.141905,-0.388293,9.688453
28-Jan-2025 19:24:08.606,0.064965,-0.393083,9.687106
28-Jan-2025 19:24:08.616,0.000299,-0.424817,9.722432
28-Jan-2025 19:24:08.626,0.003143,-0.449815,9.851913
28-Jan-2025 19:24:08.636,0.012125,-0.489931,10.003248
28-Jan-2025 19:24:08.646,0.037722,-0.536484,10.013128
28-Jan-2025 19:24:08.656,0.062869,-0.59172,9.940229
28-Jan-2025 19:24:08.666,0.066162,-0.636626,9.876162
28-Jan-2025 19:24:08.676,0.055684,-0.628543,9.823023
28-Jan-2025 19:24:08.686,0.042212,-0.580343,9.795031
28-Jan-2025 19:24:08.696,0.043559,-0.520767,9.784553
28-Jan-2025 19:24:08.706,0.045655,-0.445025,9.780362
28-Jan-2025 19:24:08.716,0.041164,-0.371078,9.802066
28-Jan-2025 19:24:08.726,0.074994,-0.334704,9.816437
28-Jan-2025 19:24:08.736,0.09595,-0.308658,9.792037
28-Jan-2025 19:24:08.746,0.097747,-0.305814,9.752669
28-Jan-2025 19:24:08.756,0.087269,-0.315095,9.729318
28-Jan-2025 19:24:08.766,0.055834,-0.363594,9.756561
28-Jan-2025 19:24:08.776,0.026794,-0.402812,9.787846
28-Jan-2025 19:24:08.786,0.01452,-0.458347,9.806707
28-Jan-2025 19:24:08.796,0.014071,-0.487686,9.811647
28-Jan-2025 19:24:08.806,0.040117,-0.493524,9.799671
28-Jan-2025 19:24:08.816,0.049697,-0.510289,9.810599
28-Jan-2025 19:24:08.826,0.03862,-0.492476,9.79069
28-Jan-2025 19:24:08.836,0.007335,-0.488883,9.707763
28-Jan-2025 19:24:08.846,-0.000599,-0.499212,9.834399
28-Jan-2025 19:24:08.856,0.036973,-0.495021,9.970766
28-Jan-2025 19:24:08.865,0.040117,-0.495769,9.81958
28-Jan-2025 19:24:08.875,0.046703,-0.445324,9.630374
28-Jan-2025 19:24:08.885,0.052241,-0.41823,9.684112
28-Jan-2025 19:24:08.895,0.02904,-0.400417,9.840087
28-Jan-2025 19:24:08.905,0.000449,-0.397873,9.878857
28-Jan-2025 19:24:08.915,0.001048,-0.396376,9.849668
28-Jan-2025 19:24:08.925,0.036075,-0.418679,9.850715
28-Jan-2025 19:24:08.935,0.024699,-0.468077,9.870923
28-Jan-2025 19:24:08.945,0.029638,-0.503104,9.902957
28-Jan-2025 19:24:08.955,0.015568,-0.549807,9.908046
28-Jan-2025 19:24:08.965,0.010029,-0.558189,9.863439
28-Jan-2025 19:24:08.975,0.018861,-0.567021,9.840237
28-Jan-2025 19:24:08.985,0.063169,-0.520318,9.808802
28-Jan-2025 19:24:08.995,0.066761,-0.461939,9.823023
