Timestamp,X,Y,Z
28-Jan-2025 15:50:19.904,-0.071252,1.334026,9.802665
28-Jan-2025 15:50:19.914,-0.044458,1.314566,9.784852
28-Jan-2025 15:50:19.924,-0.032033,1.297202,9.763746
28-Jan-2025 15:50:19.934,-0.05778,1.28897,9.747729
28-Jan-2025 15:50:19.944,-0.069456,1.320704,9.740694
28-Jan-2025 15:50:19.954,-0.063019,1.361569,9.770033
28-Jan-2025 15:50:19.964,-0.079634,1.364413,9.762698
28-Jan-2025 15:50:19.974,-0.114662,1.344504,9.734258
28-Jan-2025 15:50:19.984,-0.10568,1.348995,9.721983
28-Jan-2025 15:50:19.994,-0.079185,1.35124,9.744736
28-Jan-2025 15:50:20.004,-0.085173,1.345103,9.786499
28-Jan-2025 15:50:20.014,-0.118553,1.348396,9.774224
28-Jan-2025 15:50:20.024,-0.113165,1.354982,9.750424
28-Jan-2025 15:50:20.034,-0.098046,1.321153,9.725126
28-Jan-2025 15:50:20.044,-0.114063,1.322051,9.706116
28-Jan-2025 15:50:20.054,-0.106129,1.322051,9.708661
28-Jan-2025 15:50:20.064,-0.104183,1.347049,9.734557
28-Jan-2025 15:50:20.074,-0.085323,1.385968,9.719139
28-Jan-2025 15:50:20.084,-0.078287,1.391955,9.580378
28-Jan-2025 15:50:20.094,-0.067809,1.407074,9.573941
28-Jan-2025 15:50:20.104,-0.083077,1.408122,9.823622
28-Jan-2025 15:50:20.113,-0.097747,1.397494,9.930499
28-Jan-2025 15:50:20.123,-0.118104,1.341211,9.760453
28-Jan-2025 15:50:20.133,-0.082778,1.309627,9.627529
28-Jan-2025 15:50:20.143,-0.03832,1.320554,9.603729
28-Jan-2025 15:50:20.153,-0.060025,1.368155,9.672286
28-Jan-2025 15:50:20.163,-0.107926,1.384022,9.68486
28-Jan-2025 15:50:20.173,-0.131127,1.377286,9.659413
28-Jan-2025 15:50:20.183,-0.119452,1.377585,9.690848
28-Jan-2025 15:50:20.193,-0.129331,1.357078,9.731713
28-Jan-2025 15:50:20.203,-0.117356,1.326541,9.750574
28-Jan-2025 15:50:20.213,-0.10104,1.315764,9.754166
28-Jan-2025 15:50:20.223,-0.070503,1.304238,9.767937
28-Jan-2025 15:50:20.233,-0.056133,1.306333,9.803114
28-Jan-2025 15:50:20.243,-0.055684,1.296753,9.845177
28-Jan-2025 15:50:20.253,-0.058977,1.281635,9.870624
28-Jan-2025 15:50:20.263,-0.075892,1.284778,9.859098
28-Jan-2025 15:50:20.273,-0.084724,1.280886,9.800121
28-Jan-2025 15:50:20.283,-0.085023,1.274749,9.717941
28-Jan-2025 15:50:20.293,-0.084424,1.304687,9.679621
28-Jan-2025 15:50:20.303,-0.070653,1.292412,9.616303
28-Jan-2025 15:50:20.313,-0.088316,1.31741,9.54535
28-Jan-2025 15:50:20.323,-0.102986,1.362317,9.597292
28-Jan-2025 15:50:20.333,-0.117655,1.367556,9.668694
28-Jan-2025 15:50:20.343,-0.097298,1.291814,9.688602
28-Jan-2025 15:50:20.353,-0.097447,1.238375,9.690548
28-Jan-2025 15:50:20.363,-0.133373,1.24556,9.728719
28-Jan-2025 15:50:20.373,-0.140109,1.299448,9.771081
28-Jan-2025 15:50:20.383,-0.106429,1.32729,9.784703
28-Jan-2025 15:50:20.393,-0.101788,1.306483,9.817335
28-Jan-2025 15:50:20.402,-0.113015,1.278042,9.839489
28-Jan-2025 15:50:20.412,-0.123643,1.270708,9.825119
28-Jan-2025 15:50:20.422,-0.150737,1.251098,9.717792
28-Jan-2025 15:50:20.432,-0.161963,1.217867,9.749077
28-Jan-2025 15:50:20.442,-0.128583,1.219813,9.856254
28-Jan-2025 15:50:20.452,-0.086071,1.206341,9.777368
28-Jan-2025 15:50:20.462,-0.085323,1.229843,9.708511
28-Jan-2025 15:50:20.472,-0.119901,1.270708,9.730216
28-Jan-2025 15:50:20.482,-0.109422,1.296903,9.757609
28-Jan-2025 15:50:20.492,-0.135019,1.315315,9.779763
28-Jan-2025 15:50:20.502,-0.146545,1.289269,9.793684
28-Jan-2025 15:50:20.512,-0.140857,1.25514,9.784553
28-Jan-2025 15:50:20.522,-0.118104,1.224005,9.784703
28-Jan-2025 15:50:20.532,-0.129331,1.188828,9.81943
28-Jan-2025 15:50:20.542,-0.153281,1.191223,9.814191
28-Jan-2025 15:50:20.552,-0.191003,1.20709,9.839938
28-Jan-2025 15:50:20.562,-0.170495,1.201551,9.824669
28-Jan-2025 15:50:20.572,-0.1681,1.231489,9.778116
28-Jan-2025 15:50:20.582,-0.127984,1.251398,9.695638
28-Jan-2025 15:50:20.592,-0.102237,1.253942,9.667347
28-Jan-2025 15:50:20.602,-0.090861,1.262774,9.67513
28-Jan-2025 15:50:20.612,-0.109273,1.271306,9.687555
28-Jan-2025 15:50:20.622,-0.11541,1.27909,9.681866
28-Jan-2025 15:50:20.632,-0.130529,1.287173,9.692943
28-Jan-2025 15:50:20.642,-0.130079,1.26936,9.7136
28-Jan-2025 15:50:20.652,-0.146845,1.266816,9.717492
28-Jan-2025 15:50:20.662,-0.140408,1.247206,9.752969
28-Jan-2025 15:50:20.672,-0.142204,1.229393,9.756112
28-Jan-2025 15:50:20.682,-0.135019,1.203797,9.760902
28-Jan-2025 15:50:20.691,-0.135618,1.206042,9.798773
28-Jan-2025 15:50:20.701,-0.120649,1.202749,9.819879
28-Jan-2025 15:50:20.711,-0.130079,1.201701,9.780362
28-Jan-2025 15:50:20.721,-0.121098,1.224603,9.722731
28-Jan-2025 15:50:20.731,-0.130379,1.219364,9.707912
28-Jan-2025 15:50:20.741,-0.120649,1.21203,9.73785
28-Jan-2025 15:50:20.751,-0.127684,1.215023,9.743538
28-Jan-2025 15:50:20.761,-0.129181,1.22625,9.746532
28-Jan-2025 15:50:20.771,-0.123793,1.217718,9.737251
28-Jan-2025 15:50:20.781,-0.124691,1.212628,9.71405
28-Jan-2025 15:50:20.791,-0.125439,1.193169,9.727522
28-Jan-2025 15:50:20.801,-0.124541,1.203497,9.763447
28-Jan-2025 15:50:20.811,-0.135468,1.202599,9.782158
28-Jan-2025 15:50:20.821,-0.12993,1.205144,9.792786
28-Jan-2025 15:50:20.831,-0.12499,1.19257,9.785601
28-Jan-2025 15:50:20.841,-0.118703,1.208736,9.776769
28-Jan-2025 15:50:20.851,-0.118853,1.219364,9.777218
28-Jan-2025 15:50:20.861,-0.116308,1.212179,9.76195
28-Jan-2025 15:50:20.871,-0.135768,1.22625,9.724228
28-Jan-2025 15:50:20.881,-0.149389,1.231788,9.711056
28-Jan-2025 15:50:20.891,-0.142055,1.234184,9.686507
28-Jan-2025 15:50:20.901,-0.130229,1.23089,9.662856
28-Jan-2025 15:50:20.911,-0.109572,1.221161,9.687106
28-Jan-2025 15:50:20.921,-0.099543,1.214874,9.740245
28-Jan-2025 15:50:20.931,-0.114662,1.190474,9.795031
28-Jan-2025 15:50:20.941,-0.111967,1.167273,9.806108
28-Jan-2025 15:50:20.951,-0.122445,1.16847,9.677975
28-Jan-2025 15:50:20.961,-0.121248,1.169817,9.570348
28-Jan-2025 15:50:20.971,-0.119452,1.198707,9.750574
28-Jan-2025 15:50:20.980,-0.13951,1.225352,9.959838
28-Jan-2025 15:50:20.990,-0.163161,1.191073,9.848171
28-Jan-2025 15:50:21.000,-0.146845,1.169368,9.687106
28-Jan-2025 15:50:21.010,-0.096998,1.177451,9.690548
28-Jan-2025 15:50:21.020,-0.10119,1.21203,9.750574
28-Jan-2025 15:50:21.030,-0.136516,1.220412,9.74758
28-Jan-2025 15:50:21.040,-0.150886,1.228944,9.692494
28-Jan-2025 15:50:21.050,-0.169298,1.224753,9.69459
28-Jan-2025 15:50:21.060,-0.183668,1.209335,9.745634
28-Jan-2025 15:50:21.070,-0.185315,1.187331,9.791888
28-Jan-2025 15:50:21.080,-0.157323,1.14437,9.813143
28-Jan-2025 15:50:21.090,-0.124391,1.124611,9.793983
28-Jan-2025 15:50:21.100,-0.104183,1.093775,9.793085
28-Jan-2025 15:50:21.110,-0.106279,1.079256,9.794881
28-Jan-2025 15:50:21.120,-0.119601,1.084195,9.799671
28-Jan-2025 15:50:21.130,-0.129032,1.136586,9.789642
28-Jan-2025 15:50:21.140,-0.140857,1.158591,9.77632
28-Jan-2025 15:50:21.150,-0.112267,1.203048,9.772278
28-Jan-2025 15:50:21.160,-0.102387,1.228495,9.774075
28-Jan-2025 15:50:21.170,-0.116458,1.225352,9.761351
28-Jan-2025 15:50:21.180,-0.126487,1.234633,9.779014
28-Jan-2025 15:50:21.190,-0.138911,1.229393,9.793385
28-Jan-2025 15:50:21.200,-0.145048,1.203797,9.817035
28-Jan-2025 15:50:21.210,-0.16361,1.18299,9.79578
28-Jan-2025 15:50:21.220,-0.185913,1.185235,9.76195
28-Jan-2025 15:50:21.230,-0.187261,1.179697,9.763896
28-Jan-2025 15:50:21.240,-0.162861,1.185984,9.742191
28-Jan-2025 15:50:21.250,-0.151635,1.198558,9.728569
28-Jan-2025 15:50:21.259,-0.136516,1.198558,9.737551
28-Jan-2025 15:50:21.269,-0.132475,1.183888,9.752969
28-Jan-2025 15:50:21.279,-0.147593,1.174158,9.690698
28-Jan-2025 15:50:21.289,-0.170346,1.147663,9.587563
28-Jan-2025 15:50:21.299,-0.165256,1.156495,9.715995
28-Jan-2025 15:50:21.309,-0.154179,1.191971,9.798923
28-Jan-2025 15:50:21.319,-0.145198,1.179846,9.746532
28-Jan-2025 15:50:21.329,-0.155976,1.175056,9.657467
28-Jan-2025 15:50:21.339,-0.182171,1.17805,9.668844
28-Jan-2025 15:50:21.349,-0.1922,1.187331,9.750873
28-Jan-2025 15:50:21.359,-0.17319,1.202,9.758208
28-Jan-2025 15:50:21.369,-0.155078,1.219813,9.768836
28-Jan-2025 15:50:21.379,-0.126637,1.19736,9.807006
28-Jan-2025 15:50:21.389,-0.143701,1.155148,9.831106
28-Jan-2025 15:50:21.399,-0.184417,1.137485,9.826017
28-Jan-2025 15:50:21.409,-0.188458,1.11578,9.85341
28-Jan-2025 15:50:21.419,-0.202529,1.133443,9.834848
28-Jan-2025 15:50:21.428,-0.187261,1.170566,9.783505
28-Jan-2025 15:50:21.439,-0.154628,1.173111,9.745784
28-Jan-2025 15:50:21.449,-0.136217,1.19736,9.752669
28-Jan-2025 15:50:21.459,-0.137564,1.21667,9.747729
28-Jan-2025 15:50:21.469,-0.133073,1.21667,9.705218
28-Jan-2025 15:50:21.479,-0.140558,1.213377,9.681866
28-Jan-2025 15:50:21.489,-0.15867,1.222807,9.685459
28-Jan-2025 15:50:21.499,-0.170346,1.206641,9.724677
28-Jan-2025 15:50:21.509,-0.179776,1.191373,9.754765
28-Jan-2025 15:50:21.519,-0.211061,1.17835,9.735605
28-Jan-2025 15:50:21.529,-0.183369,1.185834,9.736353
28-Jan-2025 15:50:21.539,-0.198038,1.176404,9.726923
28-Jan-2025 15:50:21.548,-0.199535,1.206341,9.73321
28-Jan-2025 15:50:21.558,-0.164957,1.193468,9.709259
28-Jan-2025 15:50:21.568,-0.162412,1.212179,9.729318
28-Jan-2025 15:50:21.578,-0.161664,1.200204,9.715247
28-Jan-2025 15:50:21.588,-0.162412,1.183738,9.735455
28-Jan-2025 15:50:21.598,-0.156724,1.193169,9.743389
28-Jan-2025 15:50:21.608,-0.160616,1.190175,9.73306
28-Jan-2025 15:50:21.618,-0.13966,1.193169,9.75207
28-Jan-2025 15:50:21.628,-0.169298,1.179697,9.782457
28-Jan-2025 15:50:21.638,-0.164807,1.187481,9.777368
28-Jan-2025 15:50:21.648,-0.160167,1.194516,9.779314
28-Jan-2025 15:50:21.658,-0.165406,1.199456,9.778416
28-Jan-2025 15:50:21.668,-0.175136,1.208138,9.744736
28-Jan-2025 15:50:21.678,-0.170046,1.193618,9.738598
28-Jan-2025 15:50:21.688,-0.166154,1.18778,9.76659
28-Jan-2025 15:50:21.698,-0.171394,1.185235,9.783505
28-Jan-2025 15:50:21.708,-0.180674,1.201551,9.773775
28-Jan-2025 15:50:21.718,-0.18292,1.191672,9.758208
28-Jan-2025 15:50:21.728,-0.158221,1.214874,9.754915
28-Jan-2025 15:50:21.738,-0.161814,1.206641,9.740844
28-Jan-2025 15:50:21.748,-0.166903,1.177302,9.722133
28-Jan-2025 15:50:21.758,-0.155976,1.205743,9.745784
28-Jan-2025 15:50:21.768,-0.16825,1.202899,9.764794
28-Jan-2025 15:50:21.778,-0.169148,1.191223,9.777068
28-Jan-2025 15:50:21.788,-0.142204,1.215173,9.717193
28-Jan-2025 15:50:21.798,-0.131127,1.198707,9.678723
28-Jan-2025 15:50:21.808,-0.143252,1.194067,9.690548
28-Jan-2025 15:50:21.818,-0.12484,1.19751,9.736054
28-Jan-2025 15:50:21.828,-0.150287,1.204994,9.768237
28-Jan-2025 15:50:21.837,-0.169597,1.213976,9.803264
28-Jan-2025 15:50:21.847,-0.164508,1.21188,9.784403
28-Jan-2025 15:50:21.856,-0.163161,1.188678,9.613608
28-Jan-2025 15:50:21.867,-0.176483,1.219364,9.594897
28-Jan-2025 15:50:21.877,-0.214953,1.259631,9.836046
28-Jan-2025 15:50:21.887,-0.220491,1.271157,9.883497
28-Jan-2025 15:50:21.897,-0.192051,1.224603,9.695788
28-Jan-2025 15:50:21.907,-0.138013,1.214724,9.637559
28-Jan-2025 15:50:21.917,-0.102088,1.211131,9.739048
28-Jan-2025 15:50:21.927,-0.124092,1.189427,9.785152
28-Jan-2025 15:50:21.937,-0.129331,1.178799,9.744586
28-Jan-2025 15:50:21.947,-0.17798,1.179846,9.69953
28-Jan-2025 15:50:21.957,-0.190254,1.169219,9.759256
28-Jan-2025 15:50:21.967,-0.20193,1.164578,9.830208
28-Jan-2025 15:50:21.977,-0.166154,1.156345,9.831106
28-Jan-2025 15:50:21.987,-0.143551,1.133293,9.795031
28-Jan-2025 15:50:21.997,-0.145048,1.152603,9.769883
28-Jan-2025 15:50:22.007,-0.179477,1.169368,9.764944
28-Jan-2025 15:50:22.017,-0.16346,1.171015,9.807156
28-Jan-2025 15:50:22.027,-0.180225,1.187331,9.802665
28-Jan-2025 15:50:22.037,-0.159418,1.219065,9.767638
28-Jan-2025 15:50:22.047,-0.135618,1.241069,9.74758
28-Jan-2025 15:50:22.057,-0.148791,1.232238,9.74758
28-Jan-2025 15:50:22.067,-0.141156,1.234782,9.775272
28-Jan-2025 15:50:22.077,-0.152982,1.215772,9.799222
28-Jan-2025 15:50:22.087,-0.170945,1.212628,9.809102
28-Jan-2025 15:50:22.097,-0.166454,1.188079,9.78096
28-Jan-2025 15:50:22.107,-0.167053,1.212179,9.70911
28-Jan-2025 15:50:22.117,-0.154928,1.215622,9.657467
28-Jan-2025 15:50:22.126,-0.161664,1.216221,9.656868
28-Jan-2025 15:50:22.136,-0.160017,1.229244,9.676927
28-Jan-2025 15:50:22.146,-0.15388,1.224903,9.722731
28-Jan-2025 15:50:22.156,-0.159868,1.205294,9.748029
28-Jan-2025 15:50:22.166,-0.162412,1.202899,9.790241
28-Jan-2025 15:50:22.176,-0.133971,1.187481,9.777368
28-Jan-2025 15:50:22.186,-0.145348,1.179697,9.645043
28-Jan-2025 15:50:22.196,-0.16361,1.171314,9.663754
28-Jan-2025 15:50:22.206,-0.13936,1.206042,9.846674
28-Jan-2025 15:50:22.216,-0.136815,1.208587,9.805809
28-Jan-2025 15:50:22.226,-0.174986,1.208437,9.696386
28-Jan-2025 15:50:22.236,-0.164807,1.196163,9.619746
28-Jan-2025 15:50:22.246,-0.171094,1.175356,9.688902
28-Jan-2025 15:50:22.256,-0.18292,1.18284,9.79548
28-Jan-2025 15:50:22.266,-0.168549,1.200354,9.829759
28-Jan-2025 15:50:22.276,-0.1681,1.205743,9.817185
28-Jan-2025 15:50:22.286,-0.171244,1.199156,9.811048
28-Jan-2025 15:50:22.296,-0.176333,1.172961,9.807755
28-Jan-2025 15:50:22.306,-0.184716,1.157992,9.819131
28-Jan-2025 15:50:22.316,-0.184267,1.182541,9.79548
28-Jan-2025 15:50:22.326,-0.177381,1.190175,9.754465
28-Jan-2025 15:50:22.336,-0.133672,1.203497,9.688453
28-Jan-2025 15:50:22.346,-0.120499,1.208437,9.691147
28-Jan-2025 15:50:22.356,-0.139061,1.213377,9.740245
28-Jan-2025 15:50:22.366,-0.156125,1.213826,9.774224
28-Jan-2025 15:50:22.376,-0.165107,1.209185,9.752669
28-Jan-2025 15:50:22.386,-0.151036,1.202899,9.707613
28-Jan-2025 15:50:22.396,-0.172741,1.210982,9.686956
28-Jan-2025 15:50:22.406,-0.169298,1.226998,9.702224
28-Jan-2025 15:50:22.415,-0.161963,1.215472,9.717941
28-Jan-2025 15:50:22.425,-0.150587,1.205294,9.711655
28-Jan-2025 15:50:22.435,-0.159119,1.214425,9.711355
28-Jan-2025 15:50:22.445,-0.146396,1.213227,9.728569
