Timestamp,X,Y,Z
28-Jan-2025 19:47:45.649,0.063318,0.488135,9.795929
28-Jan-2025 19:47:45.659,0.094005,0.48589,9.760154
28-Jan-2025 19:47:45.669,0.119152,0.492326,9.767788
28-Jan-2025 19:47:45.679,0.121248,0.496368,9.770632
28-Jan-2025 19:47:45.689,0.101489,0.499212,9.808054
28-Jan-2025 19:47:45.699,0.083826,0.501757,9.812395
28-Jan-2025 19:47:45.709,0.079784,0.516276,9.765393
28-Jan-2025 19:47:45.719,0.080233,0.528401,9.711804
28-Jan-2025 19:47:45.729,0.093256,0.540376,9.70417
28-Jan-2025 19:47:45.739,0.059726,0.529299,9.738
28-Jan-2025 19:47:45.749,0.021256,0.524809,9.792935
28-Jan-2025 19:47:45.758,-0.019909,0.516276,9.720336
28-Jan-2025 19:47:45.769,-0.073946,0.507145,9.596544
28-Jan-2025 19:47:45.779,-0.125439,0.510289,9.715846
28-Jan-2025 19:47:45.789,-0.125888,0.474813,9.982591
28-Jan-2025 19:47:45.799,-0.113464,0.430505,10.037527
28-Jan-2025 19:47:45.809,-0.055085,0.404309,9.939181
28-Jan-2025 19:47:45.819,0.03847,0.40386,9.773177
28-Jan-2025 19:47:45.829,0.099543,0.397124,9.705817
28-Jan-2025 19:47:45.839,0.082179,0.42781,9.70402
28-Jan-2025 19:47:45.848,0.005988,0.457299,9.741892
28-Jan-2025 19:47:45.858,-0.042961,0.475561,9.781409
28-Jan-2025 19:47:45.868,-0.055385,0.507594,9.811796
28-Jan-2025 19:47:45.878,-0.02395,0.500709,9.824969
28-Jan-2025 19:47:45.888,0.054936,0.469574,9.863289
28-Jan-2025 19:47:45.898,0.104932,0.401914,9.87736
28-Jan-2025 19:47:45.908,0.113314,0.343536,9.87721
28-Jan-2025 19:47:45.918,0.108375,0.285756,9.868379
28-Jan-2025 19:47:45.928,0.056283,0.224383,9.858649
28-Jan-2025 19:47:45.938,0.015568,0.211061,9.863738
28-Jan-2025 19:47:45.948,0.001647,0.247136,9.837543
28-Jan-2025 19:47:45.958,0.010029,0.300874,9.814042
28-Jan-2025 19:47:45.968,0.007784,0.375569,9.821825
28-Jan-2025 19:47:45.978,0.033231,0.472418,9.834699
28-Jan-2025 19:47:45.988,0.046254,0.542622,9.849368
28-Jan-2025 19:47:45.998,0.042811,0.584984,9.865085
28-Jan-2025 19:47:46.008,0.046104,0.605341,9.880204
28-Jan-2025 19:47:46.018,0.064067,0.569416,9.874067
28-Jan-2025 19:47:46.028,0.051792,0.498913,9.870774
28-Jan-2025 19:47:46.038,0.015119,0.458497,9.868379
28-Jan-2025 19:47:46.048,0.032183,0.398471,9.870175
28-Jan-2025 19:47:46.058,0.036225,0.343985,9.882749
28-Jan-2025 19:47:46.068,0.034728,0.329914,9.841734
28-Jan-2025 19:47:46.078,0.016316,0.331111,9.729318
28-Jan-2025 19:47:46.088,0.03383,0.332459,9.831405
28-Jan-2025 19:47:46.098,0.063767,0.347128,9.897568
28-Jan-2025 19:47:46.108,0.08173,0.376317,9.816736
28-Jan-2025 19:47:46.118,0.05284,0.395478,9.728869
28-Jan-2025 19:47:46.128,0.012873,0.417632,9.686956
28-Jan-2025 19:47:46.137,-0.004341,0.44218,9.697434
28-Jan-2025 19:47:46.147,-0.020807,0.430954,9.6898
28-Jan-2025 19:47:46.157,-0.011077,0.412841,9.715696
28-Jan-2025 19:47:46.167,-0.00494,0.409997,9.788595
28-Jan-2025 19:47:46.177,0.027842,0.37512,9.880803
28-Jan-2025 19:47:46.187,0.013173,0.318388,9.965976
28-Jan-2025 19:47:46.197,0.036374,0.28381,10.022558
28-Jan-2025 19:47:46.207,0.036823,0.24549,10.004595
28-Jan-2025 19:47:46.217,0.022304,0.207768,9.943522
28-Jan-2025 19:47:46.227,0.025746,0.22124,9.869875
28-Jan-2025 19:47:46.237,0.018711,0.23067,9.870325
28-Jan-2025 19:47:46.247,0.017065,0.256417,9.874366
28-Jan-2025 19:47:46.257,0.0241,0.2886,9.861343
28-Jan-2025 19:47:46.267,0.033979,0.322579,9.84368
28-Jan-2025 19:47:46.277,0.051792,0.380808,9.834399
28-Jan-2025 19:47:46.287,0.055834,0.414189,9.801468
28-Jan-2025 19:47:46.297,0.05778,0.462089,9.770183
28-Jan-2025 19:47:46.307,0.044158,0.4811,9.754915
28-Jan-2025 19:47:46.317,0.045206,0.477507,9.725426
28-Jan-2025 19:47:46.327,0.038171,0.489183,9.702523
28-Jan-2025 19:47:46.337,0.034877,0.497266,9.743389
28-Jan-2025 19:47:46.347,0.036973,0.464484,9.786199
28-Jan-2025 19:47:46.357,0.051194,0.417632,9.810748
28-Jan-2025 19:47:46.367,0.058528,0.390837,9.800121
28-Jan-2025 19:47:46.377,0.046404,0.370629,9.80521
28-Jan-2025 19:47:46.387,0.059277,0.334854,9.82916
28-Jan-2025 19:47:46.397,0.077239,0.305664,9.87721
28-Jan-2025 19:47:46.407,0.055385,0.277074,9.928853
28-Jan-2025 19:47:46.417,0.041164,0.23097,9.979298
28-Jan-2025 19:47:46.426,0.021256,0.193548,9.963132
28-Jan-2025 19:47:46.436,-0.010478,0.147743,9.935589
28-Jan-2025 19:47:46.446,-0.00479,0.153431,9.874516
28-Jan-2025 19:47:46.456,0.021555,0.1681,9.810449
28-Jan-2025 19:47:46.466,0.041613,0.240699,9.756561
28-Jan-2025 19:47:46.476,0.05793,0.32722,9.699979
28-Jan-2025 19:47:46.486,0.075892,0.429307,9.700128
28-Jan-2025 19:47:46.496,0.097597,0.530946,9.709409
28-Jan-2025 19:47:46.506,0.088017,0.603844,9.758507
28-Jan-2025 19:47:46.516,0.048649,0.645308,9.791588
28-Jan-2025 19:47:46.526,0.036973,0.637075,9.803563
28-Jan-2025 19:47:46.536,0.020657,0.598156,9.773626
28-Jan-2025 19:47:46.546,0.031135,0.545615,9.763447
28-Jan-2025 19:47:46.556,0.074096,0.451012,9.826915
28-Jan-2025 19:47:46.566,0.069007,0.381407,9.870774
28-Jan-2025 19:47:46.576,0.084574,0.319585,9.879456
28-Jan-2025 19:47:46.586,0.067809,0.280966,9.715995
28-Jan-2025 19:47:46.596,0.010179,0.279319,9.516909
28-Jan-2025 19:47:46.606,-0.031135,0.296833,9.678274
28-Jan-2025 19:47:46.616,-0.045206,0.334255,9.939481
28-Jan-2025 19:47:46.626,-0.01931,0.35087,9.941277
28-Jan-2025 19:47:46.636,0.0479,0.408051,9.813443
28-Jan-2025 19:47:46.645,0.099094,0.440833,9.725426
28-Jan-2025 19:47:46.656,0.13951,0.453108,9.71869
28-Jan-2025 19:47:46.666,0.067959,0.457898,9.717193
28-Jan-2025 19:47:46.676,-0.017813,0.476459,9.784254
28-Jan-2025 19:47:46.686,-0.03832,0.446521,9.88679
28-Jan-2025 19:47:46.696,-0.038769,0.414638,9.951007
28-Jan-2025 19:47:46.705,-0.016017,0.339344,9.93005
28-Jan-2025 19:47:46.715,0.024549,0.277822,9.871372
28-Jan-2025 19:47:46.725,0.052391,0.218695,9.85805
28-Jan-2025 19:47:46.735,0.070054,0.168549,9.911339
28-Jan-2025 19:47:46.745,0.080533,0.133073,9.92526
28-Jan-2025 19:47:46.755,0.07215,0.136067,9.902358
28-Jan-2025 19:47:46.765,0.046254,0.166005,9.854008
28-Jan-2025 19:47:46.775,0.02874,0.234413,9.84353
28-Jan-2025 19:47:46.785,0.015717,0.290845,9.819131
28-Jan-2025 19:47:46.795,0.027543,0.373324,9.837692
28-Jan-2025 19:47:46.805,0.055684,0.411943,9.848919
28-Jan-2025 19:47:46.815,0.046703,0.449964,9.854458
28-Jan-2025 19:47:46.825,0.037422,0.455054,9.844578
28-Jan-2025 19:47:46.835,0.029788,0.436043,9.795331
28-Jan-2025 19:47:46.845,0.030387,0.425715,9.770332
28-Jan-2025 19:47:46.855,0.009879,0.394579,9.767488
28-Jan-2025 19:47:46.865,0.012125,0.348326,9.793983
28-Jan-2025 19:47:46.875,0.005239,0.315843,9.81943
28-Jan-2025 19:47:46.885,0.032183,0.303569,9.770931
28-Jan-2025 19:47:46.895,0.036225,0.297881,9.689201
28-Jan-2025 19:47:46.905,0.052092,0.307311,9.798175
28-Jan-2025 19:47:46.915,0.066312,0.291743,9.892628
28-Jan-2025 19:47:46.925,0.095352,0.290695,9.864487
28-Jan-2025 19:47:46.935,0.085622,0.301323,9.751771
28-Jan-2025 19:47:46.945,0.049397,0.318987,9.69953
28-Jan-2025 19:47:46.955,0.017065,0.324825,9.739946
28-Jan-2025 19:47:46.965,0.010329,0.315843,9.823322
28-Jan-2025 19:47:46.975,0.030836,0.318687,9.902208
28-Jan-2025 19:47:46.985,0.037722,0.302222,9.926458
28-Jan-2025 19:47:46.994,0.022453,0.273332,9.924362
28-Jan-2025 19:47:47.004,0.00494,0.227078,9.953701
28-Jan-2025 19:47:47.014,-0.011077,0.196841,9.965826
28-Jan-2025 19:47:47.024,-0.017065,0.170795,9.943822
28-Jan-2025 19:47:47.034,0.005988,0.171394,9.863888
28-Jan-2025 19:47:47.044,0.018112,0.182321,9.806557
28-Jan-2025 19:47:47.054,0.02425,0.223485,9.774673
28-Jan-2025 19:47:47.064,0.055385,0.273481,9.830358
28-Jan-2025 19:47:47.073,0.044757,0.294587,9.847572
28-Jan-2025 19:47:47.084,0.047451,0.344733,9.799971
28-Jan-2025 19:47:47.094,0.050295,0.386796,9.762399
28-Jan-2025 19:47:47.104,0.041164,0.38455,9.727072
28-Jan-2025 19:47:47.114,0.038769,0.376467,9.727222
28-Jan-2025 19:47:47.124,0.023501,0.37976,9.727671
28-Jan-2025 19:47:47.134,0.007035,0.364642,9.738748
28-Jan-2025 19:47:47.144,0.016017,0.352966,9.765542
28-Jan-2025 19:47:47.154,0.007335,0.30761,9.789343
28-Jan-2025 19:47:47.164,0.028591,0.302222,9.812395
28-Jan-2025 19:47:47.174,0.041763,0.281564,9.842033
28-Jan-2025 19:47:47.184,0.035476,0.266895,9.868079
28-Jan-2025 19:47:47.194,0.017214,0.241298,9.862092
28-Jan-2025 19:47:47.204,0.024399,0.23576,9.866882
28-Jan-2025 19:47:47.214,0.020657,0.247136,9.846973
28-Jan-2025 19:47:47.224,0.027543,0.257315,9.837543
28-Jan-2025 19:47:47.234,0.039218,0.279768,9.822873
28-Jan-2025 19:47:47.244,0.023501,0.293689,9.806557
28-Jan-2025 19:47:47.254,0.034279,0.304617,9.805809
28-Jan-2025 19:47:47.264,0.032183,0.317789,9.823472
28-Jan-2025 19:47:47.274,0.039967,0.313897,9.859996
28-Jan-2025 19:47:47.283,0.026645,0.312849,9.861194
28-Jan-2025 19:47:47.293,0.031884,0.285157,9.834399
28-Jan-2025 19:47:47.303,0.026495,0.291893,9.800719
28-Jan-2025 19:47:47.313,0.029788,0.2883,9.796079
28-Jan-2025 19:47:47.323,0.023351,0.265697,9.815838
28-Jan-2025 19:47:47.333,0.034877,0.277373,9.815688
28-Jan-2025 19:47:47.343,0.046104,0.273182,9.823023
28-Jan-2025 19:47:47.353,0.034578,0.26929,9.815688
28-Jan-2025 19:47:47.363,0.050445,0.275427,9.802516
28-Jan-2025 19:47:47.373,0.048948,0.266895,9.832753
28-Jan-2025 19:47:47.383,0.0479,0.268392,9.866582
28-Jan-2025 19:47:47.393,0.058828,0.268841,9.864337
28-Jan-2025 19:47:47.403,0.056582,0.285307,9.739796
28-Jan-2025 19:47:47.413,0.01931,0.288899,9.52155
28-Jan-2025 19:47:47.423,-0.0479,0.295935,9.683363
28-Jan-2025 19:47:47.433,-0.068857,0.343386,9.945319
28-Jan-2025 19:47:47.443,-0.039817,0.351319,9.952354
28-Jan-2025 19:47:47.453,-0.000449,0.354164,9.851913
28-Jan-2025 19:47:47.463,0.066013,0.350571,9.776021
28-Jan-2025 19:47:47.473,0.093705,0.315394,9.724827
28-Jan-2025 19:47:47.483,0.081281,0.294138,9.736203
28-Jan-2025 19:47:47.493,0.026046,0.293839,9.826765
28-Jan-2025 19:47:47.503,-0.046104,0.255369,9.916429
28-Jan-2025 19:47:47.513,-0.054337,0.235311,9.913285
28-Jan-2025 19:47:47.523,-0.033081,0.202679,9.859098
28-Jan-2025 19:47:47.533,0.015867,0.148491,9.835148
28-Jan-2025 19:47:47.543,0.03368,0.113614,9.838141
28-Jan-2025 19:47:47.553,0.039368,0.103585,9.899664
28-Jan-2025 19:47:47.562,0.055834,0.090861,9.924811
28-Jan-2025 19:47:47.572,0.035925,0.120499,9.88709
28-Jan-2025 19:47:47.582,0.017813,0.166454,9.817185
28-Jan-2025 19:47:47.592,0.015717,0.217049,9.784104
28-Jan-2025 19:47:47.602,0.020956,0.299677,9.778565
28-Jan-2025 19:47:47.612,0.037422,0.335003,9.834998
28-Jan-2025 19:47:47.622,0.046104,0.376018,9.865834
28-Jan-2025 19:47:47.632,0.042961,0.392484,9.861194
28-Jan-2025 19:47:47.642,0.022603,0.39428,9.829909
28-Jan-2025 19:47:47.652,-0.010329,0.343985,9.802066
28-Jan-2025 19:47:47.662,-0.023801,0.313149,9.79069
28-Jan-2025 19:47:47.672,-0.027992,0.268542,9.817185
28-Jan-2025 19:47:47.682,-0.011825,0.232018,9.826765
28-Jan-2025 19:47:47.692,0.001946,0.200433,9.857152
28-Jan-2025 19:47:47.702,0.008383,0.199984,9.815988
28-Jan-2025 19:47:47.712,0.008981,0.20178,9.685908
28-Jan-2025 19:47:47.722,-0.006736,0.203427,9.779613
28-Jan-2025 19:47:47.732,0.019609,0.214055,9.894874
28-Jan-2025 19:47:47.742,0.056283,0.224982,9.884994
28-Jan-2025 19:47:47.752,0.025297,0.248932,9.78096
28-Jan-2025 19:47:47.762,0.002994,0.255369,9.687106
28-Jan-2025 19:47:47.772,-0.001048,0.29354,9.701176
28-Jan-2025 19:47:47.782,-0,0.2886,9.804611
28-Jan-2025 19:47:47.792,0.003143,0.296234,9.88679
28-Jan-2025 19:47:47.802,0.017514,0.289797,9.898616
28-Jan-2025 19:47:47.812,0.020058,0.277224,9.913884
28-Jan-2025 19:47:47.822,-0.001796,0.235011,9.895323
28-Jan-2025 19:47:47.832,-0.009281,0.189207,9.890533
28-Jan-2025 19:47:47.842,-0.004191,0.159418,9.891281
28-Jan-2025 19:47:47.851,-0.016615,0.126786,9.837992
28-Jan-2025 19:47:47.861,-0.001796,0.159568,9.801318
28-Jan-2025 19:47:47.871,0.008682,0.194296,9.811198
28-Jan-2025 19:47:47.881,0.01452,0.227227,9.868229
28-Jan-2025 19:47:47.891,0.017963,0.251477,9.874965
28-Jan-2025 19:47:47.901,0.011526,0.281864,9.851015
28-Jan-2025 19:47:47.911,-0.007185,0.287851,9.797276
28-Jan-2025 19:47:47.921,-0.007185,0.313748,9.761501
28-Jan-2025 19:47:47.931,-0.01452,0.318987,9.752669
28-Jan-2025 19:47:47.941,0.012873,0.296683,9.777068
28-Jan-2025 19:47:47.951,0.004491,0.301024,9.778865
28-Jan-2025 19:47:47.961,0.004042,0.290845,9.764644
28-Jan-2025 19:47:47.971,0.003143,0.275128,9.779613
28-Jan-2025 19:47:47.981,0.007634,0.251327,9.79548
28-Jan-2025 19:47:47.991,0.012125,0.232766,9.830507
28-Jan-2025 19:47:48.001,0.017963,0.209265,9.861643
28-Jan-2025 19:47:48.011,0.019609,0.194745,9.881701
28-Jan-2025 19:47:48.021,0.018861,0.190703,9.870175
28-Jan-2025 19:47:48.031,0.023052,0.193248,9.82437
28-Jan-2025 19:47:48.041,0.016017,0.201032,9.81943
28-Jan-2025 19:47:48.051,0.021855,0.212857,9.836944
28-Jan-2025 19:47:48.061,0.022453,0.228724,9.85311
28-Jan-2025 19:47:48.071,0.027543,0.242795,9.841884
28-Jan-2025 19:47:48.081,0.022603,0.233664,9.821227
28-Jan-2025 19:47:48.091,0.017813,0.239502,9.803713
28-Jan-2025 19:47:48.101,0.025447,0.257764,9.795181
28-Jan-2025 19:47:48.111,0.026645,0.269889,9.826615
28-Jan-2025 19:47:48.121,0.011825,0.272883,9.857302
28-Jan-2025 19:47:48.131,0.026794,0.261207,9.826166
28-Jan-2025 19:47:48.140,0.011825,0.248483,9.793834
28-Jan-2025 19:47:48.150,0.023501,0.241448,9.756711
28-Jan-2025 19:47:48.160,0.041763,0.223934,9.78096
28-Jan-2025 19:47:48.170,0.049547,0.208816,9.839489
28-Jan-2025 19:47:48.180,0.055085,0.203876,9.89158
28-Jan-2025 19:47:48.190,0.05793,0.216749,9.77617
28-Jan-2025 19:47:48.200,0.018711,0.241897,9.568253
28-Jan-2025 19:47:48.210,-0.073946,0.266596,9.692494
28-Jan-2025 19:47:48.220,-0.100741,0.310155,9.908196
28-Jan-2025 19:47:48.230,-0.079784,0.344434,9.902508
28-Jan-2025 19:47:48.240,0.002395,0.340692,9.789044
28-Jan-2025 19:47:48.250,0.075443,0.341141,9.751921
28-Jan-2025 19:47:48.260,0.111518,0.327519,9.78096
28-Jan-2025 19:47:48.270,0.079784,0.305515,9.821227
28-Jan-2025 19:47:48.280,0.026645,0.281864,9.861792
28-Jan-2025 19:47:48.290,-0.018412,0.246238,9.908495
28-Jan-2025 19:47:48.300,-0.022453,0.203577,9.90146
28-Jan-2025 19:47:48.310,0.003593,0.147593,9.827963
28-Jan-2025 19:47:48.319,0.034578,0.091909,9.785152
28-Jan-2025 19:47:48.330,0.030387,0.061223,9.837243
28-Jan-2025 19:47:48.340,0.05748,0.029788,9.901909
28-Jan-2025 19:47:48.350,0.060624,0.044308,9.940229
28-Jan-2025 19:47:48.360,0.034728,0.076491,9.905501
28-Jan-2025 19:47:48.370,0.015717,0.127086,9.839189
28-Jan-2025 19:47:48.380,-0.000599,0.199984,9.801318
28-Jan-2025 19:47:48.390,0.0241,0.256716,9.779014
28-Jan-2025 19:47:48.400,0.044008,0.301772,9.828561
28-Jan-2025 19:47:48.410,0.023651,0.349972,9.863888
28-Jan-2025 19:47:48.419,0.038919,0.38455,9.865085
28-Jan-2025 19:47:48.429,0.023501,0.367635,9.826166
28-Jan-2025 19:47:48.439,0.013622,0.334854,9.798025
28-Jan-2025 19:47:48.449,0.002096,0.30312,9.772877
28-Jan-2025 19:47:48.459,0.010927,0.258063,9.765692
28-Jan-2025 19:47:48.469,0.016615,0.203128,9.801617
28-Jan-2025 19:47:48.479,0.010029,0.198338,9.827963
28-Jan-2025 19:47:48.489,0.015418,0.180674,9.832304
28-Jan-2025 19:47:48.499,0.011825,0.163011,9.724528
28-Jan-2025 19:47:48.509,-0.005538,0.155976,9.749825
28-Jan-2025 19:47:48.519,0.029788,0.173639,9.940529
28-Jan-2025 19:47:48.529,0.046553,0.193398,9.974209
28-Jan-2025 19:47:48.539,0.023351,0.239352,9.799222
28-Jan-2025 19:47:48.549,0.01422,0.272284,9.636511
28-Jan-2025 19:47:48.559,0.013771,0.303569,9.623039
28-Jan-2025 19:47:48.569,0.022453,0.335003,9.733659
28-Jan-2025 19:47:48.579,0.026196,0.361199,9.827214
28-Jan-2025 19:47:48.589,0.025447,0.337847,9.874067
28-Jan-2025 19:47:48.599,0.035925,0.310305,9.924212
28-Jan-2025 19:47:48.609,0.00958,0.252675,9.966275
28-Jan-2025 19:47:48.619,0.000748,0.17334,9.985136
28-Jan-2025 19:47:48.629,-0.001796,0.122595,9.96867
28-Jan-2025 19:47:48.639,0.000599,0.081431,9.874666
28-Jan-2025 19:47:48.649,0.025746,0.109722,9.788295
28-Jan-2025 19:47:48.659,0.01931,0.128283,9.766291
28-Jan-2025 19:47:48.669,0.000299,0.183967,9.817484
28-Jan-2025 19:47:48.679,0.043709,0.25013,9.827364
28-Jan-2025 19:47:48.689,0.018412,0.2886,9.775871
28-Jan-2025 19:47:48.699,0.015418,0.313897,9.734258
28-Jan-2025 19:47:48.708,0.011077,0.335153,9.750873
28-Jan-2025 19:47:48.718,0.00494,0.334854,9.768387
28-Jan-2025 19:47:48.728,-0.004491,0.305964,9.806857
28-Jan-2025 19:47:48.738,0.005239,0.270188,9.818981
28-Jan-2025 19:47:48.748,0.007934,0.247735,9.779014
28-Jan-2025 19:47:48.758,0.013023,0.224383,9.805809
28-Jan-2025 19:47:48.768,0.024699,0.222138,9.819131
28-Jan-2025 19:47:48.778,0.022453,0.20672,9.83904
28-Jan-2025 19:47:48.788,0.031135,0.239352,9.823921
28-Jan-2025 19:47:48.798,0.034728,0.247885,9.824669
28-Jan-2025 19:47:48.808,0.013173,0.260608,9.833801
28-Jan-2025 19:47:48.818,0.021555,0.276325,9.858948
