Timestamp,X,Y,Z
28-Jan-2025 18:47:54.353,0.37976,1.154848,9.897568
28-Jan-2025 18:47:54.363,0.363744,1.257984,9.852362
28-Jan-2025 18:47:54.373,0.352517,1.345253,9.756262
28-Jan-2025 18:47:54.383,0.346978,1.400787,9.64669
28-Jan-2025 18:47:54.393,0.297431,1.425635,9.594299
28-Jan-2025 18:47:54.403,0.269589,1.478475,9.586515
28-Jan-2025 18:47:54.413,0.190254,1.503474,9.602382
28-Jan-2025 18:47:54.423,0.146096,1.550625,9.61765
28-Jan-2025 18:47:54.433,0.160017,1.569636,9.624536
28-Jan-2025 18:47:54.443,0.189356,1.57727,9.672885
28-Jan-2025 18:47:54.453,0.253722,1.55811,9.727821
28-Jan-2025 18:47:54.463,0.271984,1.491349,9.760902
28-Jan-2025 18:47:54.473,0.284708,1.400488,9.747729
28-Jan-2025 18:47:54.483,0.292791,1.307082,9.738
28-Jan-2025 18:47:54.493,0.263302,1.222358,9.742041
28-Jan-2025 18:47:54.503,0.198338,1.142724,9.730964
28-Jan-2025 18:47:54.513,0.11077,1.078807,9.701027
28-Jan-2025 18:47:54.523,0.066761,1.052012,9.694889
28-Jan-2025 18:47:54.533,0.065115,1.053509,9.693842
28-Jan-2025 18:47:54.542,0.06736,1.06773,9.696237
28-Jan-2025 18:47:54.552,0.123793,1.107996,9.758058
28-Jan-2025 18:47:54.562,0.191901,1.145119,9.801318
28-Jan-2025 18:47:54.572,0.26929,1.179098,9.859697
28-Jan-2025 18:47:54.582,0.363145,1.169069,9.860445
28-Jan-2025 18:47:54.592,0.436492,1.161734,9.858499
28-Jan-2025 18:47:54.602,0.500409,1.13988,9.859547
28-Jan-2025 18:47:54.612,0.560584,1.081501,9.870474
28-Jan-2025 18:47:54.622,0.573607,1.035696,9.913435
28-Jan-2025 18:47:54.632,0.581092,0.987347,9.959539
28-Jan-2025 18:47:54.642,0.506696,0.98585,9.813892
28-Jan-2025 18:47:54.652,0.451761,1.000968,9.615704
28-Jan-2025 18:47:54.662,0.372276,1.040337,9.740395
28-Jan-2025 18:47:54.672,0.323627,1.086141,9.908495
28-Jan-2025 18:47:54.682,0.261955,1.166824,9.790391
28-Jan-2025 18:47:54.692,0.219144,1.232238,9.55972
28-Jan-2025 18:47:54.702,0.231868,1.309327,9.519155
28-Jan-2025 18:47:54.712,0.249531,1.382375,9.599687
28-Jan-2025 18:47:54.722,0.217049,1.425336,9.68486
28-Jan-2025 18:47:54.732,0.166604,1.453477,9.719139
28-Jan-2025 18:47:54.742,0.112117,1.440155,9.748628
28-Jan-2025 18:47:54.752,0.075144,1.398392,9.755214
28-Jan-2025 18:47:54.762,0.087867,1.318907,9.733958
28-Jan-2025 18:47:54.772,0.157023,1.238674,9.720786
28-Jan-2025 18:47:54.782,0.222887,1.136137,9.710457
28-Jan-2025 18:47:54.792,0.270787,1.074166,9.7621
28-Jan-2025 18:47:54.802,0.256417,1.032403,9.822724
28-Jan-2025 18:47:54.812,0.219144,1.024021,9.82931
28-Jan-2025 18:47:54.821,0.171094,1.068628,9.806707
28-Jan-2025 18:47:54.831,0.135319,1.123414,9.788295
28-Jan-2025 18:47:54.840,0.128433,1.176703,9.79054
28-Jan-2025 18:47:54.851,0.147144,1.224753,9.788744
28-Jan-2025 18:47:54.861,0.180525,1.225951,9.778715
28-Jan-2025 18:47:54.871,0.237406,1.222059,9.77617
28-Jan-2025 18:47:54.881,0.289498,1.212329,9.758657
28-Jan-2025 18:47:54.891,0.320334,1.200653,9.737551
28-Jan-2025 18:47:54.901,0.350122,1.182391,9.744586
28-Jan-2025 18:47:54.911,0.317041,1.177601,9.787696
28-Jan-2025 18:47:54.921,0.259261,1.150358,9.791289
28-Jan-2025 18:47:54.931,0.198787,1.131048,9.817934
28-Jan-2025 18:47:54.941,0.159718,1.134191,9.836645
28-Jan-2025 18:47:54.951,0.124242,1.104553,9.81464
28-Jan-2025 18:47:54.961,0.109422,1.084195,9.705966
28-Jan-2025 18:47:54.971,0.156425,1.028212,9.83904
28-Jan-2025 18:47:54.981,0.265847,1.015937,9.867181
28-Jan-2025 18:47:54.991,0.342188,1.020877,9.733958
28-Jan-2025 18:47:55.001,0.387095,1.066981,9.684112
28-Jan-2025 18:47:55.011,0.361199,1.13988,9.664203
28-Jan-2025 18:47:55.021,0.329165,1.211581,9.677525
28-Jan-2025 18:47:55.031,0.299377,1.248105,9.673484
28-Jan-2025 18:47:55.041,0.266895,1.293011,9.680519
28-Jan-2025 18:47:55.051,0.216749,1.300196,9.72348
28-Jan-2025 18:47:55.061,0.195943,1.237926,9.787696
28-Jan-2025 18:47:55.071,0.153281,1.160537,9.851164
28-Jan-2025 18:47:55.081,0.132325,1.066832,9.881551
28-Jan-2025 18:47:55.091,0.127235,0.992137,9.89667
28-Jan-2025 18:47:55.101,0.146396,0.902473,9.848919
28-Jan-2025 18:47:55.110,0.209415,0.874781,9.833052
28-Jan-2025 18:47:55.120,0.276774,0.877026,9.825717
28-Jan-2025 18:47:55.130,0.32243,0.945584,9.788295
28-Jan-2025 18:47:55.140,0.372426,1.039888,9.74758
28-Jan-2025 18:47:55.150,0.347428,1.124462,9.720336
28-Jan-2025 18:47:55.160,0.338147,1.189876,9.729917
28-Jan-2025 18:47:55.170,0.305664,1.212628,9.734707
28-Jan-2025 18:47:55.180,0.280966,1.236129,9.749526
28-Jan-2025 18:47:55.190,0.24534,1.212778,9.776021
28-Jan-2025 18:47:55.200,0.229922,1.165925,9.768686
28-Jan-2025 18:47:55.210,0.188308,1.112038,9.726923
28-Jan-2025 18:47:55.220,0.15882,1.074316,9.6898
28-Jan-2025 18:47:55.230,0.153281,1.031056,9.68995
28-Jan-2025 18:47:55.240,0.18741,1.042283,9.710158
28-Jan-2025 18:47:55.250,0.209564,1.069825,9.71405
28-Jan-2025 18:47:55.260,0.227377,1.112337,9.726623
28-Jan-2025 18:47:55.270,0.267943,1.1303,9.751023
28-Jan-2025 18:47:55.280,0.296234,1.123114,9.787247
28-Jan-2025 18:47:55.290,0.310754,1.106499,9.806557
28-Jan-2025 18:47:55.300,0.33186,1.089584,9.779613
28-Jan-2025 18:47:55.310,0.317041,1.073118,9.777518
28-Jan-2025 18:47:55.320,0.320334,1.055605,9.760303
28-Jan-2025 18:47:55.330,0.284558,1.016087,9.754915
28-Jan-2025 18:47:55.340,0.250429,1.019979,9.778116
28-Jan-2025 18:47:55.350,0.245939,1.022374,9.792486
28-Jan-2025 18:47:55.360,0.217198,1.013093,9.811647
28-Jan-2025 18:47:55.370,0.228126,1.022673,9.811048
28-Jan-2025 18:47:55.380,0.256716,1.039888,9.777817
28-Jan-2025 18:47:55.390,0.268092,1.052761,9.7377
28-Jan-2025 18:47:55.399,0.28366,1.087339,9.746382
28-Jan-2025 18:47:55.409,0.28351,1.063538,9.780062
28-Jan-2025 18:47:55.419,0.267494,1.059796,9.755364
28-Jan-2025 18:47:55.429,0.250579,1.041684,9.714499
28-Jan-2025 18:47:55.439,0.239801,1.012794,9.695937
28-Jan-2025 18:47:55.449,0.253722,0.98076,9.742939
28-Jan-2025 18:47:55.459,0.253722,0.969833,9.810299
28-Jan-2025 18:47:55.469,0.279469,0.954116,9.886491
28-Jan-2025 18:47:55.479,0.280966,0.935854,9.888886
28-Jan-2025 18:47:55.489,0.251776,0.939446,9.658365
28-Jan-2025 18:47:55.499,0.218995,0.956511,9.505982
28-Jan-2025 18:47:55.509,0.189356,0.959804,9.709709
28-Jan-2025 18:47:55.519,0.175136,0.992137,9.834699
28-Jan-2025 18:47:55.529,0.201182,1.016985,9.743239
28-Jan-2025 18:47:55.539,0.2886,1.054407,9.633218
28-Jan-2025 18:47:55.549,0.358205,1.104104,9.656569
28-Jan-2025 18:47:55.559,0.410746,1.131198,9.697733
28-Jan-2025 18:47:55.569,0.394729,1.122665,9.707912
28-Jan-2025 18:47:55.579,0.314646,1.110541,9.744885
28-Jan-2025 18:47:55.589,0.225431,1.053809,9.807306
28-Jan-2025 18:47:55.599,0.169148,0.977168,9.849368
28-Jan-2025 18:47:55.609,0.180674,0.884511,9.849817
28-Jan-2025 18:47:55.619,0.200882,0.808319,9.881402
28-Jan-2025 18:47:55.629,0.215851,0.724344,9.92047
28-Jan-2025 18:47:55.639,0.24998,0.675096,9.92556
28-Jan-2025 18:47:55.649,0.267643,0.653541,9.918075
28-Jan-2025 18:47:55.658,0.271386,0.681982,9.879156
28-Jan-2025 18:47:55.669,0.28875,0.75982,9.822873
28-Jan-2025 18:47:55.679,0.29354,0.854872,9.780811
28-Jan-2025 18:47:55.688,0.319885,0.962498,9.762848
28-Jan-2025 18:47:55.698,0.329615,1.033451,9.782607
28-Jan-2025 18:47:55.708,0.319436,1.082848,9.788595
28-Jan-2025 18:47:55.718,0.29324,1.112936,9.776619
28-Jan-2025 18:47:55.727,0.270188,1.091979,9.774823
28-Jan-2025 18:47:55.738,0.239352,1.016237,9.782607
28-Jan-2025 18:47:55.748,0.228126,0.951871,9.768387
28-Jan-2025 18:47:55.758,0.224982,0.876877,9.779613
28-Jan-2025 18:47:55.768,0.217647,0.825533,9.799222
28-Jan-2025 18:47:55.778,0.256117,0.790656,9.840686
28-Jan-2025 18:47:55.788,0.290845,0.77898,9.791439
28-Jan-2025 18:47:55.798,0.305365,0.799787,9.658964
28-Jan-2025 18:47:55.808,0.302671,0.821192,9.625434
28-Jan-2025 18:47:55.818,0.329165,0.87523,9.808653
28-Jan-2025 18:47:55.828,0.338895,0.911904,9.805659
28-Jan-2025 18:47:55.838,0.320034,0.949176,9.691596
28-Jan-2025 18:47:55.848,0.264799,0.958906,9.64669
28-Jan-2025 18:47:55.858,0.223934,0.968486,9.705517
28-Jan-2025 18:47:55.868,0.217198,0.966241,9.753118
28-Jan-2025 18:47:55.878,0.210612,0.934656,9.799671
28-Jan-2025 18:47:55.888,0.211061,0.900976,9.844877
28-Jan-2025 18:47:55.898,0.240699,0.860111,9.89637
28-Jan-2025 18:47:55.908,0.254171,0.797841,9.938583
28-Jan-2025 18:47:55.918,0.261057,0.755928,9.956994
28-Jan-2025 18:47:55.928,0.273481,0.715961,9.93484
28-Jan-2025 18:47:55.938,0.278122,0.701591,9.828861
28-Jan-2025 18:47:55.948,0.258662,0.71641,9.754465
28-Jan-2025 18:47:55.958,0.227826,0.741259,9.765542
28-Jan-2025 18:47:55.968,0.219743,0.809966,9.808204
28-Jan-2025 18:47:55.977,0.199685,0.852627,9.79578
28-Jan-2025 18:47:55.987,0.210462,0.881966,9.746382
28-Jan-2025 18:47:55.997,0.216001,0.89439,9.729617
28-Jan-2025 18:47:56.007,0.239352,0.907563,9.752969
28-Jan-2025 18:47:56.017,0.243693,0.881068,9.763447
28-Jan-2025 18:47:56.027,0.224084,0.869841,9.777817
28-Jan-2025 18:47:56.037,0.20657,0.856369,9.736802
28-Jan-2025 18:47:56.047,0.193847,0.823737,9.760004
28-Jan-2025 18:47:56.057,0.185315,0.804128,9.792486
28-Jan-2025 18:47:56.067,0.166454,0.785417,9.836794
28-Jan-2025 18:47:56.077,0.153281,0.760868,9.825119
28-Jan-2025 18:47:56.087,0.15852,0.744552,9.795929
28-Jan-2025 18:47:56.097,0.180225,0.751138,9.791139
28-Jan-2025 18:47:56.107,0.189656,0.783171,9.786798
28-Jan-2025 18:47:56.117,0.218246,0.808768,9.775422
28-Jan-2025 18:47:56.127,0.239053,0.816253,9.771231
28-Jan-2025 18:47:56.137,0.257914,0.818348,9.775871
28-Jan-2025 18:47:56.147,0.255369,0.8176,9.792337
28-Jan-2025 18:47:56.157,0.24998,0.815055,9.79563
28-Jan-2025 18:47:56.167,0.221988,0.796494,9.816137
28-Jan-2025 18:47:56.177,0.203876,0.764909,9.825119
28-Jan-2025 18:47:56.187,0.200134,0.756078,9.835597
28-Jan-2025 18:47:56.197,0.193697,0.745001,9.792037
28-Jan-2025 18:47:56.207,0.196242,0.768352,9.763447
28-Jan-2025 18:47:56.217,0.203128,0.76925,9.762698
28-Jan-2025 18:47:56.227,0.236358,0.759072,9.812395
28-Jan-2025 18:47:56.237,0.228126,0.763562,9.833501
28-Jan-2025 18:47:56.247,0.238454,0.756377,9.825119
28-Jan-2025 18:47:56.257,0.209564,0.748144,9.803414
28-Jan-2025 18:47:56.266,0.213456,0.758622,9.770332
28-Jan-2025 18:47:56.276,0.220342,0.766406,9.763896
28-Jan-2025 18:47:56.286,0.249232,0.765508,9.810898
28-Jan-2025 18:47:56.296,0.244741,0.767005,9.876911
28-Jan-2025 18:47:56.306,0.241448,0.795446,9.868528
28-Jan-2025 18:47:56.316,0.229922,0.798889,9.668844
28-Jan-2025 18:47:56.326,0.17289,0.813259,9.460776
28-Jan-2025 18:47:56.336,0.132924,0.839305,9.644145
28-Jan-2025 18:47:56.346,0.122745,0.85592,9.870474
28-Jan-2025 18:47:56.356,0.116608,0.845442,9.822873
28-Jan-2025 18:47:56.366,0.155826,0.826431,9.750723
28-Jan-2025 18:47:56.376,0.233814,0.821492,9.779014
28-Jan-2025 18:47:56.386,0.28396,0.792153,9.752819
28-Jan-2025 18:47:56.396,0.28366,0.768352,9.743987
28-Jan-2025 18:47:56.406,0.196691,0.733774,9.811796
28-Jan-2025 18:47:56.416,0.161065,0.719703,9.863439
28-Jan-2025 18:47:56.426,0.132325,0.683928,9.864786
28-Jan-2025 18:47:56.436,0.122296,0.641416,9.836046
28-Jan-2025 18:47:56.446,0.155826,0.602347,9.846225
28-Jan-2025 18:47:56.456,0.191152,0.583187,9.916728
28-Jan-2025 18:47:56.466,0.208367,0.573457,9.950707
28-Jan-2025 18:47:56.476,0.229323,0.571212,9.913285
28-Jan-2025 18:47:56.486,0.220042,0.613125,9.834848
28-Jan-2025 18:47:56.496,0.233065,0.680934,9.780362
28-Jan-2025 18:47:56.506,0.225431,0.737067,9.753717
28-Jan-2025 18:47:56.516,0.242795,0.797242,9.755813
28-Jan-2025 18:47:56.526,0.257614,0.835562,9.784852
28-Jan-2025 18:47:56.536,0.258063,0.859064,9.796678
28-Jan-2025 18:47:56.546,0.254171,0.858165,9.80027
28-Jan-2025 18:47:56.555,0.227826,0.832419,9.793684
28-Jan-2025 18:47:56.565,0.189656,0.796344,9.777368
28-Jan-2025 18:47:56.575,0.189955,0.750539,9.769135
28-Jan-2025 18:47:56.585,0.177531,0.733924,9.800121
28-Jan-2025 18:47:56.595,0.195793,0.733325,9.814341
28-Jan-2025 18:47:56.605,0.202828,0.71641,9.802815
28-Jan-2025 18:47:56.615,0.230072,0.724643,9.758806
28-Jan-2025 18:47:56.625,0.23097,0.733475,9.620344
28-Jan-2025 18:47:56.635,0.223485,0.737666,9.710307
28-Jan-2025 18:47:56.645,0.225581,0.716261,9.86793
28-Jan-2025 18:47:56.655,0.21645,0.72135,9.809551
28-Jan-2025 18:47:56.665,0.205672,0.732577,9.711655
28-Jan-2025 18:47:56.675,0.200583,0.731828,9.666149
28-Jan-2025 18:47:56.685,0.194595,0.717009,9.724528
28-Jan-2025 18:47:56.695,0.189356,0.718356,9.832453
28-Jan-2025 18:47:56.705,0.205223,0.710722,9.912836
28-Jan-2025 18:47:56.715,0.197739,0.705782,9.912986
28-Jan-2025 18:47:56.725,0.196392,0.683479,9.899963
28-Jan-2025 18:47:56.735,0.18292,0.647553,9.908345
28-Jan-2025 18:47:56.745,0.172441,0.627345,9.91598
28-Jan-2025 18:47:56.755,0.1684,0.606988,9.87736
28-Jan-2025 18:47:56.765,0.204175,0.609532,9.796378
28-Jan-2025 18:47:56.775,0.21181,0.656086,9.770332
28-Jan-2025 18:47:56.785,0.220342,0.696202,9.82931
28-Jan-2025 18:47:56.795,0.202828,0.721799,9.842033
28-Jan-2025 18:47:56.805,0.180824,0.753533,9.767788
28-Jan-2025 18:47:56.815,0.170046,0.765658,9.717043
28-Jan-2025 18:47:56.825,0.173789,0.784668,9.694291
28-Jan-2025 18:47:56.834,0.200882,0.790955,9.742939
28-Jan-2025 18:47:56.844,0.185764,0.794997,9.801468
28-Jan-2025 18:47:56.854,0.19714,0.779429,9.783655
28-Jan-2025 18:47:56.864,0.189805,0.758622,9.740993
28-Jan-2025 18:47:56.874,0.212259,0.754431,9.729018
28-Jan-2025 18:47:56.884,0.22588,0.738414,9.758507
28-Jan-2025 18:47:56.894,0.212109,0.718057,9.804462
28-Jan-2025 18:47:56.904,0.214205,0.696801,9.81479
28-Jan-2025 18:47:56.914,0.205373,0.664468,9.813892
28-Jan-2025 18:47:56.924,0.22124,0.654589,9.841734
28-Jan-2025 18:47:56.934,0.208067,0.662223,9.827214
28-Jan-2025 18:47:56.944,0.174687,0.672402,9.798324
28-Jan-2025 18:47:56.954,0.185165,0.695454,9.815389
28-Jan-2025 18:47:56.964,0.197439,0.713566,9.837992
28-Jan-2025 18:47:56.973,0.188907,0.715961,9.840686
28-Jan-2025 18:47:56.984,0.197888,0.704734,9.836345
28-Jan-2025 18:47:56.994,0.175585,0.709674,9.808802
28-Jan-2025 18:47:57.004,0.183369,0.696801,9.767788
28-Jan-2025 18:47:57.014,0.201032,0.692759,9.809401
28-Jan-2025 18:47:57.024,0.185614,0.69231,9.84368
28-Jan-2025 18:47:57.034,0.161664,0.696502,9.825717
28-Jan-2025 18:47:57.044,0.162562,0.680036,9.79084
28-Jan-2025 18:47:57.054,0.154628,0.700693,9.736353
28-Jan-2025 18:47:57.064,0.18771,0.69725,9.747729
28-Jan-2025 18:47:57.074,0.214504,0.697849,9.782457
28-Jan-2025 18:47:57.084,0.227527,0.706231,9.844129
28-Jan-2025 18:47:57.094,0.213306,0.713716,9.893377
28-Jan-2025 18:47:57.104,0.235011,0.734672,9.785451
28-Jan-2025 18:47:57.114,0.204475,0.739462,9.497151
28-Jan-2025 18:47:57.123,0.123344,0.767604,9.591305
28-Jan-2025 18:47:57.133,0.090113,0.792751,9.867331
28-Jan-2025 18:47:57.143,0.097747,0.8176,9.844578
28-Jan-2025 18:47:57.153,0.128583,0.815354,9.745035
28-Jan-2025 18:47:57.163,0.209564,0.793799,9.77138
28-Jan-2025 18:47:57.173,0.28366,0.768652,9.794732
28-Jan-2025 18:47:57.183,0.272433,0.724942,9.796229
28-Jan-2025 18:47:57.193,0.217049,0.701591,9.841584
28-Jan-2025 18:47:57.203,0.180375,0.658481,9.851015
28-Jan-2025 18:47:57.213,0.129032,0.616568,9.828561
28-Jan-2025 18:47:57.223,0.104632,0.590672,9.789642
28-Jan-2025 18:47:57.233,0.122595,0.568218,9.80985
28-Jan-2025 18:47:57.243,0.147743,0.539029,9.90131
28-Jan-2025 18:47:57.253,0.169597,0.551004,9.961186
28-Jan-2025 18:47:57.263,0.180076,0.562081,9.931248
28-Jan-2025 18:47:57.273,0.176034,0.610431,9.863439
28-Jan-2025 18:47:57.283,0.17783,0.656086,9.764195
28-Jan-2025 18:47:57.293,0.180974,0.716859,9.730066
28-Jan-2025 18:47:57.303,0.189207,0.766257,9.744287
28-Jan-2025 18:47:57.313,0.198936,0.814007,9.779763
28-Jan-2025 18:47:57.323,0.21166,0.821192,9.804012
28-Jan-2025 18:47:57.333,0.218096,0.818199,9.804162
28-Jan-2025 18:47:57.343,0.189207,0.795745,9.796827
28-Jan-2025 18:47:57.353,0.174088,0.768652,9.770183
28-Jan-2025 18:47:57.363,0.146246,0.735271,9.76674
28-Jan-2025 18:47:57.373,0.146695,0.703986,9.765542
28-Jan-2025 18:47:57.383,0.158221,0.671055,9.765243
28-Jan-2025 18:47:57.393,0.170645,0.658181,9.780362
28-Jan-2025 18:47:57.403,0.198936,0.666115,9.773775
28-Jan-2025 18:47:57.412,0.190105,0.662971,9.671837
28-Jan-2025 18:47:57.422,0.172292,0.667312,9.664203
28-Jan-2025 18:47:57.432,0.18756,0.685724,9.876911
28-Jan-2025 18:47:57.442,0.206121,0.705483,9.885293
28-Jan-2025 18:47:57.452,0.21151,0.741109,9.736353
28-Jan-2025 18:47:57.462,0.193847,0.75967,9.615105
28-Jan-2025 18:47:57.472,0.174387,0.762664,9.620195
28-Jan-2025 18:47:57.482,0.147593,0.771047,9.778416
28-Jan-2025 18:47:57.492,0.152084,0.747995,9.942025
28-Jan-2025 18:47:57.502,0.149988,0.717757,9.980645
28-Jan-2025 18:47:57.512,0.147144,0.664319,9.95894
28-Jan-2025 18:47:57.522,0.145198,0.599054,9.943223
28-Jan-2025 18:47:57.532,0.162712,0.564027,9.95894
28-Jan-2025 18:47:57.542,0.167202,0.528701,9.901909
28-Jan-2025 18:47:57.552,0.19699,0.539778,9.820927
28-Jan-2025 18:47:57.562,0.208367,0.617765,9.754316
28-Jan-2025 18:47:57.572,0.20702,0.683778,9.777068
28-Jan-2025 18:47:57.582,0.201631,0.746647,9.780212
28-Jan-2025 18:47:57.592,0.183668,0.803978,9.722582
28-Jan-2025 18:47:57.602,0.183069,0.843795,9.668844
28-Jan-2025 18:47:57.612,0.160167,0.828228,9.660611
28-Jan-2025 18:47:57.622,0.159868,0.818947,9.717193
28-Jan-2025 18:47:57.632,0.148641,0.794548,9.773626
28-Jan-2025 18:47:57.642,0.156425,0.752785,9.789942
28-Jan-2025 18:47:57.652,0.152982,0.715662,9.761052
28-Jan-2025 18:47:57.662,0.172292,0.699196,9.750723
28-Jan-2025 18:47:57.672,0.175136,0.70189,9.791139
28-Jan-2025 18:47:57.682,0.203277,0.6974,9.807156
28-Jan-2025 18:47:57.692,0.205672,0.71192,9.810898
28-Jan-2025 18:47:57.701,0.203876,0.72629,9.830956
28-Jan-2025 18:47:57.711,0.195493,0.732876,9.808503
28-Jan-2025 18:47:57.721,0.180375,0.742905,9.803863
28-Jan-2025 18:47:57.731,0.183369,0.762664,9.793983
28-Jan-2025 18:47:57.741,0.191452,0.771945,9.805509
28-Jan-2025 18:47:57.751,0.182471,0.754581,9.781409
28-Jan-2025 18:47:57.761,0.173489,0.742157,9.755962
28-Jan-2025 18:47:57.771,0.179177,0.738265,9.774075
28-Jan-2025 18:47:57.781,0.176184,0.722547,9.817335
28-Jan-2025 18:47:57.791,0.172142,0.702489,9.836645
28-Jan-2025 18:47:57.801,0.165855,0.695154,9.81464
28-Jan-2025 18:47:57.811,0.188608,0.70698,9.755813
28-Jan-2025 18:47:57.821,0.195643,0.710572,9.758058
28-Jan-2025 18:47:57.831,0.217348,0.729583,9.809701
28-Jan-2025 18:47:57.841,0.224234,0.751437,9.835148
28-Jan-2025 18:47:57.851,0.232317,0.780627,9.854308
28-Jan-2025 18:47:57.861,0.205672,0.786614,9.667796
28-Jan-2025 18:47:57.871,0.173489,0.81266,9.532028
28-Jan-2025 18:47:57.881,0.116308,0.831671,9.767638
28-Jan-2025 18:47:57.891,0.075443,0.854274,9.948013
28-Jan-2025 18:47:57.901,0.103285,0.854124,9.76689
28-Jan-2025 18:47:57.911,0.164358,0.822989,9.674831
28-Jan-2025 18:47:57.921,0.261207,0.794697,9.72348
28-Jan-2025 18:47:57.931,0.302671,0.787363,9.770033
28-Jan-2025 18:47:57.941,0.247885,0.767454,9.788595
28-Jan-2025 18:47:57.951,0.161963,0.751587,9.821825
28-Jan-2025 18:47:57.961,0.107776,0.737666,9.832603
